E
7.910387e+01
7.510209e+01
7.173240e+01
6.912687e+01
6.723454e+01
6.594012e+01
6.517605e+01
6.483096e+01
6.354577e+01
6.187023e+01
6.080863e+01
6.006390e+01
5.958975e+01
5.934717e+01
5.930195e+01
5.942250e+01
5.967813e+01
6.004395e+01
6.047247e+01
6.099440e+01
6.150246e+01
7.563521e+01
6.967477e+01
6.606297e+01
6.230730e+01
5.862538e+01
5.571361e+01
5.355737e+01
5.204761e+01
5.106333e+01
5.045519e+01
4.985525e+01
4.883883e+01
4.783235e+01
4.706013e+01
4.652315e+01
4.620269e+01
4.607207e+01
4.610490e+01
4.627589e+01
4.655983e+01
4.692969e+01
4.735340e+01
4.778699e+01
4.815585e+01
8.032183e+01
7.030750e+01
6.367769e+01
5.923109e+01
5.597587e+01
5.195238e+01
4.870618e+01
4.625004e+01
4.448603e+01
4.328597e+01
4.247381e+01
4.186805e+01
4.125675e+01
4.052767e+01
3.986680e+01
3.936221e+01
3.901617e+01
3.882988e+01
3.879297e+01
3.889072e+01
3.910645e+01
3.942214e+01
3.981632e+01
4.026003e+01
4.070711e+01
4.107540e+01
7.468597e+01
6.372730e+01
5.702039e+01
5.303102e+01
5.058697e+01
4.902621e+01
4.684842e+01
4.217698e+01
4.021636e+01
3.883950e+01
3.791962e+01
3.726031e+01
3.671861e+01
3.619967e+01
3.569886e+01
3.527740e+01
3.494918e+01
3.472932e+01
3.464069e+01
3.467174e+01
3.481596e+01
3.506461e+01
3.540641e+01
3.582626e+01
3.630101e+01
3.679116e+01
3.721799e+01
7.026426e+01
5.909666e+01
5.204184e+01
4.772104e+01
4.510224e+01
4.347604e+01
4.127418e+01
3.899024e+01
3.710628e+01
3.589799e+01
3.525030e+01
3.487468e+01
3.455604e+01
3.490399e+01
3.494493e+01
3.360532e+01
3.321323e+01
3.287906e+01
3.262994e+01
3.245847e+01
3.250609e+01
3.255145e+01
3.258080e+01
3.263232e+01
3.278774e+01
3.310729e+01
3.356860e+01
3.411208e+01
6.595296e+01
5.581599e+01
4.871950e+01
4.417672e+01
4.130237e+01
4.074497e+01
3.755189e+01
3.614672e+01
3.465101e+01
3.330767e+01
3.225271e+01
3.147428e+01
3.094298e+01
3.057044e+01
3.028624e+01
3.003737e+01
2.980481e+01
2.959440e+01
2.940933e+01
2.918739e+01
2.905738e+01
2.911666e+01
2.927780e+01
2.950104e+01
2.978317e+01
3.010784e+01
3.045236e+01
3.076437e+01
3.095148e+01
5.215289e+01
4.624978e+01
4.184477e+01
3.890056e+01
3.680425e+01
3.510767e+01
3.360142e+01
3.247721e+01
3.141353e+01
3.050071e+01
2.977545e+01
2.917655e+01
2.879698e+01
2.852487e+01
2.830454e+01
2.811009e+01
2.793169e+01
2.778317e+01
2.767832e+01
2.759588e+01
2.760512e+01
2.766509e+01
2.777185e+01
2.791799e+01
2.809192e+01
2.827614e+01
2.844309e+01
2.855627e+01
2.860336e+01
4.297432e+01
3.971771e+01
3.716261e+01
3.518092e+01
3.363902e+01
3.178694e+01
3.075613e+01
2.983837e+01
2.896662e+01
2.832600e+01
2.783048e+01
2.745569e+01
2.690947e+01
2.658077e+01
2.641235e+01
2.638303e+01
2.646772e+01
2.645393e+01
2.641430e+01
2.639457e+01
2.640363e+01
2.644274e+01
2.650957e+01
2.659833e+01
2.673125e+01
2.683068e+01
2.691056e+01
2.695414e+01
2.696558e+01
3.386989e+01
3.282486e+01
3.122429e+01
2.959783e+01
2.860531e+01
2.774393e+01
2.664868e+01
2.563786e+01
2.484612e+01
2.424306e+01
2.379883e+01
2.348627e+01
2.328193e+01
2.316498e+01
2.311598e+01
2.311732e+01
2.315353e+01
2.321142e+01
2.328020e+01
2.335171e+01
2.341996e+01
2.348119e+01
2.353340e+01
2.357612e+01
2.360985e+01
2.363561e+01
2.365443e+01
2.366727e+01
2.367473e+01
2.738734e+01
2.673797e+01
2.550781e+01
2.436062e+01
2.345118e+01
2.273468e+01
2.217975e+01
2.175873e+01
2.144746e+01
2.122634e+01
2.107873e+01
2.097969e+01
2.093160e+01
2.091985e+01
2.093095e+01
2.095554e+01
2.098650e+01
2.101859e+01
2.104816e+01
2.107284e+01
2.109148e+01
2.110384e+01
2.111048e+01
2.111243e+01
2.111095e+01
2.110753e+01
2.110341e+01
2.109972e+01
2.109721e+01
2.455493e+01
2.362577e+01
2.284153e+01
2.219614e+01
2.167677e+01
2.126676e+01
2.094829e+01
2.071035e+01
2.054197e+01
2.042914e+01
2.036175e+01
2.032901e+01
2.032134e+01
2.032988e+01
2.034766e+01
2.036951e+01
2.039180e+01
2.041197e+01
2.042849e+01
2.044059e+01
2.044818e+01
2.045156e+01
2.045147e+01
2.044883e+01
2.044449e+01
2.043946e+01
2.043456e+01
2.043053e+01
2.042788e+01
2.072250e+01
2.055004e+01
2.039614e+01
2.026422e+01
2.015534e+01
2.006900e+01
2.000382e+01
1.995807e+01
1.992984e+01
1.991657e+01
1.991167e+01
1.991250e+01
1.991731e+01
1.992425e+01
1.993188e+01
1.993925e+01
1.994554e+01
1.995027e+01
1.995330e+01
1.995452e+01
1.995413e+01
1.995235e+01
1.994949e+01
1.994593e+01
1.994203e+01
1.993817e+01
1.993470e+01
1.993193e+01
1.993006e+01
1.999853e+01
1.997542e+01
1.995382e+01
1.993487e+01
1.991922e+01
1.990708e+01
1.989819e+01
1.989229e+01
1.988886e+01
1.988752e+01
1.988726e+01
1.988769e+01
1.988891e+01
1.989047e+01
1.989199e+01
1.989320e+01
1.989394e+01
1.989407e+01
1.989355e+01
1.989246e+01
1.989090e+01
1.988895e+01
1.988678e+01
1.988448e+01
1.988223e+01
1.988015e+01
1.987837e+01
1.987694e+01
1.987603e+01
6.497866e+01
5.136124e+01
4.347331e+01
3.885585e+01
3.473292e+01
3.088306e+01
2.782081e+01
2.556388e+01
2.399701e+01
2.301945e+01
2.236942e+01
2.205061e+01
2.196852e+01
2.171931e+01
2.146654e+01
2.096325e+01
2.058057e+01
2.036370e+01
2.028699e+01
2.032849e+01
2.046205e+01
2.067323e+01
2.094565e+01
2.125770e+01
2.158132e+01
2.187702e+01
2.209224e+01
6.903741e+01
5.090674e+01
4.052923e+01
3.464290e+01
3.100404e+01
2.805485e+01
2.486412e+01
2.238729e+01
2.061213e+01
1.942006e+01
1.865832e+01
1.830967e+01
1.811640e+01
1.815989e+01
1.820707e+01
1.784321e+01
1.749911e+01
1.719088e+01
1.703885e+01
1.702506e+01
1.711538e+01
1.727011e+01
1.748445e+01
1.774416e+01
1.803141e+01
1.832234e+01
1.858842e+01
1.877475e+01
7.483454e+01
5.169800e+01
3.862797e+01
3.130833e+01
2.728063e+01
2.483749e+01
2.363301e+01
2.100961e+01
1.878928e+01
1.725684e+01
