E
7.814626e+01
7.447063e+01
7.114308e+01
6.853872e+01
6.663980e+01
6.534127e+01
6.457723e+01
6.403900e+01
6.212369e+01
6.070170e+01
5.965176e+01
5.891154e+01
5.843219e+01
5.817123e+01
5.809014e+01
5.815219e+01
5.831997e+01
5.855591e+01
5.881093e+01
5.904029e+01
5.921812e+01
7.560442e+01
6.966428e+01
6.556060e+01
6.172574e+01
5.809330e+01
5.517832e+01
5.300730e+01
5.148196e+01
5.043602e+01
4.971449e+01
4.892509e+01
4.780859e+01
4.677895e+01
4.601561e+01
4.548930e+01
4.517227e+01
4.503368e+01
4.504309e+01
4.516997e+01
4.538215e+01
4.564398e+01
4.591583e+01
4.615529e+01
4.632172e+01
7.961899e+01
6.923614e+01
6.287641e+01
5.901574e+01
5.544037e+01
5.154250e+01
4.826144e+01
4.576939e+01
4.397143e+01
4.272280e+01
4.181060e+01
4.106929e+01
4.034671e+01
3.958723e+01
3.892354e+01
3.842104e+01
3.808449e+01
3.790423e+01
3.786225e+01
3.793718e+01
3.810522e+01
3.833960e+01
3.860959e+01
3.887970e+01
3.911157e+01
3.926916e+01
7.408668e+01
6.316504e+01
5.650171e+01
5.259126e+01
5.042293e+01
4.815654e+01
4.424072e+01
4.188544e+01
3.983293e+01
3.838327e+01
3.737085e+01
3.659086e+01
3.594274e+01
3.535867e+01
3.482919e+01
3.440895e+01
3.408554e+01
3.387492e+01
3.379504e+01
3.382323e+01
3.394356e+01
3.413614e+01
3.437543e+01
3.462902e+01
3.485889e+01
3.503114e+01
3.513183e+01
6.965669e+01
5.852243e+01
5.150490e+01
4.724308e+01
4.474175e+01
4.301191e+01
4.116217e+01
3.882819e+01
3.693916e+01
3.541270e+01
3.428089e+01
3.348351e+01
3.290096e+01
3.257799e+01
3.225614e+01
3.167822e+01
3.136752e+01
3.114051e+01
3.100010e+01
3.093418e+01
3.098596e+01
3.111358e+01
3.129519e+01
3.148781e+01
3.162471e+01
3.166534e+01
3.164162e+01
3.160012e+01
6.585526e+01
5.516800e+01
4.812953e+01
4.364577e+01
4.085390e+01
3.889505e+01
3.741699e+01
3.514375e+01
3.338612e+01
3.215406e+01
3.132082e+01
3.076467e+01
3.035024e+01
3.006681e+01
2.982944e+01
2.960503e+01
2.938786e+01
2.920105e+01
2.906970e+01
2.905166e+01
2.907729e+01
2.898926e+01
2.886133e+01
2.872552e+01
2.858424e+01
2.844625e+01
2.832306e+01
2.822293e+01
2.815207e+01
5.113748e+01
4.540678e+01
4.115883e+01
3.833856e+01
3.639763e+01
3.473023e+01
3.263596e+01
3.077044e+01
2.942810e+01
2.849777e+01
2.787211e+01
2.740933e+01
2.714446e+01
2.697166e+01
2.684252e+01
2.672786e+01
2.661932e+01
2.651815e+01
2.642657e+01
2.638117e+01
2.630012e+01
2.621170e+01
2.611305e+01
2.600568e+01
2.589514e+01
2.578894e+01
2.569432e+01
2.561661e+01
2.556336e+01
4.199299e+01
3.883248e+01
3.640886e+01
3.453019e+01
3.285955e+01
3.098327e+01
2.903926e+01
2.760581e+01
2.654916e+01
2.585460e+01
2.538843e+01
2.508285e+01
2.489638e+01
2.478693e+01
2.469868e+01
2.461659e+01
2.451508e+01
2.445515e+01
2.439934e+01
2.434401e+01
2.428599e+01
2.422250e+01
2.415221e+01
2.407632e+01
2.400728e+01
2.392663e+01
2.385473e+01
2.379562e+01
2.375534e+01
3.302837e+01
3.179674e+01
3.048341e+01
2.881892e+01
2.696702e+01
2.553470e+01
2.449817e+01
2.371540e+01
2.315722e+01
2.277548e+01
2.252271e+01
2.235975e+01
2.225737e+01
2.219341e+01
2.215260e+01
2.212524e+01
2.210464e+01
2.208608e+01
2.206583e+01
2.204124e+01
2.201076e+01
2.197403e+01
2.193205e+01
2.188687e+01
2.184129e+01
2.179845e+01
2.176146e+01
2.173292e+01
2.171493e+01
2.592159e+01
2.482296e+01
2.389948e+01
2.307778e+01
2.240633e+01
2.187277e+01
2.146185e+01
2.115583e+01
2.093576e+01
2.078646e+01
2.069435e+01
2.064119e+01
2.061014e+01
2.059310e+01
2.058547e+01
2.058308e+01
2.058234e+01
2.058044e+01
2.057523e+01
2.056556e+01
2.055108e+01
2.053221e+01
2.051006e+01
2.048608e+01
2.046196e+01
2.043950e+01
2.042029e+01
2.040559e+01
2.039640e+01
2.288376e+01
2.235043e+01
2.187004e+01
2.145479e+01
2.110948e+01
2.083334e+01
2.062228e+01
2.046682e+01
2.035568e+01
2.028031e+01
2.023474e+01
2.020594e+01
2.018938e+01
2.018183e+01
2.018036e+01
2.018201e+01
2.018409e+01
2.018461e+01
2.018214e+01
2.017602e+01
2.016627e+01
2.015330e+01
2.013799e+01
2.012147e+01
2.010503e+01
2.008990e+01
2.007707e+01
2.006739e+01
2.006141e+01
2.033829e+01
2.025429e+01
2.017407e+01
2.010135e+01
2.003899e+01
1.998856e+01
