E
4.323378e+01
4.119690e+01
3.875212e+01
3.600497e+01
3.311398e+01
3.025956e+01
2.760479e+01
2.526463e+01
2.329400e+01
2.169298e+01
2.042420e+01
1.943144e+01
1.865688e+01
1.805084e+01
1.757530e+01
1.720315e+01
1.691567e+01
1.669928e+01
1.654315e+01
1.643862e+01
1.637888e+01
4.476371e+01
4.385438e+01
4.246286e+01
4.053304e+01
3.809002e+01
3.525547e+01
3.222924e+01
2.924475e+01
2.651252e+01
2.417217e+01
2.227727e+01
2.080509e+01
1.968695e+01
1.883830e+01
1.818400e+01
1.766875e+01
1.725851e+01
1.693460e+01
1.668689e+01
1.650703e+01
1.638554e+01
1.631050e+01
1.626910e+01
1.624970e+01
4.234381e+01
4.217820e+01
4.166558e+01
4.066555e+01
3.907997e+01
3.689369e+01
3.420822e+01
3.123582e+01
2.824982e+01
2.551050e+01
2.319350e+01
2.136284e+01
1.998403e+01
1.896470e+01
1.820050e+01
1.760556e+01
1.712601e+01
1.673721e+01
1.643349e+01
1.621526e+01
1.608059e+01
1.602023e+01
1.601715e+01
1.604914e+01
1.609302e+01
1.612852e+01
3.767313e+01
3.787817e+01
3.782761e+01
3.735875e+01
3.632854e+01
3.465743e+01
3.238355e+01
2.968906e+01
2.686111e+01
2.420083e+01
2.193195e+01
2.014750e+01
1.882089e+01
1.785288e+01
1.712836e+01
1.655727e+01
1.608923e+01
1.570887e+01
1.542158e+01
1.523704e+01
1.515829e+01
1.517631e+01
1.527035e+01
1.541105e+01
1.556538e+01
1.570196e+01
1.579509e+01
3.170819e+01
3.220137e+01
3.254449e+01
3.258243e+01
3.215034e+01
3.110973e+01
2.941697e+01
2.718433e+01
2.467237e+01
2.220217e+01
2.003860e+01
1.831666e+01
1.703302e+01
1.609716e+01
1.539428e+01
1.483417e+01
1.436982e+01
1.399197e+01
1.371215e+01
1.354575e+01
1.349924e+01
1.356504e+01
1.372200e+01
1.393947e+01
1.418189e+01
1.441379e+01
1.460389e+01
1.472820e+01
2.576414e+01
2.638208e+01
2.690787e+01
2.722136e+01
2.717797e+01
2.662227e+01
2.545035e+01
2.369838e+01
2.156986e+01
1.936800e+01
1.737632e+01
1.575915e+01
1.454079e+01
1.364576e+01
1.296757e+01
1.241888e+01
1.195577e+01
1.157105e+01
1.127876e+01
1.109650e+01
1.103234e+01
1.108151e+01
1.122578e+01
1.143853e+01
1.168788e+01
1.194209e+01
1.217254e+01
1.235469e+01
1.247134e+01
2.182959e+01
2.230809e+01
2.260075e+01
2.260823e+01
2.220405e+01
2.127926e+01
1.982762e+01
1.799556e+01
1.604490e+01
1.424335e+01
1.276048e+01
1.163405e+01
1.080282e+01
1.016840e+01
9.648873e+00
9.201549e+00
8.818872e+00
8.513818e+00
8.302943e+00
8.194874e+00
8.186751e+00
8.265559e+00
8.410010e+00
8.595907e+00
8.798952e+00
8.996534e+00
9.169658e+00
9.303961e+00
9.388660e+00
1.935531e+01
1.947022e+01
1.930736e+01
1.878154e+01
1.781935e+01
1.642124e+01
1.471095e+01
1.291048e+01
1.125330e+01
9.891830e+00
8.861105e+00
8.105458e+00
7.534320e+00
7.069833e+00
6.669091e+00
6.321936e+00
6.036430e+00
5.824726e+00
5.693943e+00
5.642083e+00
5.659629e+00
5.731437e+00
5.840433e+00
5.969339e+00
6.103050e+00
6.228551e+00
6.335858e+00
6.417607e+00
6.468533e+00
1.561919e+01
1.479694e+01
1.359928e+01
1.208099e+01
1.038716e+01
8.709438e+00
7.220079e+00
6.018237e+00
5.116853e+00
4.466434e+00
3.996308e+00
3.645013e+00
3.373102e+00
3.161307e+00
3.002329e+00
2.892859e+00
2.829143e+00
2.804947e+00
2.812421e+00
2.843085e+00
2.888878e+00
2.942599e+00
2.998767e+00
3.053059e+00
3.102375e+00
3.144617e+00
3.178551e+00
3.203206e+00
3.218147e+00
7.678251e+00
6.333649e+00
5.163552e+00
4.196091e+00
3.413673e+00
2.774716e+00
2.243687e+00
1.803908e+00
1.453515e+00
1.193702e+00
1.020319e+00
9.212626e-01
8.796323e-01
8.777147e-01
9.001877e-01
9.352248e-01
9.749236e-01
1.014381e+00
1.050863e+00
1.083085e+00
1.110854e+00
1.134117e+00
1.153424e+00
1.169043e+00
1.181467e+00
1.191135e+00
1.198355e+00
1.203276e+00
1.206209e+00
3.724267e+00
3.090664e+00
2.571240e+00
2.108932e+00
1.671444e+00
1.259612e+00
8.956713e-01
6.028200e-01
3.916167e-01
2.575282e-01
1.855779e-01
1.574070e-01
1.563489e-01
1.697861e-01
1.893590e-01
2.101551e-01
2.295822e-01
2.466133e-01
2.609881e-01
2.728033e-01
2.824059e-01
2.900725e-01
2.961857e-01
3.009748e-01
3.047081e-01
3.075638e-01
3.096166e-01
3.110281e-01
3.118571e-01
6.414477e-01
4.157077e-01
2.269251e-01
8.382250e-02
-1.358403e-02
-7.199982e-02
-1.013716e-01
-1.116951e-01
-1.110857e-01
-1.051975e-01
-9.748428e-02
-8.980169e-02
-8.298340e-02
-7.729959e-02
-7.272939e-02
-6.913690e-02
-6.635080e-02
-6.420770e-02
-6.256681e-02
-6.131298e-02
-6.035567e-02
-5.962501e-02
-5.906805e-02
-5.864490e-02
-5.832617e-02
-5.808965e-02
-5.791964e-02
-5.780552e-02
-5.773905e-02
-7.259041e-02
-6.981657e-02
-6.405250e-02
-5.657747e-02
-4.856139e-02
-4.087343e-02
-3.403530e-02
-2.827542e-02
-2.362121e-02
-1.997558e-02
-1.718856e-02
-1.509777e-02
-1.355199e-02
-1.242097e-02
-1.159919e-02
-1.100490e-02
-1.057653e-02
-1.026712e-02
-1.004349e-02
-9.881471e-03
-9.763476e-03
-9.677183e-03
-9.613821e-03
-9.567437e-03
-9.533555e-03
-9.508721e-03
-9.491616e-03
-9.480269e-03
-9.473625e-03
4.013032e+01
4.036423e+01
4.010526e+01
3.917605e+01
3.748340e+01
3.503681e+01
3.199617e+01
2.868424e+01
2.550225e+01
2.278858e+01
2.071049e+01
1.924278e+01
1.823491e+01
1.750484e+01
1.691164e+01
1.638542e+01
1.591808e+01
1.553667e+01
1.527518e+01
1.515537e+01
1.517739e+01
1.532087e+01
1.554986e+01
1.582025e+01
1.608677e+01
1.630913e+01
1.645585e+01
3.667177e+01
3.722699e+01
3.741042e+01
3.700068e+01
3.587489e+01
3.397828e+01
3.136027e+01
2.824945e+01
2.504172e+01
2.215848e+01
1.987595e+01
1.824812e+01
1.714780e+01
1.637781e+01
1.576947e+01
1.523076e+01
1.474478e+01
1.433943e+01
1.405409e+01
1.391657e+01
1.393212e+01
1.408372e+01
1.433762e+01
1.465129e+01
1.498008e+01
1.528256e+01
1.552439e+01
1.567995e+01
3.158353e+01
3.235548e+01
3.292490e+01
3.303185e+01
3.254900e+01
3.140301e+01
2.953833e+01
2.701889e+01
2.412635e+01
2.129119e+01
1.889462e+01
1.710910e+01
1.588465e+01
1.504576e+01
1.441226e+01
1.387021e+01
1.338432e+01
1.297198e+01
1.266841e+01
1.250084e+01
1.247703e+01
1.258419e+01
1.279437e+01
1.307147e+01
1.337784e+01
1.367834e+01
1.394303e+01
1.414855e+01
1.427850e+01
2.672841e+01
2.752474e+01
2.796836e+01
2.794469e+01
2.743612e+01
2.637412e+01
2.467383e+01
2.242087e+01
1.993770e+01
1.763428e+01
1.579354e+01
1.447210e+01
1.355662e+01
1.288220e+01
1.232551e+01
1.183347e+01
1.140874e+01
1.107645e+01
1.085955e+01
1.076613e+01
1.078696e+01
1.090089e+01
1.107994e+01
1.129546e+01
1.152059e+01
1.173295e+01
1.191516e+01
1.205376e+01
1.214039e+01
2.272626e+01
2.326787e+01
2.337070e+01
2.310567e+01
2.250845e+01
2.147119e+01
1.990725e+01
1.794972e+01
1.592957e+01
1.417146e+01
1.282635e+01
1.186058e+01
1.114990e+01
1.057716e+01
1.007953e+01
9.645206e+00
9.287759e+00
9.023724e+00
8.859705e+00
8.789474e+00
8.797429e+00
8.863707e+00
8.967175e+00
9.089115e+00
9.214137e+00
9.329980e+00
9.427725e+00
9.501570e+00
9.547304e+00
2.004206e+01
2.007279e+01
1.971338e+01
1.913258e+01
1.833157e+01
1.718087e+01
1.565534e+01
1.394392e+01
1.233160e+01
1.101516e+01
1.003001e+01
9.300797e+00
8.729031e+00
8.248011e+00
7.832872e+00
7.484725e+00
7.211195e+00
7.015249e+00
6.892131e+00
6.830494e+00
6.816343e+00
6.835186e+00
6.874420e+00
6.923516e+00
6.974808e+00
7.022468e+00
7.062702e+00
7.093036e+00
7.111738e+00
1.642396e+01
1.566525e+01
1.470780e+01
1.356960e+01
1.222500e+01
1.072335e+01
9.217539e+00
7.879109e+00
6.807319e+00
6.007147e+00
5.427810e+00
5.007251e+00
4.696867e+00
4.465619e+00
4.294708e+00
4.171426e+00
4.085917e+00
4.029266e+00
3.993909e+00
3.973620e+00
3.963550e+00
3.959803e+00
3.959995e+00
3.962256e+00
3.965345e+00
3.968490e+00
3.971368e+00
3.973526e+00
3.974859e+00
1.087168e+01
9.645969e+00
8.304030e+00
6.936081e+00
5.635147e+00
4.476065e+00
3.514911e+00
2.781643e+00
2.272739e+00
1.954311e+00
1.776859e+00
1.690661e+00
1.656371e+00
1.647670e+00
1.649462e+00
1.654041e+00
1.658335e+00
1.661413e+00
1.663223e+00
1.664004e+00
1.664256e+00
1.664044e+00
1.663750e+00
1.663320e+00
1.662885e+00
1.662539e+00
1.662287e+00
1.662044e+00
1.661946e+00
7.035646e+00
5.878328e+00
4.826557e+00
3.869501e+00
3.015589e+00
2.297386e+00
1.747241e+00
1.369949e+00
1.139161e+00
1.012525e+00
9.488414e-01
9.178156e-01
9.013009e-01
8.902839e-01
8.811322e-01
8.727923e-01
8.651202e-01
8.583138e-01
8.524748e-01
8.475682e-01
8.435733e-01
8.403210e-01
8.377595e-01
8.357304e-01
8.341804e-01
8.330293e-01
8.321557e-01
8.315745e-01
8.312456e-01
1.855700e+00
1.466755e+00
1.139066e+00
8.864102e-01
7.043907e-01
5.769382e-01
4.859682e-01
4.176523e-01
3.638328e-01
3.204911e-01
2.857019e-01
2.582818e-01
2.371327e-01
2.211679e-01
2.093133e-01
2.006249e-01
1.943084e-01
1.897375e-01
1.864359e-01
1.840486e-01
1.823182e-01
1.810598e-01
1.801421e-01
1.794719e-01
1.789850e-01
1.786337e-01
1.783866e-01
1.782242e-01
1.781286e-01
3.922245e-01
3.261077e-01
2.675822e-01
2.164009e-01
1.725210e-01
1.359801e-01
1.065867e-01
8.377744e-02
6.667806e-02
5.423682e-02
4.541188e-02
3.927939e-02
3.508557e-02
3.224949e-02
3.034498e-02
2.907100e-02
2.822060e-02
2.765010e-02
2.726614e-02
2.700633e-02
2.682873e-02
2.670623e-02
2.662087e-02
2.656151e-02
2.652002e-02
2.649017e-02
2.647077e-02
2.645815e-02
2.645059e-02
2.852721e+01
2.934738e+01
2.965594e+01
2.926969e+01
2.826603e+01
2.665988e+01
2.438098e+01
2.154945e+01
1.858273e+01
1.597378e+01
1.400976e+01
1.268926e+01
1.183490e+01
1.124751e+01
1.079771e+01
1.043577e+01
1.016125e+01
9.987960e+00
9.922500e+00
9.957654e+00
1.007504e+01
1.025036e+01
1.045847e+01
1.067661e+01
1.088633e+01
1.107342e+01
1.122761e+01
1.134197e+01
1.141224e+01
2.515072e+01
2.597496e+01
2.613510e+01
2.562984e+01
2.465013e+01
2.316200e+01
2.103355e+01
1.841395e+01
1.575899e+01
1.352147e+01
1.189667e+01
1.081956e+01
1.011377e+01
9.623023e+00
9.261145e+00
8.998346e+00
8.830925e+00
8.756826e+00
8.766730e+00
8.844119e+00
8.968582e+00
9.120245e+00
9.281687e+00
9.439549e+00
9.583817e+00
9.707822e+00
9.807453e+00
9.879843e+00
9.923818e+00
2.159376e+01
2.221874e+01
2.208151e+01
2.145870e+01
2.059159e+01
1.932952e+01
1.749230e+01
1.526210e+01
1.308144e+01
1.130712e+01
1.003777e+01
9.182054e+00
