E
3.450659e+00
-2.498537e-08
2.933741e-15
-1.779386e-05
4.110410e-17
-4.876516e-10
-2.484954e-16
-1.486422e-05
-1.179214e-04
7.305525e-05
2.199973e-04
1.249480e-02
7.404624e-07
-2.003526e-05
-5.139045e-06
1.263007e-01
3.309586e-04
3.225630e-04
2.764272e-01
6.363859e-06
8.112284e-04
-1.732779e-04
-7.171963e-15
1.269766e-04
7.327914e+00
5.382430e-01
7.096263e-04
-1.096233e-05
7.690108e-05
6.821485e-03
6.953750e-01
3.264886e-09
-1.875287e-04
8.701150e-01
2.174971e-19
2.218371e-03
-2.048118e-07
3.817889e-05
-1.085209e-06
3.847919e-02
4.175259e-05
-2.272272e-04
2.313006e-01
2.680313e-06
3.721159e-03
6.130742e-10
1.066250e-02
-2.973869e-05
-6.528689e-04
-8.231342e-08
2.365952e+00
-6.560282e-09
6.278034e-03
-3.710142e-06
5.475335e-22
-1.846239e-05
2.674149e-16
-5.629561e-05
-5.742589e-05
3.302218e-12
-9.661739e-05
-7.794260e-04
-3.141507e-18
-5.139091e-04
5.889816e-04
2.711940e-02
-1.384863e-04
7.891146e-03
1.173626e-01
1.925182e-01
7.741226e-11
3.805745e-05
8.395019e-03
7.306814e+00
8.754338e-04
1.678845e-09
5.536219e-03
-2.744029e-04
-3.430353e-05
-2.085959e-05
1.035125e-01
3.537050e-05
5.869207e-07
2.422906e-03
1.475564e-04
1.736185e-02
4.145037e-01
-7.891457e-05
4.347264e-15
-2.806968e-05
2.462720e-06
1.481337e+00
2.030135e-04
2.025117e-02
1.425223e-15
2.841823e-12
-3.612718e-05
4.975539e-02
1.743942e-03
4.203704e-09
4.861887e-01
1.119714e-04
1.379879e-02
-1.655871e-04
-6.333299e-08
1.222864e-02
1.268940e-05
8.714583e-03
-2.350319e-07
9.917497e+00
5.361735e-04
6.143224e+00
-1.434447e-03
7.919378e-03
-3.752621e-17
1.854477e-10
-5.393109e-04
3.844447e-02
3.126415e-01
-1.119485e-06
6.903158e-01
3.489048e-05
-7.799002e-05
-2.442468e-06
3.500362e-13
-2.381847e-04
-1.373057e-04
1.059677e-12
-1.730482e-04
7.165834e+00
3.359432e-02
7.795091e-03
-3.351041e-04
-4.111407e-05
-2.483843e-04
9.855690e-10
1.309677e-07
3.749381e-08
-1.263057e-04
-3.426406e-05
4.931194e-09
3.377898e-05
-5.156552e-04
-2.039010e-04
-9.885591e-17
6.230963e-11
-3.118269e-03
5.742756e-11
5.087626e-08
-9.564372e-05
5.151419e+00
7.651670e-03
5.608292e-04
-3.401995e-05
2.266866e+00
4.654929e-03
6.006712e-01
3.089007e+00
-1.198443e-10
3.804545e-03
4.694967e-04
5.977675e-05
4.556183e-16
3.393035e+00
-1.481974e-07
1.472627e-04
2.638408e-03
1.172029e+00
1.961938e-17
4.739686e-25
-1.573276e-11
-1.330216e-05
-5.474132e-04
-2.239892e-05
-2.792667e-05
1.487252e-09
8.227562e-06
8.110119e-13
1.899007e-03
2.776911e+00
1.573948e+00
2.927905e-02
3.209287e-05
-3.082845e-05
-1.354969e-04
-6.028196e-14
-8.729275e-06
4.473320e-14
-2.460350e-04
8.941349e-02
1.877562e-07
2.046727e-08
1.214401e-01
2.903425e-08
9.246516e-13
1.620111e-06
3.570495e-09
1.635477e-05
-2.040991e-06
1.319436e+01
1.020511e+00
-3.252714e-12
-1.135151e-12
-4.951127e-16
2.088605e-17
1.293162e-02
5.194696e-03
9.629452e-05
-1.158848e-05
5.685736e+00
-7.187829e-05
-5.448126e-10
1.958875e-03
-7.533010e-11
1.049546e-04
8.414816e-04
-2.758515e-04
1.640456e-03
4.498508e-01
2.236222e-03
1.467082e-16
3.974477e-02
-1.404585e-08
-4.457595e-12
5.451076e-01
6.780969e-21
2.485513e-09
6.388518e-02
-5.255916e-11
-1.106734e-12
8.339257e-09
6.336463e-02
2.516142e-02
7.704822e-02
-2.960977e-06
4.226343e+00
4.983988e-08
-1.077394e-04
1.143122e-05
-2.300240e-06
-1.334145e-04
1.778543e-02
-7.859403e-09
5.705101e-01
4.663033e-06
9.557620e+00
2.053075e-01
1.903202e-01
-1.347735e-04
1.175876e-08
-1.603182e-07
2.181345e-05
-4.731703e-06
1.705998e-02
-5.495855e-05
-1.946183e-06
8.063083e+00
6.605838e-03
-1.103006e-04
-2.013488e-05
4.896770e-02
-4.283751e-05
-1.204559e-06
3.014311e-03
-1.410347e-11
1.296351e-02
8.071731e-04
-2.175507e-19
-2.409523e-04
2.709500e-01
1.323616e-03
-5.734141e-05
-3.397126e-14
-3.196694e-05
3.293809e-01
-8.435824e-07
3.931517e-07
-8.034235e-09
1.608143e-15
2.992107e-04
2.499627e-04
5.268559e-05
1.686145e-22
2.199964e-04
2.850909e+00
5.106845e-02
-4.734468e-05
2.873723e-02
1.003960e-05
-1.626242e-04
-2.170851e-04
2.694931e-03
6.975439e-02
-4.856049e-04
5.895957e-24
-8.154069e-07
7.861952e-13
-7.707775e-16
1.562852e-02
1.082863e-09
-5.138236e-11
1.835775e+00
5.627215e-05
2.013021e+00
-1.681861e-12
-7.181362e-05
1.536606e-04
-5.025596e-04
-3.075950e-09
2.702155e-16
-3.197388e-11
2.913010e-08
6.548816e-05
2.681521e-02
5.304126e-08
3.836647e-14
1.142612e-10
1.452767e-03
7.721468e-08
4.055933e+00
5.241805e-12
-1.177036e-04
8.360329e-03
1.902116e-01
3.132721e-01
-4.213479e-04
7.978115e-05
4.047407e-04
9.431802e-01
-1.401345e-10
7.067200e-02
2.973954e-06
3.281941e-07
3.836051e-01
2.549630e-03
-2.161854e-11
9.966554e-13
2.136054e-02
4.058186e-06
-2.661386e-04
3.815222e+00
4.996767e-01
6.951347e-08
3.413432e+00
-3.046402e-05
-2.024462e-04
-7.055142e-04
-4.083662e-05
3.659556e-01
2.748230e-01
-3.259186e-05
8.383350e-03
1.060709e-02
5.232804e-05
1.096526e-02
-1.339039e-05
-2.977402e-09
-1.833380e-04
7.429152e-06
-4.179357e-10
3.403081e-06
-1.587626e-04
1.242943e-02
6.141645e-07
1.890720e-01
5.660653e-05
1.023425e-01
-1.080139e-04
1.409369e-08
3.103774e-04
1.737359e-08
-6.810379e-05
3.773395e+00
8.272196e-03
1.646256e-14
3.810379e-07
2.180517e-17
2.450887e-04
-1.503197e-04
-1.627078e-05
1.053665e-14
-9.659047e-10
-6.742890e-16
1.132094e+01
9.804874e-24
9.706318e-06
3.138048e+00
3.464311e-07
-9.325615e-06
-5.791401e-06
2.658472e-04
8.276731e-02
6.669668e-02
-2.377502e-05
2.097630e-02
-3.822210e-04
1.059942e-24
-1.977938e-04
2.162136e-07
4.670077e-06
-2.225564e-04
-1.342810e-11
3.972162e-01
1.488180e-01
6.687775e-03
5.273795e-05
8.800480e+00
-1.652615e-04
6.608055e-19
-2.083884e-09
-3.078065e-04
-4.304913e-05
1.753917e-05
4.843096e-10
4.352762e-11
-1.221762e-03
-6.061779e-07
-2.684663e-16
6.371248e-04
1.691518e-15
-3.396676e-14
-4.203895e-04
-7.296619e-04
3.952281e-02
7.760994e-02
-2.637241e-04
1.449543e+00
4.089544e-01
5.328348e-05
2.691978e-04
8.472854e-02
2.305782e-23
7.013039e-18
-5.798186e-05
5.956097e-04
-6.605859e-08
-1.085749e-07
1.088519e-01
7.247873e-04
1.150353e+01
-9.856512e-05
-1.087273e-09
3.612551e-14
9.626595e-06
1.529074e-05
6.593088e-02
-6.667968e-05
3.230296e-07
-8.038381e-07
-4.744699e-04
9.098250e-09
2.217322e-14
2.169798e-03
9.206697e-15
9.263137e-03
-8.327590e-05
1.492849e-12
-1.820058e-15
-3.414046e-06
1.867363e-02
1.518564e-02
-3.488535e-05
1.279534e-07
1.362184e-02
3.382511e-09
2.387487e-02
-4.354267e-06
1.197090e-04
1.111740e-03
3.409427e-08
9.810952e-03
1.606651e-01
3.093397e-04
8.235950e-03
-7.777655e-05
1.480794e-01
1.711474e-04
8.924477e+00
1.635509e-04
2.697838e-01
-1.017969e-04
-3.555318e-06
1.648481e-13
5.206137e-02
-3.861754e-04
6.230416e-09
2.035146e-08
-1.574931e-04
2.158169e+00
-1.597924e-04
-1.868666e-04
1.266718e-04
1.301023e-04
-1.790266e-05
5.881007e+00
-6.575930e-06
-7.342588e-05
4.287928e-04
-6.865233e-05
9.858638e-04
8.412139e-07
1.215505e-02
1.500210e-02
2.375095e-05
-1.117114e-04
6.833715e-01
1.380473e-07
1.548656e-01
-1.896713e-12
2.111462e+00
-7.890294e-05
3.459796e-09
5.320832e-06
8.376669e-24
3.026506e-02
-1.283926e-11
2.755913e-01
-2.245634e-04
-2.336116e-05
1.112483e-04
3.920918e-03
5.003301e-05
3.222145e-05
3.184689e-04
4.840999e-09
-2.624333e-04
-1.050096e-04
-3.791674e-04
2.158340e-04
9.504311e-03
1.494989e-02
5.949208e-09
6.692103e-10
-2.544695e-04
-6.416773e-09
1.561385e-08
-2.942185e-05
8.210169e-05
3.585108e-11
5.863006e-13
2.089315e-09
3.152835e-04
8.170517e-05
-1.261049e-16
2.373999e-16
-2.004190e-04
3.026967e-07
-2.603092e-05
-4.688174e-06
1.655799e-02
6.570646e-17
1.022093e-04
1.438171e-04
4.188075e+00
-2.150846e-05
3.286420e-04
2.159721e-14
3.239661e-06
-1.562688e-12
9.851573e+00
-1.452965e-05
3.510590e-01
4.863997e-21
8.202775e-12
2.635429e-02
2.909358e-06
3.969187e+00
8.138937e-11
-1.874640e-04
-1.929402e-09
4.493440e-03
1.070816e-14
-1.846424e-04
-3.023320e-06
1.857704e-03
6.974058e-05
-9.595230e-05
-5.426889e-04
2.626043e-04
3.079686e-17
5.717212e-10
2.100512e-02
6.190703e-03
-2.771986e-04
-7.130404e-04
-2.983530e-05
-1.671852e-04
-2.207723e-04
-2.650126e-05
-1.646526e-04
3.840094e-07
-1.624164e-05
2.290299e-15
9.889413e-04
-3.643798e-04
-8.822748e-05
1.270301e+00
6.707854e-04
-9.654471e-09
-5.169456e-11
2.436362e+00
6.224537e-02
4.191440e-01
5.882948e-15
3.115205e-20
4.775076e-18
-2.203410e-05
6.911764e-17
-5.682194e-04
-5.073768e-11
1.186789e-04
6.883064e-20
-1.215086e-13
7.686673e-02
1.936011e-13
-9.146819e-07
-9.922617e-06
1.852750e-02
-1.909830e-05
-8.054104e-05
-2.190578e-07
6.264999e-04
-3.372097e-09
7.653405e-14
-1.915184e-14
-4.959284e-06
-3.420893e-07
-1.608849e-07
1.471499e-02
2.954599e-06
-3.406950e-06
5.684324e-05
-6.676043e-05
4.635292e-11
2.800826e-11
-1.907390e-05
5.476902e-02
5.554147e-03
2.292952e-03
1.588848e-01
-1.319024e-04
1.169032e-04
-7.633452e-05
1.318903e-02
9.190610e-10
-2.188770e-05
1.469081e-04
-6.428944e-04
6.353529e-04
1.321521e-01
4.407492e-05
3.577825e-15
-9.206466e-05
1.805230e-01
3.085179e-05
2.719126e-04
7.615448e-14
3.092176e-23
6.465763e-13
-1.035708e-04
-9.953877e-03
-7.883468e-19
5.664297e-02
4.620955e+00
3.182793e-02
1.552000e-22
3.292252e-04
-3.898850e-05
1.633229e-01
2.029593e+00
3.589668e-04
-5.209798e-05
-3.155475e-05
1.157577e-03
8.741054e-03
8.893701e-02
2.650823e+00
-3.534134e-05
-7.425701e-06
1.561679e-09
2.100927e-01
1.233532e-04
3.022181e-02
2.531504e-02
4.500450e-05
-2.560258e-07
-6.810398e-09
9.860430e+00
9.095634e-16
-4.402645e-05
4.431829e-03
1.305241e-09
-2.898140e-06
3.793080e+00
1.305805e-05
-2.882805e-04
8.519593e+00
2.719129e-04
5.153862e+00
-6.133030e-08
1.175219e-23
4.511347e-02
5.770101e-14
6.699998e-04
7.687572e+00
9.164115e-04
-5.208958e-09
6.768353e-02
-2.970421e-04
6.900299e-17
-7.026968e-06
1.126466e-07
-1.634613e-04
2.839061e-11
-8.504146e-05
5.003367e-16
3.203620e-05
4.622168e-02
5.254828e-07
6.400110e+00
-1.075841e-06
1.522693e-02
1.011361e-02
2.266132e-03
6.461367e-03
-1.339467e-04
9.812837e-03
-1.058923e-07
-5.481761e-05
2.507774e-04
-8.195844e-05
3.422507e-06
-9.318233e-06
-1.892365e-06
4.418468e-02
2.734085e+00
-1.211827e-04
3.261663e-07
-1.334201e-04
5.026886e+00
-6.908334e-07
-5.925077e-09
2.145785e-05
2.987883e-01
7.311601e-05
1.934900e-02
-6.639607e-17
-1.146038e-04
-1.362364e-04
1.273004e-01
1.301200e-07
1.530233e-04
7.381597e+00
1.985904e+00
-4.919266e-05
9.401988e+00
-1.627715e-04
2.240326e-02
3.332640e+00
3.786540e-26
2.084889e-10
-6.157204e-07
8.982484e-05
-2.684766e-09
7.345231e-03
1.503712e-04
4.797114e+00
-5.103496e-07
6.093983e-09
4.834034e-02
4.021074e-09
-5.094376e-06
-5.907103e-05
-5.038428e-06
-2.635149e-14
6.095881e-05
8.253895e-09
-5.173405e-17
-1.409090e-05
-4.005511e-04
1.053379e-07
9.431705e-04
1.038964e-02
-1.211356e-10
2.974535e-07
3.461521e-01
1.441118e-06
7.257063e-05
-4.152397e-06
-2.039239e-04
-2.336558e-05
