E
1.677218e-04
1.562914e-14
1.276080e-01
5.853786e-03
2.274155e-03
-1.453699e-05
-1.750863e-02
1.764623e-01
9.916540e+00
6.000318e-06
4.052113e-03
-1.191727e-06
4.432621e-04
3.958219e-02
8.817342e+00
-2.286272e-10
6.582285e+00
-1.083325e-05
1.764701e-20
2.307140e-05
1.053299e-03
6.912786e-06
7.422964e-05
2.683134e-05
-2.196623e-09
1.810774e-02
3.018799e-04
-6.648923e-06
2.811743e-06
2.744310e-02
1.908098e-20
7.047340e-02
8.455275e-02
4.511281e-12
-4.428237e-05
-8.392578e-06
1.260433e-02
1.089972e-04
2.344057e-02
4.356751e-05
1.016821e-04
4.554513e+00
-2.574930e-04
-8.340504e-04
7.418340e-01
1.707994e-02
-3.990393e-04
2.392809e-01
3.884731e-13
3.547081e-02
-4.791725e-05
-1.167103e-07
-4.499184e-04
-7.112851e-09
6.520750e-08
-1.932014e-04
4.946368e-19
-2.221651e-08
-4.758735e-06
7.285349e-15
-8.038337e-09
1.676396e-04
1.761734e-02
2.833748e-05
-4.830045e-04
5.420747e+00
-3.633216e-07
-6.870023e-05
2.604942e-02
1.637303e-13
-5.090576e-05
3.750301e-05
-1.874146e-13
-3.250827e-04
-3.314983e-07
2.949576e+00
6.564294e-23
-5.769996e-04
3.376351e-07
4.836782e+00
-1.671709e-05
1.466781e-03
-3.228537e-04
1.462414e-03
8.023686e-03
-2.584288e-06
4.328996e-05
7.056953e+00
-1.303573e-08
1.248489e-03
3.343797e-02
5.757100e-04
-8.948021e-05
3.461875e-02
9.125453e-13
1.027838e+00
1.933926e-04
5.824335e-01
3.638093e-03
3.139431e-12
1.756367e-16
-4.072655e-04
3.377368e-16
-7.759641e-05
-8.868025e-11
-1.968356e-04
-5.001670e-10
2.487683e-10
1.195426e-02
-5.065490e-05
-3.619062e-05
4.996047e-03
1.147906e-02
5.648428e-05
-4.664741e-09
2.238643e+00
6.774635e-03
5.289706e-06
-2.019312e-05
4.360458e-02
1.375864e-01
6.480376e-12
1.498208e+00
-1.670187e-12
1.112429e-03
9.071282e-01
-1.331404e-09
5.689696e-02
-3.220321e-04
2.124645e-10
1.587988e-03
2.156936e-13
-8.395137e-13
9.327799e-17
1.870469e-03
9.570811e-13
1.028804e-01
7.298923e-20
1.533880e-01
6.880033e-07
1.349498e-14
-4.231943e-05
-6.216356e-05
4.684689e-07
7.977403e-01
1.925532e-02
9.053158e-06
1.523136e-05
-1.095653e-02
4.675543e-01
2.617508e-03
1.314380e-01
-8.185563e-05
1.052868e-04
1.916312e-01
-9.412420e-07
1.233564e-02
2.194027e-24
1.927362e-06
3.836923e-03
3.249289e-03
6.700986e-02
7.938408e-06
6.692168e-01
-9.661868e-07
1.832177e-16
3.423105e-02
8.358466e-07
1.703075e-02
-6.109893e-04
-3.096650e-04
-1.407534e-05
-2.873916e-05
1.322411e-03
1.031778e-01
1.730590e-08
-1.519130e-04
6.416815e-01
6.662413e-01
6.023240e+00
6.467567e+00
1.245620e-11
1.376434e-10
6.832945e-03
-6.922205e-10
-1.879447e-04
4.760191e+00
-2.058218e-05
1.103243e+00
3.100133e-02
-1.356983e-04
-5.617857e-05
-3.149257e-04
2.655125e-01
1.068146e+01
7.231943e-05
-7.847865e-07
6.414777e-05
-1.186083e-15
1.144561e-04
3.370756e-07
1.459945e-02
5.216239e-02
-1.899374e-16
-2.095934e-04
4.095644e+00
1.986373e-11
-1.284793e-04
4.370086e-04
1.277022e-06
6.093136e-01
4.530881e-01
2.246681e-05
8.865284e-09
-2.595443e-05
-4.105740e-04
3.925574e-11
3.295918e-03
1.844033e-14
5.726161e-03
-3.917697e-05
-2.503680e-04
1.757081e-04
2.500769e-02
-1.265363e-05
3.871170e-05
4.989126e-05
-5.725472e-05
7.106037e-21
2.379103e-02
-2.085677e-04
3.401469e+00
8.311797e-03
-2.453908e-05
1.000460e+01
1.152512e-21
-4.122221e-05
6.140918e-03
1.082642e+00
-1.051059e-04
-5.961077e-04
4.275996e-02
-2.452665e-07
-2.337253e-05
5.559390e-14
5.595864e-05
9.359730e-03
3.713991e-16
-3.205479e-04
9.545066e-21
2.314595e-03
9.103778e-03
-9.344889e-06
5.257282e-01
1.215876e-10
4.546387e-06
-4.525401e-05
3.294544e-03
-1.585521e-04
1.693769e-04
2.337206e-06
-1.816049e-04
7.230493e-02
1.211438e-05
-3.522423e-03
