# R1,R2,R3,E
2.267671,2.267671,4.427837,21.456960
2.267667,2.267671,4.466437,21.715839
2.267668,2.267671,4.496540,21.988877
2.267671,2.267673,4.518086,22.249790
2.267665,2.267671,4.531019,22.729903
1.432016,2.267671,2.456648,33.445392
1.625531,2.267671,2.456642,33.389134
1.816329,2.267671,2.456647,32.995384
2.003921,2.267671,2.456642,32.208793
2.187880,2.267671,2.456648,31.033382
2.267671,2.367815,2.456639,29.951426
2.267671,2.456641,2.543375,28.445809
2.267671,2.456646,2.714169,26.441786
2.267671,2.456635,2.879885,25.230358
2.267671,2.456643,3.040183,24.042143
2.267671,2.456638,3.194739,23.121881
2.267671,2.456644,3.343267,22.586946
2.267671,2.456638,3.485462,21.661105
2.267671,2.456643,3.621070,20.819379
2.267671,2.456635,3.749805,20.143953
2.267671,2.456646,3.871455,19.613088
2.267671,2.456641,3.985735,19.352659
2.267671,2.456639,4.092465,19.310706
2.267671,2.456648,4.191430,19.317055
2.267671,2.456642,4.282424,19.326473
2.267671,2.456647,4.365300,19.347926
2.267671,2.456642,4.439876,19.386684
2.267671,2.456648,4.506022,19.448566
2.267671,2.456639,4.563595,19.538143
2.267671,2.456641,4.612510,19.656608
2.267671,2.456646,4.652659,19.800741
2.267671,2.456635,4.683955,19.960991
2.267671,2.456643,4.706366,20.118991
2.267671,2.456638,4.719820,20.243080
1.520794,2.267671,2.645615,30.684255
1.717559,2.267671,2.645610,30.152560
1.912382,2.267671,2.645618,29.565748
2.104505,2.267671,2.645610,28.782624
2.267671,2.293332,2.645615,28.037902
2.267671,2.478360,2.645624,27.101192
2.267671,2.645619,2.659077,26.456021
2.267671,2.645618,2.835100,25.191193
2.267671,2.645625,3.006015,24.070248
2.267671,2.645616,3.171440,21.832674
2.267671,2.645612,3.331038,20.103955
2.267671,2.645617,3.484483,18.807025
2.267671,2.645612,3.631443,17.836641
2.267671,2.645616,3.771632,17.118151
2.267671,2.645625,3.904767,16.581482
2.267671,2.645618,4.030567,16.184698
2.267671,2.645619,4.148804,16.147938
2.267671,2.645624,4.259231,16.224881
2.267671,2.645615,4.361635,16.306903
2.267671,2.645610,4.455808,16.390041
2.267671,2.645618,4.541591,16.477010
2.267671,2.645610,4.618784,16.573487
2.267671,2.645615,4.687261,16.685796
2.267671,2.645624,4.746888,16.820076
2.267671,2.645619,4.797521,16.981546
2.267671,2.645618,4.839090,17.174466
2.267671,2.645625,4.871512,17.403175
2.267671,2.645616,4.894701,17.674090
2.267671,2.645612,4.908635,18.005327
1.626751,2.267671,2.834587,28.830423
1.824576,2.267671,2.834592,27.804506
2.021579,2.267671,2.834589,26.922955
2.216684,2.267671,2.834592,26.104019
2.267671,2.409036,2.834587,25.691556
2.267671,2.597947,2.834592,25.309029
2.267671,2.782821,2.834588,25.301402
2.267671,2.834591,2.963155,22.507777
2.267671,2.834592,3.138455,20.014668
2.267671,2.834585,3.308298,18.092841
2.267671,2.834585,3.472287,16.647342
2.267671,2.834589,3.630045,15.582938
2.267671,2.834585,3.781221,14.815049
2.267671,2.834585,3.925504,14.273550
2.267671,2.834592,4.062585,13.911214
2.267671,2.834591,4.192158,13.721676
2.267671,2.834588,4.313972,13.697629
2.267671,2.834592,4.427772,13.756716
2.267671,2.834587,4.533319,13.842449
2.267671,2.834592,4.630422,13.937030
2.267671,2.834589,4.718863,14.037163
2.267671,2.834592,4.798481,14.144518
2.267671,2.834587,4.869098,14.262470
2.267671,2.834592,4.930592,14.394125
2.267671,2.834588,4.982826,14.541129
2.267671,2.834591,5.025712,14.701940
2.267671,2.834592,5.059154,14.869742
2.267671,2.834585,5.083082,15.028363
2.267671,2.834585,5.097460,15.148607
1.878221,2.267671,3.212537,27.204872
2.074005,2.267671,3.212542,24.869510
2.267671,2.271605,3.212530,23.982276
2.267671,2.469286,3.212542,23.002145
2.267671,2.665661,3.212537,21.086677
2.267671,2.859669,3.212529,18.849393
2.267671,3.050435,3.212528,16.889417
2.267671,3.212536,3.237212,15.078839
2.267671,3.212526,3.419313,13.548386
2.267671,3.212528,3.596198,12.368123
2.267671,3.212532,3.767344,11.509140
2.267671,3.212534,3.932265,10.910525
2.267671,3.212532,4.090539,10.510966
2.267671,3.212528,4.241780,10.259811
2.267671,3.212526,4.385615,10.119035
2.267671,3.212536,4.521714,10.058469
2.267671,3.212528,4.649751,10.051086
2.267671,3.212529,4.769450,10.073610
2.267671,3.212537,4.880543,10.110550
2.267671,3.212542,4.982785,10.153268
2.267671,3.212530,5.075941,10.197810
2.267671,3.212542,5.159847,10.242328
2.267671,3.212537,5.234285,10.286257
2.267671,3.212529,5.299112,10.328996
2.267671,3.212528,5.354204,10.369595
2.267671,3.212536,5.399446,10.406672
2.267671,3.212526,5.434713,10.438533
2.267671,3.212528,5.459967,10.463068
2.267671,3.212532,5.475143,10.478613
2.267671,2.320642,3.779443,22.003981
2.267671,2.509141,3.779460,19.116883
2.267671,2.702953,3.779443,16.338574
2.267671,2.899744,3.779460,14.153327
2.267671,3.097549,3.779443,12.363177
2.267671,3.294849,3.779451,10.865090
2.267671,3.490343,3.779463,9.644225
2.267671,3.682941,3.779461,8.705309
2.267671,3.779450,3.871707,8.028691
2.267671,3.779462,4.055874,7.567070
2.267671,3.779453,4.234698,7.264244
2.267671,3.779452,4.407561,7.072495
2.267671,3.779453,4.573897,6.955276
2.267671,3.779462,4.733204,6.886931
2.267671,3.779450,4.884981,6.850033
2.267671,3.779461,5.028843,6.832607
2.267671,3.779463,5.164383,6.826482
2.267671,3.779451,5.291232,6.826337
2.267671,3.779443,5.409088,6.828738
2.267671,3.779460,5.517679,6.831763
2.267671,3.779443,5.616679,6.834395
2.267671,3.779460,5.705919,6.836203
2.267671,3.779443,5.785124,6.837329
2.267671,3.779451,5.854162,6.837789
2.267671,3.779463,5.912853,6.837858
2.267671,3.779461,5.961046,6.837720
2.267671,3.779450,5.998634,6.837563
2.267671,3.779462,6.025562,6.837412
2.267671,3.779453,6.041729,6.837325
2.267671,2.642156,4.157393,16.206324
2.267671,2.825302,4.157397,13.855839
2.267671,3.015554,4.157384,11.986341
2.267671,3.210359,4.157397,10.401688
2.267671,3.407539,4.157393,9.090527
2.267671,3.605375,4.157404,8.061826
2.267671,3.802337,4.157402,7.304723
2.267671,3.997171,4.157388,6.780551
2.267671,4.157402,4.188825,6.436099
2.267671,4.157404,4.376315,6.218892
2.267671,4.157400,4.558837,6.084146
2.267671,4.157397,4.735640,6.001760
2.267671,4.157400,4.906081,5.952092
2.267671,4.157404,5.069571,5.922727
2.267671,4.157402,5.225553,5.905933
2.267671,4.157388,5.373550,5.896609
2.267671,4.157402,5.513156,5.891487
2.267671,4.157404,5.643931,5.888448
2.267671,4.157393,5.765516,5.886270
2.267671,4.157397,5.877599,5.884277
2.267671,4.157384,5.979865,5.882164
2.267671,4.157397,6.072087,5.879788
2.267671,4.157393,6.153983,5.877273
2.267671,4.157404,6.225390,5.874741
2.267671,4.157402,6.286095,5.872310
2.267671,4.157388,6.335952,5.870132
2.267671,4.157402,6.374880,5.868377
2.267671,4.157404,6.402745,5.867101
2.267671,4.157400,6.419486,5.866378
2.267671,3.495689,5.102264,8.133214
2.267671,3.667259,5.102265,7.265814
2.267671,3.848717,5.102265,6.602424
2.267671,4.037448,5.102265,6.130121
2.267671,4.231141,5.102264,5.815166
2.267671,4.427773,5.102263,5.616108
2.267671,4.625557,5.102259,5.494691
2.267671,4.822954,5.102258,5.421845
2.267671,5.018586,5.102260,5.378144
2.267671,5.102259,5.211245,5.349355
2.267671,5.102269,5.399875,5.329626
2.267671,5.102261,5.583493,5.317129
2.267671,5.102269,5.761276,5.309562
2.267671,5.102259,5.932426,5.305191
2.267671,5.102260,6.096276,5.302764
2.267671,5.102258,6.252187,5.301424
2.267671,5.102259,6.399608,5.300677
2.267671,5.102263,6.538017,5.300154
2.267671,5.102264,6.666956,5.299622
2.267671,5.102265,6.786007,5.299030
2.267671,5.102265,6.894800,5.298295
2.267671,5.102265,6.993003,5.297471
2.267671,5.102264,7.080326,5.296490
2.267671,5.102263,7.156514,5.295507
2.267671,5.102259,7.221343,5.294552
2.267671,5.102258,7.274636,5.293700
2.267671,5.102260,7.316242,5.292987
2.267671,5.102259,7.346041,5.292450
2.267671,5.102269,7.363964,5.292172
2.267671,4.386813,6.047124,5.601957
2.267671,4.549796,6.047120,5.481900
2.267671,4.724092,6.047119,5.398246
2.267671,4.907244,6.047120,5.341906
2.267671,5.096989,6.047124,5.304193
2.267671,5.291231,6.047121,5.278682
2.267671,5.488106,6.047116,5.261089
2.267671,5.685943,6.047127,5.248949
2.267671,5.883168,6.047118,5.240700
2.267671,6.047113,6.078446,5.235347
2.267671,6.047118,6.270538,5.231604
2.267671,6.047124,6.458331,5.229944
2.267671,6.047118,6.640806,5.229380
2.267671,6.047113,6.817060,5.229313
2.267671,6.047118,6.986292,5.229455
2.267671,6.047127,7.147742,5.229619
2.267671,6.047116,7.300726,5.229719
2.267671,6.047121,7.444656,5.229719
2.267671,6.047124,7.578970,5.229594
2.267671,6.047120,7.703177,5.229326
2.267671,6.047119,7.816836,5.228987
2.267671,6.047120,7.919554,5.228565
2.267671,6.047124,8.010990,5.228052
2.267671,6.047121,8.090823,5.227529
2.267671,6.047116,8.158805,5.226989
2.267671,6.047127,8.214737,5.226473
2.267671,6.047118,8.258403,5.226022
2.267671,6.047113,8.289692,5.225676
2.267671,6.047118,8.308511,5.225477
1.591112,2.645615,2.645617,26.465983
1.809705,2.645610,2.645617,27.142490
2.024868,2.645617,2.645618,27.278023
2.236170,2.645610,2.645617,26.761246
2.443212,2.645615,2.645617,23.707225
2.645617,2.645624,2.645624,20.413590
2.645617,2.645619,2.842972,19.090636
2.645617,2.645618,3.034925,17.587739
2.645617,2.645625,3.221101,16.433345
2.645616,2.645617,3.401135,15.536338
2.645612,2.645617,3.574699,14.875553
2.645617,2.645617,3.741467,14.406294
2.645612,2.645617,3.901106,14.238720
2.645616,2.645617,4.053322,14.377802
2.645617,2.645625,4.197827,14.419389
2.645617,2.645618,4.334328,14.191271
2.645617,2.645619,4.462587,13.851762
2.645617,2.645624,4.582347,13.810529
2.645615,2.645617,4.693384,13.792337
2.645610,2.645617,4.795479,13.789108
2.645617,2.645618,4.888463,13.800385
2.645610,2.645617,4.972127,13.822199
2.645615,2.645617,5.046335,13.861098
2.645617,2.645624,5.110947,13.922596
2.645617,2.645619,5.165810,14.009534
2.645617,2.645618,5.210849,14.123311
2.645617,2.645625,5.245974,14.263655
2.645616,2.645617,5.271097,14.426729
2.645612,2.645617,5.286192,14.594872
1.657746,2.645617,2.834587,26.495862
1.882730,2.645617,2.834592,26.868399
2.104438,2.645617,2.834589,27.095950
2.322366,2.645617,2.834592,24.267148
2.536030,2.645617,2.834587,20.502513
2.645617,2.744989,2.834592,18.591109
2.645617,2.834588,2.948817,17.453672
2.645617,2.834591,3.147128,16.045853
2.645617,2.834592,3.339505,15.053397
2.645617,2.834585,3.525582,14.329551
2.645617,2.834585,3.704995,13.904779
2.645617,2.834589,3.877394,14.098286
2.645617,2.834585,4.042440,13.569868
2.645617,2.834585,4.199833,13.145007
2.645617,2.834592,4.349265,12.800449
2.645617,2.834591,4.490431,12.505937
2.645617,2.834588,4.623076,12.265822
2.645617,2.834592,4.746940,12.215993
2.645617,2.834587,4.861779,12.243965
2.645617,2.834592,4.967396,12.254633
2.645617,2.834589,5.063566,12.273551
2.645617,2.834592,5.150119,12.303721
2.645617,2.834587,5.226875,12.349010
2.645617,2.834592,5.293702,12.413461
2.645617,2.834588,5.350457,12.500475
2.645617,2.834591,5.397051,12.611736
2.645617,2.834592,5.433381,12.747998
2.645617,2.834585,5.459373,12.908887
2.645617,2.834585,5.474992,13.092433
1.842688,2.645617,3.212537,21.425613
2.073220,2.645617,3.212542,21.344841
2.302186,2.645617,3.212530,21.327383
2.528523,2.645617,3.212542,17.875716
2.645617,2.751340,3.212537,15.928099
2.645617,2.969932,3.212529,15.452638
2.645617,3.183686,3.212528,15.752560
2.645617,3.212536,3.392045,13.873133
2.645617,3.212526,3.594462,12.384431
2.645617,3.212528,3.790504,11.329904
2.645617,3.212532,3.979723,10.610428
2.645617,3.212534,4.161690,10.130035
2.645617,3.212532,4.336023,9.811546
2.645617,3.212528,4.502368,9.599685
2.645617,3.212526,4.660372,9.461498
2.645617,3.212536,4.809718,9.387476
2.645617,3.212528,4.950090,9.375371
2.645617,3.212529,5.081217,9.397513
2.645617,3.212537,5.202835,9.429477
2.645617,3.212542,5.314697,9.463319
2.645617,3.212530,5.416568,9.497899
2.645617,3.212542,5.508284,9.533563
2.645617,3.212537,5.589621,9.571125
2.645617,3.212529,5.660436,9.610602
2.645617,3.212528,5.720599,9.651253
2.645617,3.212536,5.769996,9.691233
2.645617,3.212526,5.808497,9.727850
2.645617,3.212528,5.836062,9.757557
2.645617,3.212532,5.852625,9.777040
2.214078,2.645617,3.779443,17.145408
2.442184,2.645617,3.779460,16.966005
2.645617,2.672604,3.779443,14.191248
2.645617,2.903293,3.779460,13.820660
2.645617,3.132594,3.779443,11.935419
2.645617,3.359249,3.779451,10.460990
2.645617,3.582190,3.779463,9.268976
2.645617,3.779461,3.800514,8.356125
2.645617,3.779450,4.013435,7.721845
2.645617,3.779462,4.220305,7.305571
2.645617,3.779453,4.420479,7.041166
2.645617,3.779452,4.613409,6.875095
2.645617,3.779453,4.798591,6.771251
2.645617,3.779462,4.975567,6.707044
2.645617,3.779450,5.143870,6.668830
2.645617,3.779461,5.303142,6.647441
2.645617,3.779463,5.452996,6.636425
2.645617,3.779451,5.593078,6.630855
2.645617,3.779443,5.723094,6.627642
2.645617,3.779460,5.842781,6.625092
2.645617,3.779443,5.951818,6.622719
2.645617,3.779460,6.050037,6.620726
2.645617,3.779443,6.137166,6.617755
2.645617,3.779451,6.213073,6.614496
2.645617,3.779463,6.277577,6.611257
2.645617,3.779461,6.330529,6.608341
2.645617,3.779450,6.371818,6.605979
2.645617,3.779462,6.401391,6.604190
2.645617,3.779453,6.419145,6.603122
2.502745,2.645617,4.157393,15.487103
2.645617,2.726161,4.157397,13.985525
2.645617,2.954389,4.157384,12.102716
2.645617,3.184867,4.157397,10.322437
2.645617,3.415521,4.157393,8.952287
2.645617,3.644779,4.157404,7.899635
2.645617,3.871257,4.157402,7.137348
2.645617,4.093840,4.157388,6.626298
2.645617,4.157402,4.311596,6.304310
2.645617,4.157404,4.523647,6.105695
2.645617,4.157400,4.729277,5.982564
2.645617,4.157397,4.927803,5.904673
2.645617,4.157400,5.118639,5.856075
2.645617,4.157404,5.301246,5.826064
2.645617,4.157402,5.475098,5.806012
2.645617,4.157388,5.639751,5.792315
2.645617,4.157402,5.794820,5.782548
2.645617,4.157404,5.939880,5.775047
2.645617,4.157393,6.074588,5.768746
2.645617,4.157397,6.198637,5.763059
2.645617,4.157384,6.311723,5.757648
2.645617,4.157397,6.413620,5.752391
2.645617,4.157393,6.504050,5.747312
2.645617,4.157404,6.582853,5.742526
2.645617,4.157402,6.649816,5.738152
2.645617,4.157388,6.704794,5.734384
2.645617,4.157402,6.747705,5.731352
2.645617,4.157404,6.778414,5.729156
2.645617,4.157400,6.796862,5.727828
2.645617,3.304169,5.102264,8.818863
2.645617,3.514442,5.102265,7.693148
2.645617,3.733958,5.102265,6.821414
2.645617,3.959654,5.102265,6.208937
2.645617,4.188957,5.102264,5.816667
2.645617,4.419700,5.102263,5.583228
2.645617,4.650032,5.102259,5.447746
2.645617,4.878397,5.102258,5.368172
2.645617,5.102260,5.103426,5.320640
2.645617,5.102259,5.323937,5.290243
2.645617,5.102269,5.538905,5.271829
2.645617,5.102261,5.747378,5.259596
2.645617,5.102269,5.948562,5.251344
2.645617,5.102259,6.141690,5.245838
2.645617,5.102260,6.326115,5.242066
2.645617,5.102258,6.501221,5.239372
2.645617,5.102259,6.666474,5.237314
2.645617,5.102263,6.821363,5.235501
2.645617,5.102264,6.965444,5.233825
2.645617,5.102265,7.098304,5.232189
2.645617,5.102265,7.219581,5.230425
2.645617,5.102265,7.328948,5.228679
2.645617,5.102264,7.426118,5.226884
2.645617,5.102263,7.510838,5.225113
2.645617,5.102259,7.582885,5.223483
2.645617,5.102258,7.642083,5.222030
2.645617,5.102260,7.688283,5.220833
2.645617,5.102259,7.721362,5.219974
2.645617,5.102269,7.741253,5.219408
2.645617,4.166145,6.047124,5.757642
2.645617,4.365323,6.047120,5.536604
2.645617,4.576226,6.047119,5.396761
2.645617,4.795815,6.047120,5.312319
2.645617,5.021401,6.047124,5.261309
2.645617,5.250580,6.047121,5.229044
2.645617,5.481285,6.047116,5.206808
2.645617,5.711703,6.047127,5.189979
2.645617,5.940166,6.047118,5.177180
2.645617,6.047113,6.165284,5.170939
2.645617,6.047118,6.385782,5.170539
2.645617,6.047124,6.600530,5.170802
2.645617,6.047118,6.808498,5.171000
2.645617,6.047113,7.008780,5.171064
2.645617,6.047118,7.200575,5.171037
2.645617,6.047127,7.383124,5.170854
2.645617,6.047116,7.555748,5.170554
2.645617,6.047121,7.717858,5.170102
2.645617,6.047124,7.868896,5.169561
2.645617,6.047120,8.008374,5.168954
2.645617,6.047119,8.135849,5.168224
2.645617,6.047120,8.250930,5.167449
2.645617,6.047124,8.353276,5.166620
2.645617,6.047121,8.442567,5.165819
2.645617,6.047116,8.518553,5.164996
2.645617,6.047127,8.581036,5.164193
2.645617,6.047118,8.629796,5.163537
2.645617,6.047113,8.664725,5.162984
2.645617,6.047118,8.685728,5.162617
1.883871,3.023562,3.212537,16.805712
2.140250,3.023562,3.212542,17.053181
2.392827,3.023562,3.212530,17.219629
2.641054,3.023562,3.212542,15.428256
2.884386,3.023562,3.212537,12.674117
3.023562,3.122335,3.212529,11.338928
3.023562,3.212528,3.354436,10.582393
3.023562,3.212536,3.580234,9.822019
3.023562,3.212526,3.799251,9.347727
3.023562,3.212528,4.011096,9.108947
3.023562,3.212532,4.215353,9.515373
3.023562,3.212534,4.411610,9.453736
3.023562,3.212532,4.599497,9.211240
3.023562,3.212528,4.778664,9.016200
3.023562,3.212526,4.948757,8.848659
3.023562,3.212536,5.109457,8.698700
3.023562,3.212528,5.260445,8.563153
3.023562,3.212529,5.401441,8.493494
3.023562,3.212537,5.532175,8.493466
3.023562,3.212542,5.652392,8.491802
3.023562,3.212530,5.761852,8.493483
3.023562,3.212542,5.860379,8.502465
3.023562,3.212537,5.947745,8.519476
3.023562,3.212529,6.023799,8.546209
3.023562,3.212528,6.088407,8.583122
3.023562,3.212536,6.141447,8.628963
3.023562,3.212526,6.182787,8.680471
3.023562,3.212528,6.212382,8.730796
3.023562,3.212532,6.230164,8.768124
2.169007,3.023562,3.779443,13.054630
2.432781,3.023562,3.779460,12.903018
2.695433,3.023562,3.779443,12.723178
2.955570,3.023562,3.779460,10.171776
3.023562,3.212034,3.779443,9.380937
3.023562,3.463924,3.779451,9.724114
3.023562,3.710440,3.779463,8.723527
3.023562,3.779461,3.950879,7.906968
3.023562,3.779450,4.184601,7.357244
3.023562,3.779462,4.411068,7.013248
3.023562,3.779453,4.629717,6.799380
3.023562,3.779452,4.840060,6.663258
3.023562,3.779453,5.041637,6.573972
3.023562,3.779462,5.234023,6.514557
3.023562,3.779450,5.416775,6.476078
3.023562,3.779461,5.589548,6.452441
3.023562,3.779463,5.751971,6.438345
3.023562,3.779451,5.903692,6.429294
3.023562,3.779443,6.044424,6.422331
3.023562,3.779460,6.173904,6.415852
3.023562,3.779443,6.291810,6.409290
3.023562,3.779460,6.397973,6.402517
3.023562,3.779443,6.492121,6.395680
3.023562,3.779451,6.574117,6.388945
3.023562,3.779463,6.643780,6.382618
3.023562,3.779461,6.700955,6.377265
3.023562,3.779450,6.745532,6.372599
3.023562,3.779462,6.777456,6.369076
3.023562,3.779453,6.796620,6.366887
2.414988,3.023562,4.157393,11.716323
2.677176,3.023562,4.157397,11.480392
2.940910,3.023562,4.157384,9.924356
3.023562,3.204066,4.157397,9.071944
3.023562,3.464958,4.157393,8.563871
3.023562,3.722336,4.157404,7.586980
3.023562,3.975069,4.157402,6.897370
3.023562,4.157388,4.222246,6.443264
3.023562,4.157402,4.463088,6.165335
3.023562,4.157404,4.696842,5.995683
3.023562,4.157400,4.922886,5.889320
3.023562,4.157397,5.140611,5.817363
3.023562,4.157400,5.349485,5.772686
3.023562,4.157404,5.549013,5.742007
3.023562,4.157402,5.738701,5.720505
3.023562,4.157388,5.918128,5.704906
3.023562,4.157402,6.086926,5.692877
3.023562,4.157404,6.244684,5.682823
3.023562,4.157393,6.391067,5.673841
3.023562,4.157397,6.525773,5.665269
3.023562,4.157384,6.648503,5.656928
3.023562,4.157397,6.759030,5.648691
3.023562,4.157393,6.857078,5.640629
3.023562,4.157404,6.942486,5.632947
3.023562,4.157402,7.015041,5.625944
3.023562,4.157388,7.074596,5.619774
3.023562,4.157402,7.121069,5.614701
3.023562,4.157404,7.154322,5.610958
3.023562,4.157400,7.174298,5.608710
3.023562,3.146571,5.102264,8.967770
3.023562,3.396983,5.102265,7.884062
3.023562,3.654852,5.102265,6.908999
3.023562,3.916941,5.102265,6.227064
3.023562,4.180652,5.102264,5.797847
3.023562,4.443874,5.102263,5.551553
3.023562,4.704838,5.102259,5.415436
3.023562,4.962088,5.102258,5.339402
3.023562,5.102260,5.214346,5.294663
3.023562,5.102259,5.460516,5.261817
3.023562,5.102269,5.699647,5.240619
3.023562,5.102261,5.930851,5.226487
3.023562,5.102269,6.153387,5.216913
3.023562,5.102259,6.366530,5.210355
3.023562,5.102260,6.569671,5.205684
3.023562,5.102258,6.762218,5.202069
3.023562,5.102259,6.943662,5.199050
3.023562,5.102263,7.113509,5.196322
3.023562,5.102264,7.271327,5.193605
3.023562,5.102265,7.416714,5.190897
3.023562,5.102265,7.549313,5.188121
3.023562,5.102265,7.668805,5.185253
3.023562,5.102264,7.774904,5.182406
3.023562,5.102263,7.867361,5.179611
3.023562,5.102259,7.945954,5.176989
3.023562,5.102258,8.010508,5.174618
3.023562,5.102260,8.060872,5.172624
3.023562,5.102259,8.096926,5.171091
3.023562,5.102269,8.118603,5.170146
3.023562,3.969268,6.047124,5.987556
3.023562,4.206795,6.047120,5.633988
3.023562,4.455595,6.047119,5.422376
3.023562,4.712146,6.047120,5.304012
3.023562,4.973461,6.047124,5.241935
3.023562,5.236960,6.047121,5.204054
3.023562,5.500486,6.047116,5.180114
3.023562,5.762190,6.047127,5.164156
3.023562,6.020395,6.047118,5.154012
3.023562,6.047113,6.273726,5.145989
3.023562,6.047118,6.520925,5.142247
3.023562,6.047124,6.760890,5.140099
3.023562,6.047118,6.992615,5.138727
3.023562,6.047113,7.215218,5.137695
3.023562,6.047118,7.427918,5.136862
3.023562,6.047127,7.629975,5.136077
3.023562,6.047116,7.820725,5.135290
3.023562,6.047121,7.999591,5.134427
3.023562,6.047124,8.166024,5.133550
3.023562,6.047120,8.319546,5.132598
3.023562,6.047119,8.459718,5.131647
3.023562,6.047120,8.586154,5.130643
3.023562,6.047124,8.698516,5.129711
3.023562,6.047121,8.796485,5.128757
3.023562,6.047116,8.879813,5.127908
3.023562,6.047127,8.948302,5.127162
3.023562,6.047118,9.001735,5.126516
3.023562,6.047113,9.040000,5.126013
3.023562,6.047118,9.063006,5.125390
2.273004,3.779443,3.779452,8.331743
2.585305,3.779452,3.779460,8.416925
2.892664,3.779443,3.779452,8.472222
3.194529,3.779452,3.779460,8.375454
3.490309,3.779443,3.779452,6.967629
3.779451,3.779451,3.779452,6.268930
3.779452,3.779463,4.061400,6.065082
3.779452,3.779461,4.335617,5.966587
3.779450,3.779452,4.601565,5.935072
3.779452,3.779462,4.858772,5.916426
3.779452,3.779453,5.106725,5.912245
3.779452,3.779452,5.344953,5.940758
3.779452,3.779453,5.573008,5.957642
3.779452,3.779462,5.790468,5.965041
3.779450,3.779452,5.996883,5.951679
3.779452,3.779461,6.191897,5.924874
3.779452,3.779463,6.375125,5.893555
3.779451,3.779452,6.546203,5.861821
3.779443,3.779452,6.704822,5.835256
3.779452,3.779460,6.850703,5.832039
3.779443,3.779452,6.983508,5.833552
3.779452,3.779460,7.103052,5.839809
3.779443,3.779452,7.209046,5.851275
3.779451,3.779452,7.301340,5.868651
3.779452,3.779463,7.379738,5.892560
3.779452,3.779461,7.444077,5.924189
3.779450,3.779452,7.494234,5.964775
3.779452,3.779462,7.530150,6.014175
3.779452,3.779453,7.551711,6.078568
2.413727,3.779452,4.157393,7.392211
2.737691,3.779452,4.157397,7.421674
3.057300,3.779452,4.157384,7.402777
3.371708,3.779452,4.157397,7.233467
3.680121,3.779452,4.157393,6.150677
3.779452,3.981907,4.157404,6.014756
3.779452,4.157402,4.276368,6.033507
3.779452,4.157388,4.562903,5.900047
3.779452,4.157402,4.840950,5.783192
3.779452,4.157404,5.109917,5.710228
3.779452,4.157400,5.369299,5.663412
3.779452,4.157397,5.618560,5.631806
3.779452,4.157400,5.857226,5.608355
3.779452,4.157404,6.084841,5.589001
3.779452,4.157402,6.300929,5.571305
3.779452,4.157388,6.505089,5.554178
3.779452,4.157402,6.696953,5.537139
3.779452,4.157404,6.876115,5.520433
3.779452,4.157393,7.042233,5.513460
3.779452,4.157397,7.194999,5.514178
3.779452,4.157384,7.334107,5.515273
3.779452,4.157397,7.459321,5.516335
3.779452,4.157393,7.570354,5.517235
3.779452,4.157404,7.667040,5.517717
3.779452,4.157402,7.749152,5.517526
3.779452,4.157388,7.816538,5.516478
3.779452,4.157402,7.869109,5.514020
3.779452,4.157404,7.906722,5.509305
3.779452,4.157400,7.929316,5.503584
2.953763,3.779452,5.102264,6.577813
3.282217,3.779452,5.102265,6.445719
3.611925,3.779452,5.102265,6.350872
3.779452,3.940381,5.102265,5.930492
3.779452,4.265664,5.102264,5.619861
3.779452,4.586240,5.102263,5.457415
3.779452,4.900813,5.102259,5.378029
3.779452,5.102258,5.208310,5.327631
3.779452,5.102260,5.507752,5.288256
3.779452,5.102259,5.798287,5.263878
3.779452,5.102269,6.079147,5.248854
3.779452,5.102261,6.349592,5.239667
3.779452,5.102269,6.608992,5.233902
3.779452,5.102259,6.856710,5.230146
3.779452,5.102260,7.092200,5.227419
3.779452,5.102258,7.314922,5.225145
3.779452,5.102259,7.524404,5.222922
3.779452,5.102263,7.720175,5.220644
3.779452,5.102264,7.901824,5.218178
3.779452,5.102265,8.068961,5.215452
3.779452,5.102265,8.221237,5.212530
3.779452,5.102265,8.358336,5.209485
3.779452,5.102264,8.479976,5.206392
3.779452,5.102263,8.585907,5.203287
3.779452,5.102259,8.675905,5.200294
3.779452,5.102258,8.749793,5.197538
3.779452,5.102260,8.807421,5.195016
3.779452,5.102259,8.848665,5.192944
3.779452,5.102269,8.873455,5.191493
3.661800,3.779452,6.047124,6.058856
3.779452,3.979490,6.047120,5.832961
3.779452,4.304689,6.047119,5.471961
3.779452,4.633610,6.047120,5.330423
3.779452,4.963272,6.047124,5.267404
3.779452,5.291231,6.047121,5.231954
3.779452,5.615526,6.047116,5.210186
3.779452,5.934514,6.047127,5.197449
3.779452,6.047118,6.246710,5.186840
3.779452,6.047113,6.550916,5.179891
3.779452,6.047118,6.846022,5.176166
3.779452,6.047124,7.131056,5.174029
3.779452,6.047118,7.405118,5.172620
3.779452,6.047113,7.667410,5.171583
3.779452,6.047118,7.917222,5.170740
3.779452,6.047127,8.153868,5.169904
3.779452,6.047116,8.376731,5.169123
3.779452,6.047121,8.585264,5.168281
3.779452,6.047124,8.778945,5.167493
3.779452,6.047120,8.957315,5.166657
3.779452,6.047119,9.119949,5.165895
3.779452,6.047120,9.266472,5.165199
3.779452,6.047124,9.396550,5.164522
3.779452,6.047121,9.509870,5.163990
3.779452,6.047116,9.606185,5.163513
3.779452,6.047127,9.685301,5.163133
3.779452,6.047118,9.746998,5.162849
