# R1,R2,R3,E
2.267671,2.267672,4.110422,1.725588
2.267671,2.267676,4.190115,1.741243
2.267671,2.267672,4.261825,1.813357
2.267666,2.267671,4.325428,1.932782
2.267671,2.267671,4.380804,2.090757
2.267671,2.267671,4.427837,2.278394
2.267667,2.267671,4.466437,2.484764
2.267668,2.267671,4.496540,2.700023
2.267671,2.267673,4.518086,2.889438
2.267665,2.267671,4.531019,3.027422
1.432016,2.267671,2.456648,37.292879
1.625531,2.267671,2.456642,21.666967
1.816329,2.267671,2.456647,14.123302
2.003921,2.267671,2.456642,10.815791
2.187880,2.267671,2.456648,9.282046
2.267671,2.367815,2.456639,8.435144
2.267671,2.456641,2.543375,6.998231
2.267671,2.456646,2.714169,5.040818
2.267671,2.456635,2.879885,3.524679
2.267671,2.456643,3.040183,2.473923
2.267671,2.456638,3.194739,1.779316
2.267671,2.456644,3.343267,1.345849
2.267671,2.456638,3.485462,1.104441
2.267671,2.456643,3.621070,1.005397
2.267671,2.456635,3.749805,1.013159
2.267671,2.456646,3.871455,1.099844
2.267671,2.456641,3.985735,1.225687
2.267671,2.456639,4.092465,1.281800
2.267671,2.456648,4.191430,1.258643
2.267671,2.456642,4.282424,1.261939
2.267671,2.456647,4.365300,1.311895
2.267671,2.456642,4.439876,1.406125
2.267671,2.456648,4.506022,1.538776
2.267671,2.456639,4.563595,1.703429
2.267671,2.456641,4.612510,1.893191
2.267671,2.456646,4.652659,2.101382
2.267671,2.456635,4.683955,2.310180
2.267671,2.456643,4.706366,2.497556
2.267671,2.456638,4.719820,2.443741
1.520794,2.267671,2.645615,26.166558
1.717559,2.267671,2.645610,14.786123
1.912382,2.267671,2.645618,9.398695
2.104505,2.267671,2.645610,7.031361
2.267671,2.293332,2.645615,6.120541
2.267671,2.478360,2.645624,5.772024
2.267671,2.645619,2.659077,5.219001
2.267671,2.645618,2.835100,3.856111
2.267671,2.645625,3.006015,2.659131
2.267671,2.645616,3.171440,1.841804
2.267671,2.645612,3.331038,1.300837
2.267671,2.645617,3.484483,0.965806
2.267671,2.645612,3.631443,0.778169
2.267671,2.645616,3.771632,0.696861
2.267671,2.645625,3.904767,0.691267
2.267671,2.645618,4.030567,0.734545
2.267671,2.645619,4.148804,0.801629
2.267671,2.645624,4.259231,0.871272
2.267671,2.645615,4.361635,0.939223
2.267671,2.645610,4.455808,1.017756
2.267671,2.645618,4.541591,1.118491
2.267671,2.645610,4.618784,1.245894
2.267671,2.645615,4.687261,1.399664
2.267671,2.645624,4.746888,1.577023
2.267671,2.645619,4.797521,1.773159
2.267671,2.645618,4.839090,1.977274
2.267671,2.645625,4.871512,2.160877
2.267671,2.645616,4.894701,2.257406
2.267671,2.645612,4.908635,2.398166
1.626751,2.267671,2.834587,17.247643
1.824576,2.267671,2.834592,9.433386
2.021579,2.267671,2.834589,5.867468
2.216684,2.267671,2.834592,4.409263
2.267671,2.409036,2.834587,3.935207
2.267671,2.597947,2.834592,3.858886
2.267671,2.782821,2.834588,3.669558
2.267671,2.834591,2.963155,2.757828
2.267671,2.834592,3.138455,2.051903
2.267671,2.834585,3.308298,1.433834
2.267671,2.834585,3.472287,1.016325
2.267671,2.834589,3.630045,0.750069
2.267671,2.834585,3.781221,0.590489
2.267671,2.834585,3.925504,0.505756
2.267671,2.834592,4.062585,0.472669
2.267671,2.834591,4.192158,0.477656
2.267671,2.834588,4.313972,0.513171
2.267671,2.834592,4.427772,0.575442
2.267671,2.834587,4.533319,0.662690
2.267671,2.834592,4.630422,0.773703
2.267671,2.834589,4.718863,0.907134
2.267671,2.834592,4.798481,1.060990
2.267671,2.834587,4.869098,1.232712
2.267671,2.834592,4.930592,1.418527
2.267671,2.834588,4.982826,1.612408
2.267671,2.834591,5.025712,1.808067
2.267671,2.834592,5.059154,2.002208
2.267671,2.834585,5.083082,2.220503
2.267671,2.834585,5.097460,2.469066
1.878221,2.267671,3.212537,6.457090
2.074005,2.267671,3.212542,3.389339
2.267671,2.271605,3.212530,2.108537
2.267671,2.469286,3.212542,1.705771
2.267671,2.665661,3.212537,1.688078
2.267671,2.859669,3.212529,1.762361
2.267671,3.050435,3.212528,1.579711
2.267671,3.212536,3.237212,1.349491
2.267671,3.212526,3.419313,1.020618
2.267671,3.212528,3.596198,0.784457
2.267671,3.212532,3.767344,0.583247
2.267671,3.212534,3.932265,0.421152
2.267671,3.212532,4.090539,0.299559
2.267671,3.212528,4.241780,0.212311
2.267671,3.212526,4.385615,0.157715
2.267671,3.212536,4.521714,0.134862
2.267671,3.212528,4.649751,0.142538
2.267671,3.212529,4.769450,0.178920
2.267671,3.212537,4.880543,0.241538
2.267671,3.212542,4.982785,0.327399
2.267671,3.212530,5.075941,0.432861
2.267671,3.212542,5.159847,0.553760
2.267671,3.212537,5.234285,0.684633
2.267671,3.212529,5.299112,0.820189
2.267671,3.212528,5.354204,0.955311
2.267671,3.212536,5.399446,1.083236
2.267671,3.212526,5.434713,1.196806
2.267671,3.212528,5.459967,1.287741
2.267671,3.212532,5.475143,1.347106
2.267671,2.320642,3.779443,1.545324
2.267671,2.509141,3.779460,0.900152
2.267671,2.702953,3.779443,0.647340
2.267671,2.899744,3.779460,0.581860
2.267671,3.097549,3.779443,0.575398
2.267671,3.294849,3.779451,0.559831
2.267671,3.490343,3.779463,0.526093
2.267671,3.682941,3.779461,0.471715
2.267671,3.779450,3.871707,0.394657
2.267671,3.779462,4.055874,0.307365
2.267671,3.779453,4.234698,0.218252
2.267671,3.779452,4.407561,0.134862
2.267671,3.779453,4.573897,0.063962
2.267671,3.779462,4.733204,0.009410
2.267671,3.779450,4.884981,-0.026105
2.267671,3.779461,5.028843,-0.046660
2.267671,3.779463,5.164383,-0.047701
2.267671,3.779451,5.291232,-0.036816
2.267671,3.779443,5.409088,-0.011318
2.267671,3.779460,5.517679,0.024891
2.267671,3.779443,5.616679,0.069339
2.267671,3.779460,5.705919,0.119381
2.267671,3.779443,5.785124,0.172199
2.267671,3.779451,5.854162,0.225146
2.267671,3.779463,5.912853,0.275579
2.267671,3.779461,5.961046,0.321068
2.267671,3.779450,5.998634,0.359358
2.267671,3.779462,6.025562,0.388499
2.267671,3.779453,6.041729,0.406755
2.267671,2.642156,4.157393,0.815115
2.267671,2.825302,4.157397,0.484637
2.267671,3.015554,4.157384,0.318683
2.267671,3.210359,4.157397,0.257713
2.267671,3.407539,4.157393,0.251685
2.267671,3.605375,4.157404,0.260705
2.267671,3.802337,4.157402,0.255154
2.267671,3.997171,4.157388,0.230784
2.267671,4.157402,4.188825,0.191062
2.267671,4.157404,4.376315,0.141974
2.267671,4.157400,4.558837,0.089764
2.267671,4.157397,4.735640,0.040979
2.267671,4.157400,4.906081,-0.000564
2.267671,4.157404,5.069571,-0.032697
2.267671,4.157402,5.225553,-0.054812
2.267671,4.157388,5.373550,-0.066954
2.267671,4.157402,5.513156,-0.069816
2.267671,4.157404,5.643931,-0.064352
2.267671,4.157393,5.765516,-0.051777
2.267671,4.157397,5.877599,-0.033434
2.267671,4.157384,5.979865,-0.010754
2.267671,4.157397,6.072087,0.014831
2.267671,4.157393,6.153983,0.041803
2.267671,4.157404,6.225390,0.068819
2.267671,4.157402,6.286095,0.094490
2.267671,4.157388,6.335952,0.117603
2.267671,4.157402,6.374880,0.137074
2.267671,4.157404,6.402745,0.151861
2.267671,4.157400,6.419486,0.161098
2.267671,3.495689,5.102264,0.055159
2.267671,3.667259,5.102265,-0.028360
2.267671,3.848717,5.102265,-0.054335
2.267671,4.037448,5.102265,-0.048264
2.267671,4.231141,5.102264,-0.031135
2.267671,4.427773,5.102263,-0.013486
2.267671,4.625557,5.102259,0.000130
2.267671,4.822954,5.102258,0.007979
2.267671,5.018586,5.102260,0.009280
2.267671,5.102259,5.211245,0.004033
2.267671,5.102269,5.399875,-0.004770
2.267671,5.102261,5.583493,-0.014093
2.267671,5.102269,5.761276,-0.022636
2.267671,5.102259,5.932426,-0.029661
2.267671,5.102260,6.096276,-0.034908
2.267671,5.102258,6.252187,-0.038247
2.267671,5.102259,6.399608,-0.039765
2.267671,5.102263,6.538017,-0.039548
2.267671,5.102264,6.666956,-0.037814
2.267671,5.102265,6.786007,-0.034865
2.267671,5.102265,6.894800,-0.030962
2.267671,5.102265,6.993003,-0.026365
2.267671,5.102264,7.080326,-0.021422
2.267671,5.102263,7.156514,-0.016348
2.267671,5.102259,7.221343,-0.011535
2.267671,5.102258,7.274636,-0.007155
2.267671,5.102260,7.316242,-0.003469
2.267671,5.102259,7.346041,-0.000650
2.267671,5.102269,7.363964,0.001084
2.267671,4.386813,6.047124,-0.050519
2.267671,4.549796,6.047120,-0.059756
2.267671,4.724092,6.047119,-0.055983
2.267671,4.907244,6.047120,-0.045706
2.267671,5.096989,6.047124,-0.033824
2.267671,5.291231,6.047121,-0.023590
2.267671,5.488106,6.047116,-0.016392
2.267671,5.685943,6.047127,-0.012359
2.267671,5.883168,6.047118,-0.010711
2.267671,6.047113,6.078446,-0.010668
2.267671,6.047118,6.270538,-0.011491
2.267671,6.047124,6.458331,-0.012706
2.267671,6.047118,6.640806,-0.014007
2.267671,6.047113,6.817060,-0.015177
2.267671,6.047118,6.986292,-0.016175
2.267671,6.047127,7.147742,-0.016869
2.267671,6.047116,7.300726,-0.017259
2.267671,6.047121,7.444656,-0.017346
2.267671,6.047124,7.578970,-0.017216
2.267671,6.047120,7.703177,-0.016825
2.267671,6.047119,7.816836,-0.016218
2.267671,6.047120,7.919554,-0.015568
2.267671,6.047124,8.010990,-0.014787
2.267671,6.047121,8.090823,-0.014007
2.267671,6.047116,8.158805,-0.013269
2.267671,6.047127,8.214737,-0.012576
2.267671,6.047118,8.258403,-0.012012
2.267671,6.047113,8.289692,-0.011622
2.267671,6.047118,8.308511,-0.011361
1.591112,2.645615,2.645617,18.614350
1.809705,2.645610,2.645617,9.983764
2.024868,2.645617,2.645618,6.653053
2.236170,2.645610,2.645617,5.448398
2.443212,2.645615,2.645617,5.030758
2.645617,2.645624,2.645624,4.868186
2.645617,2.645619,2.842972,3.749695
2.645617,2.645618,3.034925,2.537972
2.645617,2.645625,3.221101,1.691157
2.645616,2.645617,3.401135,1.145767
2.645612,2.645617,3.574699,0.814552
2.645617,2.645617,3.741467,0.630081
2.645612,2.645617,3.901106,0.549510
2.645616,2.645617,4.053322,0.543439
2.645617,2.645625,4.197827,0.594045
2.645617,2.645618,4.334328,0.690920
2.645617,2.645619,4.462587,0.827691
2.645617,2.645624,4.582347,1.000063
2.645615,2.645617,4.693384,1.012118
2.645610,2.645617,4.795479,1.060036
2.645617,2.645618,4.888463,1.141517
2.645610,2.645617,4.972127,1.252139
2.645615,2.645617,5.046335,1.387869
2.645617,2.645624,5.110947,1.545150
2.645617,2.645619,5.165810,1.730185
2.645617,2.645618,5.210849,1.907414
2.645617,2.645625,5.245974,2.098520
2.645616,2.645617,5.271097,2.303285
2.645612,2.645617,5.286192,2.241578
1.657746,2.645617,2.834587,13.687059
1.882730,2.645617,2.834592,6.868833
2.104438,2.645617,2.834589,4.297124
2.322366,2.645617,2.834592,3.768775
2.536030,2.645617,2.834587,3.732306
2.645617,2.744989,2.834592,3.811532
2.645617,2.834588,2.948817,3.224772
2.645617,2.834591,3.147128,2.269938
2.645617,2.834592,3.339505,1.596753
2.645617,2.834585,3.525582,1.169704
2.645617,2.834585,3.704995,0.907871
2.645617,2.834589,3.877394,0.763989
2.645617,2.834585,4.042440,0.698856
2.645617,2.834585,4.199833,0.688492
2.645617,2.834592,4.349265,0.718240
2.645617,2.834591,4.490431,0.776955
2.645617,2.834588,4.623076,0.854533
2.645617,2.834592,4.746940,0.941955
2.645617,2.834587,4.861779,1.035101
2.645617,2.834592,4.967396,1.136183
2.645617,2.834589,5.063566,1.249450
2.645617,2.834592,5.150119,1.377027
2.645617,2.834587,5.226875,1.519392
2.645617,2.834592,5.293702,1.676717
2.645617,2.834588,5.350457,1.844796
2.645617,2.834591,5.397051,2.012442
2.645617,2.834592,5.433381,2.180955
2.645617,2.834585,5.459373,2.319286
2.645617,2.834585,5.474992,2.481728
1.842688,2.645617,3.212537,5.851250
2.073220,2.645617,3.212542,2.569714
2.302186,2.645617,3.212530,1.618436
2.528523,2.645617,3.212542,1.589208
2.645617,2.751340,3.212537,1.880311
2.645617,2.969932,3.212529,2.211050
2.645617,3.183686,3.212528,2.230520
2.645617,3.212536,3.392045,1.797963
2.645617,3.212526,3.594462,1.522948
2.645617,3.212528,3.790504,1.261332
2.645617,3.212532,3.979723,1.081284
2.645617,3.212534,4.161690,0.953187
2.645617,3.212532,4.336023,0.867629
2.645617,3.212528,4.502368,0.813641
2.645617,3.212526,4.660372,0.787449
2.645617,3.212536,4.809718,0.786972
2.645617,3.212528,4.950090,0.810692
2.645617,3.212529,5.081217,0.856962
2.645617,3.212537,5.202835,0.923656
2.645617,3.212542,5.314697,1.008433
2.645617,3.212530,5.416568,1.108474
2.645617,3.212542,5.508284,1.220440
2.645617,3.212537,5.589621,1.340341
2.645617,3.212529,5.660436,1.463929
2.645617,3.212528,5.720599,1.586910
2.645617,3.212536,5.769996,1.704210
2.645617,3.212526,5.808497,1.810972
2.645617,3.212528,5.836062,1.901647
2.645617,3.212532,5.852625,1.963961
2.214078,2.645617,3.779443,0.862642
2.442184,2.645617,3.779460,0.488367
2.645617,2.672604,3.779443,0.632379
2.645617,2.903293,3.779460,0.925911
2.645617,3.132594,3.779443,1.202010
2.645617,3.359249,3.779451,1.361026
2.645617,3.582190,3.779463,1.332536
2.645617,3.779461,3.800514,1.263977
2.645617,3.779450,4.013435,1.160033
2.645617,3.779462,4.220305,1.084797
2.645617,3.779453,4.420479,0.987488
2.645617,3.779452,4.613409,0.905963
2.645617,3.779453,4.798591,0.842695
2.645617,3.779462,4.975567,0.798030
2.645617,3.779450,5.143870,0.770667
2.645617,3.779461,5.303142,0.759219
2.645617,3.779463,5.452996,0.761994
2.645617,3.779451,5.593078,0.777258
2.645617,3.779443,5.723094,0.803190
2.645617,3.779460,5.842781,0.837708
2.645617,3.779443,5.951818,0.878297
2.645617,3.779460,6.050037,0.923179
2.645617,3.779443,6.137166,0.971703
2.645617,3.779451,6.213073,1.020358
2.645617,3.779463,6.277577,1.066454
2.645617,3.779461,6.330529,1.107780
2.645617,3.779450,6.371818,1.142471
2.645617,3.779462,6.401391,1.168793
2.645617,3.779453,6.419145,1.185271
2.502745,2.645617,4.157393,0.545174
2.645617,2.726161,4.157397,0.616594
2.645617,2.954389,4.157384,0.774353
2.645617,3.184867,4.157397,0.938356
2.645617,3.415521,4.157393,1.062464
2.645617,3.644779,4.157404,1.117927
2.645617,3.871257,4.157402,1.088179
2.645617,4.093840,4.157388,1.044338
2.645617,4.157402,4.311596,0.990350
2.645617,4.157404,4.523647,0.927385
2.645617,4.157400,4.729277,0.867369
2.645617,4.157397,4.927803,0.822791
2.645617,4.157400,5.118639,0.789487
2.645617,4.157404,5.301246,0.765247
2.645617,4.157402,5.475098,0.750373
2.645617,4.157388,5.639751,0.744041
2.645617,4.157402,5.794820,0.742914
2.645617,4.157404,5.939880,0.751847
2.645617,4.157393,6.074588,0.766374
2.645617,4.157397,6.198637,0.785281
2.645617,4.157384,6.311723,0.807180
2.645617,4.157397,6.413620,0.830943
2.645617,4.157393,6.504050,0.855314
2.645617,4.157404,6.582853,0.879294
2.645617,4.157402,6.649816,0.901800
2.645617,4.157388,6.704794,0.921964
2.645617,4.157402,6.747705,0.938833
2.645617,4.157404,6.778414,0.951669
2.645617,4.157400,6.796862,0.959691
2.645617,3.304169,5.102264,0.817977
2.645617,3.514442,5.102265,0.771491
2.645617,3.733958,5.102265,0.773486
2.645617,3.959654,5.102265,0.784977
2.645617,4.188957,5.102264,0.793607
2.645617,4.419700,5.102263,0.809391
2.645617,4.650032,5.102259,0.816199
2.645617,4.878397,5.102258,0.816026
2.645617,5.102260,5.103426,0.820883
2.645617,5.102259,5.323937,0.803060
2.645617,5.102269,5.538905,0.793997
2.645617,5.102261,5.747378,0.785671
2.645617,5.102269,5.948562,0.778733
2.645617,5.102259,6.141690,0.773486
2.645617,5.102260,6.326115,0.769973
2.645617,5.102258,6.501221,0.768109
2.645617,5.102259,6.666474,0.767805
2.645617,5.102263,6.821363,0.768846
2.645617,5.102264,6.965444,0.771014
2.645617,5.102265,7.098304,0.774136
2.645617,5.102265,7.219581,0.777952
2.645617,5.102265,7.328948,0.782202
2.645617,5.102264,7.426118,0.786712
2.645617,5.102263,7.510838,0.791222
2.645617,5.102259,7.582885,0.795471
2.645617,5.102258,7.642083,0.799331
2.645617,5.102260,7.688283,0.802540
2.645617,5.102259,7.721362,0.804925
2.645617,5.102269,7.741253,0.806442
2.645617,4.166145,6.047124,0.761734
2.645617,4.365323,6.047120,0.748335
2.645617,4.576226,6.047119,0.751587
2.645617,4.795815,6.047120,0.761517
2.645617,5.021401,6.047124,0.772445
2.645617,5.250580,6.047121,0.781205
2.645617,5.481285,6.047116,0.786755
2.645617,5.711703,6.047127,0.789357
2.645617,5.940166,6.047118,0.790007
2.645617,6.047113,6.165284,0.789444
2.645617,6.047118,6.385782,0.788446
2.645617,6.047124,6.600530,0.787319
2.645617,6.047118,6.808498,0.786365
2.645617,6.047113,7.008780,0.785584
2.645617,6.047118,7.200575,0.785107
2.645617,6.047127,7.383124,0.784847
2.645617,6.047116,7.555748,0.784847
2.645617,6.047121,7.717858,0.785064
2.645617,6.047124,7.868896,0.785498
2.645617,6.047120,8.008374,0.786061
2.645617,6.047119,8.135849,0.786712
2.645617,6.047120,8.250930,0.787449
2.645617,6.047124,8.353276,0.788230
2.645617,6.047121,8.442567,0.788967
2.645617,6.047116,8.518553,0.789661
2.645617,6.047127,8.581036,0.790268
2.645617,6.047118,8.629796,0.790788
2.645617,6.047113,8.664725,0.791135
2.645617,6.047118,8.685728,0.791352
1.883871,3.023562,3.212537,4.249813
2.140250,3.023562,3.212542,1.852125
2.392827,3.023562,3.212530,1.623379
2.641054,3.023562,3.212542,2.260094
2.884386,3.023562,3.212537,2.825562
3.023562,3.122335,3.212529,3.228979
3.023562,3.212528,3.354436,3.073215
3.023562,3.212536,3.580234,2.633589
3.023562,3.212526,3.799251,2.337976
3.023562,3.212528,4.011096,2.153332
3.023562,3.212532,4.215353,2.038634
3.023562,3.212534,4.411610,1.971159
3.023562,3.212532,4.599497,1.937248
3.023562,3.212528,4.778664,1.928662
3.023562,3.212526,4.948757,1.940891
3.023562,3.212536,5.109457,1.971376
3.023562,3.212528,5.260445,2.018643
3.023562,3.212529,5.401441,2.081347
3.023562,3.212537,5.532175,2.158189
3.023562,3.212542,5.652392,2.247432
3.023562,3.212530,5.761852,2.346953
3.023562,3.212542,5.860379,2.454192
3.023562,3.212537,5.947745,2.566115
3.023562,3.212529,6.023799,2.679382
3.023562,3.212528,6.088407,2.790134
3.023562,3.212536,6.141447,2.893731
3.023562,3.212526,6.182787,2.984405
3.023562,3.212528,6.212382,3.055652
3.023562,3.212532,6.230164,3.102225
2.169007,3.023562,3.779443,0.769496
2.432781,3.023562,3.779460,0.652110
2.695433,3.023562,3.779443,1.201620
2.955570,3.023562,3.779460,1.826150
3.023562,3.212034,3.779443,2.358834
3.023562,3.463924,3.779451,2.704056
3.023562,3.710440,3.779463,2.796205
3.023562,3.779461,3.950879,2.703753
3.023562,3.779450,4.184601,2.573877
3.023562,3.779462,4.411068,2.462865
3.023562,3.779453,4.629717,2.375920
3.023562,3.779452,4.840060,2.311264
3.023562,3.779453,5.041637,2.266469
3.023562,3.779462,5.234023,2.239366
3.023562,3.779450,5.416775,2.228005
3.023562,3.779461,5.589548,2.230520
3.023562,3.779463,5.751971,2.245307
3.023562,3.779451,5.903692,2.270545
3.023562,3.779443,6.044424,2.304673
3.023562,3.779460,6.173904,2.345782
3.023562,3.779443,6.291810,2.392095
3.023562,3.779460,6.397973,2.441703
3.023562,3.779443,6.492121,2.492439
3.023562,3.779451,6.574117,2.542221
3.023562,3.779463,6.643780,2.588577
3.023562,3.779461,6.700955,2.628169
3.023562,3.779450,6.745532,2.648030
3.023562,3.779462,6.777456,2.663814
3.023562,3.779453,6.796620,2.686494
2.414988,3.023562,4.157393,0.359315
2.677176,3.023562,4.157397,0.904055
2.940910,3.023562,4.157384,1.541247
3.023562,3.204066,4.157397,2.052337
3.023562,3.464958,4.157393,2.391704
3.023562,3.722336,4.157404,2.569150
3.023562,3.975069,4.157402,2.611083
3.023562,4.157388,4.222246,2.572403
3.023562,4.157402,4.463088,2.503714
3.023562,4.157404,4.696842,2.440489
3.023562,4.157400,4.922886,2.389103
3.023562,4.157397,5.140611,2.349945
3.023562,4.157400,5.349485,2.322192
3.023562,4.157404,5.549013,2.304716
3.023562,4.157402,5.738701,2.296303
3.023562,4.157388,5.918128,2.295826
3.023562,4.157402,6.086926,2.302114
3.023562,4.157404,6.244684,2.314126
3.023562,4.157393,6.391067,2.330691
3.023562,4.157397,6.525773,2.350682
3.023562,4.157384,6.648503,2.372884
3.023562,4.157397,6.759030,2.396171
3.023562,4.157393,6.857078,2.419154
3.023562,4.157404,6.942486,2.440055
3.023562,4.157402,7.015041,2.425312
3.023562,4.157388,7.074596,2.456967
3.023562,4.157402,7.121069,2.471798
3.023562,4.157404,7.154322,2.482335
3.023562,4.157400,7.174298,2.488797
3.023562,3.146571,5.102264,1.936858
3.023562,3.396983,5.102265,2.067471
3.023562,3.654852,5.102265,2.201900
3.023562,3.916941,5.102265,2.303979
3.023562,4.180652,5.102264,2.359268
3.023562,4.443874,5.102263,2.379085
3.023562,4.704838,5.102259,2.335895
3.023562,4.962088,5.102258,2.346866
3.023562,5.102260,5.214346,2.336415
3.023562,5.102259,5.460516,2.325834
3.023562,5.102269,5.699647,2.316858
3.023562,5.102261,5.930851,2.309660
3.023562,5.102269,6.153387,2.304282
3.023562,5.102259,6.366530,2.300596
3.023562,5.102260,6.569671,2.298385
3.023562,5.102258,6.762218,2.297604
3.023562,5.102259,6.943662,2.297951
3.023562,5.102263,7.113509,2.299295
3.023562,5.102264,7.271327,2.301420
3.023562,5.102265,7.416714,2.304152
3.023562,5.102265,7.549313,2.307318
3.023562,5.102265,7.668805,2.310700
3.023562,5.102264,7.774904,2.314169
3.023562,5.102263,7.867361,2.317552
3.023562,5.102259,7.945954,2.320717
3.023562,5.102258,8.010508,2.323493
3.023562,5.102260,8.060872,2.325878
3.023562,5.102259,8.096926,2.327612
3.023562,5.102269,8.118603,2.328783
3.023562,3.969268,6.047124,2.295523
3.023562,4.206795,6.047120,2.302158
3.023562,4.455595,6.047119,2.313389
3.023562,4.712146,6.047120,2.319720
3.023562,4.973461,6.047124,2.304326
3.023562,5.236960,6.047121,2.308142
3.023562,5.500486,6.047116,2.309486
3.023562,5.762190,6.047127,2.309486
3.023562,6.020395,6.047118,2.308185
3.023562,6.047113,6.273726,2.307925
3.023562,6.047118,6.520925,2.306667
3.023562,6.047124,6.760890,2.305713
3.023562,6.047118,6.992615,2.304976
3.023562,6.047113,7.215218,2.304499
3.023562,6.047118,7.427918,2.304239
3.023562,6.047127,7.629975,2.304196
3.023562,6.047116,7.820725,2.304412
3.023562,6.047121,7.999591,2.304716
3.023562,6.047124,8.166024,2.305236
3.023562,6.047120,8.319546,2.305757
3.023562,6.047119,8.459718,2.306494
3.023562,6.047120,8.586154,2.306277
3.023562,6.047124,8.698516,2.307882
3.023562,6.047121,8.796485,2.308402
3.023562,6.047116,8.879813,2.309226
3.023562,6.047127,8.948302,2.309529
3.023562,6.047118,9.001735,2.310310
3.023562,6.047113,9.040000,2.310180
3.023562,6.047118,9.063006,2.310917
2.273004,3.779443,3.779452,0.433424
2.585305,3.779452,3.779460,1.052664
2.892664,3.779443,3.779452,2.288454
3.194529,3.779452,3.779460,3.379452
3.490309,3.779443,3.779452,4.195175
3.779451,3.779451,3.779452,4.569364
3.779452,3.779463,4.061400,4.547335
3.779452,3.779461,4.335617,4.409003
3.779450,3.779452,4.601565,4.306707
3.779452,3.779462,4.858772,4.246041
3.779452,3.779453,5.106725,4.212347
3.779452,3.779452,5.344953,4.199338
3.779452,3.779453,5.573008,4.197516
3.779452,3.779462,5.790468,4.206016
3.779450,3.779452,5.996883,4.223101
3.779452,3.779461,6.191897,4.247645
3.779452,3.779463,6.375125,4.273100
3.779451,3.779452,6.546203,4.301287
3.779443,3.779452,6.704822,4.333853
3.779452,3.779460,6.850703,4.369542
3.779443,3.779452,6.983508,4.406835
3.779452,3.779460,7.103052,4.444258
3.779443,3.779452,7.209046,4.480207
3.779451,3.779452,7.301340,4.513207
3.779452,3.779463,7.379738,4.541524
3.779452,3.779461,7.444077,4.563379
3.779450,3.779452,7.494234,4.578340
3.779452,3.779462,7.530150,4.587490
3.779452,3.779453,7.551711,4.592303
2.413727,3.779452,4.157393,0.400424
2.737691,3.779452,4.157397,1.482836
3.057300,3.779452,4.157384,2.710214
3.371708,3.779452,4.157397,3.695663
3.680121,3.779452,4.157393,4.360218
3.779452,3.981907,4.157404,4.666759
3.779452,4.157402,4.276368,4.682934
3.779452,4.157388,4.562903,4.592086
3.779452,4.157402,4.840950,4.528124
3.779452,4.157404,5.109917,4.487362
3.779452,4.157400,5.369299,4.462341
3.779452,4.157397,5.618560,4.448291
3.779452,4.157400,5.857226,4.442393
3.779452,4.157404,6.084841,4.442957
3.779452,4.157402,6.300929,4.448811
3.779452,4.157388,6.505089,4.459045
3.779452,4.157402,6.696953,4.472965
3.779452,4.157404,6.876115,4.489747
3.779452,4.157393,7.042233,4.508654
3.779452,4.157397,7.194999,4.528861
3.779452,4.157384,7.334107,4.549546
3.779452,4.157397,7.459321,4.569580
3.779452,4.157393,7.570354,4.587837
3.779452,4.157404,7.667040,4.602797
3.779452,4.157402,7.749152,4.612684
3.779452,4.157388,7.816538,4.616370
3.779452,4.157402,7.869109,4.616067
3.779452,4.157404,7.906722,4.617324
3.779452,4.157400,7.929316,4.620533
2.953763,3.779452,5.102264,1.994923
3.282217,3.779452,5.102265,3.121696
3.611925,3.779452,5.102265,3.937375
3.779452,3.940381,5.102265,4.363861
3.779452,4.265664,5.102264,4.526997
3.779452,4.586240,5.102263,4.580161
3.779452,4.900813,5.102259,4.583500
3.779452,5.102258,5.208310,4.544906
3.779452,5.102260,5.507752,4.531897
3.779452,5.102259,5.798287,4.539399
3.779452,5.102269,6.079147,4.543519
3.779452,5.102261,6.349592,4.544819
3.779452,5.102269,6.608992,4.543822
3.779452,5.102259,6.856710,4.544169
3.779452,5.102260,7.092200,4.542608
3.779452,5.102258,7.314922,4.539833
3.779452,5.102259,7.524404,4.530553
3.779452,5.102263,7.720175,4.518064
3.779452,5.102264,7.901824,4.526693
3.779452,5.102265,8.068961,4.539572
3.779452,5.102265,8.221237,4.544776
3.779452,5.102265,8.358336,4.549113
3.779452,5.102264,8.479976,4.551584
3.779452,5.102263,8.585907,4.554490
3.779452,5.102259,8.675905,4.556354
3.779452,5.102258,8.749793,4.558436
3.779452,5.102260,8.807421,4.559823
3.779452,5.102259,8.848665,4.560864
3.779452,5.102269,8.873455,4.561428
3.661800,3.779452,6.047124,4.040365
3.779452,3.979490,6.047120,4.361519
3.779452,4.304689,6.047119,4.487666
3.779452,4.633610,6.047120,4.539399
3.779452,4.963272,6.047124,4.554013
3.779452,5.291231,6.047121,4.536667
3.779452,5.615526,6.047116,4.545513
3.779452,5.934514,6.047127,4.545123
3.779452,6.047118,6.246710,4.543996
3.779452,6.047113,6.550916,4.543258
3.779452,6.047118,6.846022,4.543432
3.779452,6.047124,7.131056,4.543519
3.779452,6.047118,7.405118,4.543822
3.779452,6.047113,7.667410,4.544299
3.779452,6.047118,7.917222,4.544603
3.779452,6.047127,8.153868,4.545123
3.779452,6.047116,8.376731,4.545513
3.779452,6.047121,8.585264,4.546034
3.779452,6.047124,8.778945,4.546641
