E
7.707703e+01
7.246417e+01
6.858464e+01
6.545093e+01
6.297718e+01
6.106027e+01
5.960649e+01
5.853670e+01
5.777189e+01
5.728343e+01
5.701458e+01
5.691510e+01
5.698682e+01
5.718534e+01
5.748061e+01
5.784170e+01
5.823363e+01
5.861597e+01
5.894345e+01
5.916986e+01
7.564271e+01
7.050290e+01
6.542101e+01
6.067086e+01
5.660942e+01
5.331631e+01
5.071156e+01
4.868585e+01
4.713792e+01
4.598222e+01
4.514877e+01
4.458078e+01
4.423248e+01
4.406800e+01
4.404736e+01
4.415720e+01
4.439193e+01
4.469656e+01
4.505870e+01
4.543440e+01
4.579251e+01
4.608756e+01
4.628564e+01
7.342954e+01
6.750557e+01
6.338719e+01
5.900971e+01
5.444555e+01
5.036963e+01
4.701121e+01
4.433534e+01
4.224094e+01
4.062615e+01
3.940324e+01
3.850031e+01
3.785995e+01
3.743663e+01
3.719431e+01
3.710442e+01
3.714323e+01
3.728789e+01
3.751703e+01
3.781490e+01
3.815331e+01
3.850079e+01
3.882281e+01
3.908460e+01
3.925597e+01
7.444699e+01
6.492185e+01
5.915217e+01
5.557228e+01
5.324519e+01
5.071628e+01
4.694356e+01
4.358367e+01
4.089024e+01
3.877212e+01
3.712688e+01
3.586616e+01
3.491770e+01
3.422417e+01
3.374066e+01
3.343230e+01
3.327172e+01
3.323708e+01
3.330984e+01
3.347276e+01
3.370701e+01
3.399096e+01
3.430028e+01
3.460435e+01
3.486982e+01
3.507029e+01
3.519202e+01
6.745978e+01
5.796377e+01
5.221534e+01
4.877760e+01
4.670957e+01
4.534321e+01
4.315853e+01
4.045729e+01
3.817209e+01
3.621480e+01
3.464056e+01
3.369518e+01
3.275725e+01
3.204595e+01
3.152918e+01
3.117581e+01
3.096063e+01
3.086398e+01
3.086961e+01
3.096254e+01
3.112438e+01
3.132294e+01
3.124502e+01
3.143634e+01
3.155160e+01
3.156990e+01
3.153226e+01
3.148486e+01
6.134947e+01
5.251685e+01
4.699061e+01
4.365036e+01
4.165882e+01
4.040261e+01
3.878356e+01
3.637295e+01
3.436025e+01
3.282984e+01
3.168794e+01
3.083956e+01
3.020610e+01
2.972649e+01
2.935868e+01
2.908197e+01
2.889047e+01
2.878102e+01
2.874685e+01
2.877296e+01
2.880630e+01
2.877729e+01
2.870926e+01
2.860904e+01
2.848940e+01
2.836568e+01
2.825194e+01
2.815888e+01
2.808967e+01
4.805828e+01
4.306143e+01
3.991901e+01
3.800266e+01
3.679671e+01
3.546248e+01
3.333803e+01
3.138456e+01
2.989631e+01
2.879130e+01
2.798447e+01
2.740348e+01
2.699091e+01
2.670245e+01
2.650458e+01
2.637228e+01
2.628642e+01
2.623195e+01
2.619565e+01
2.616478e+01
2.612766e+01
2.607549e+01
2.600468e+01
2.591760e+01
2.582138e+01
2.572524e+01
2.563799e+01
2.556562e+01
2.551349e+01
4.002113e+01
3.720359e+01
3.539821e+01
3.422417e+01
3.298491e+01
3.118283e+01
2.929667e+01
2.784445e+01
2.676151e+01
2.596929e+01
2.540088e+01
2.500214e+01
2.472951e+01
2.454886e+01
2.443355e+01
2.436300e+01
2.432089e+01
2.429423e+01
2.427250e+01
2.424722e+01
2.421205e+01
2.416370e+01
2.410204e+01
2.403014e+01
2.395343e+01
2.387832e+01
2.381067e+01
2.375508e+01
2.371631e+01
3.225193e+01
3.113682e+01
2.993017e+01
2.841490e+01
2.676052e+01
2.543058e+01
2.440654e+01
2.363709e+01
2.307092e+01
2.266963e+01
2.239440e+01
2.221288e+01
2.210022e+01
2.203626e+01
2.200490e+01
2.199311e+01
2.199068e+01
2.198964e+01
2.198409e+01
2.197017e+01
2.194593e+01
2.191145e+01
2.186839e+01
2.181974e+01
2.176935e+01
2.172104e+01
2.167846e+01
2.164455e+01
2.162226e+01
2.573157e+01
2.464109e+01
2.369290e+01
2.289408e+01
2.224250e+01
2.172573e+01
2.132738e+01
2.102990e+01
2.081569e+01
2.067085e+01
2.058278e+01
2.053261e+01
2.050962e+01
2.050490e+01
2.051084e+01
2.052111e+01
2.053100e+01
2.053703e+01
2.053694e+01
2.052970e+01
2.051543e+01
2.049501e+01
2.047003e+01
2.044249e+01
2.041461e+01
2.038846e+01
2.036591e+01
2.034857e+01
2.033760e+01
2.278867e+01
2.225082e+01
2.176922e+01
2.135418e+01
2.100922e+01
2.073269e+01
2.051890e+01
2.035984e+01
2.024714e+01
2.017333e+01
2.013240e+01
2.011375e+01
2.011046e+01
2.011622e+01
2.012620e+01
2.013682e+01
2.014536e+01
2.015005e+01
2.014987e+01
2.014450e+01
2.013435e+01
2.012021e+01
2.010330e+01
2.008496e+01
2.006657e+01
2.004953e+01
2.003496e+01
2.002390e+01
2.001696e+01
2.030594e+01
2.022181e+01
2.013981e+01
2.006449e+01
1.999879e+01
1.994281e+01
1.989277e+01
1.985513e+01
1.983757e+01
1.982911e+01
1.982417e+01
1.982330e+01
1.983110e+01
1.984481e+01
1.985508e+01
1.986163e+01
1.986558e+01
1.986736e+01
1.986710e+01
1.986501e+01
1.986133e+01
1.985647e+01
1.985088e+01
1.984489e+01
1.983908e+01
1.983371e+01
1.982924e+01
1.982581e+01
1.982373e+01
1.988336e+01
1.987664e+01
1.986831e+01
1.985942e+01
1.985083e+01
1.984338e+01
1.983765e+01
1.983388e+01
1.983184e+01
1.983132e+01
1.983154e+01
1.983219e+01
1.983340e+01
1.983475e+01
1.983605e+01
1.983700e+01
1.983752e+01
1.983748e+01
1.983696e+01
1.983592e+01
1.983444e+01
1.983266e+01
1.983067e+01
1.982868e+01
1.982668e+01
1.982495e+01
1.982343e+01
1.982234e+01
1.982165e+01
6.833183e+01
5.664676e+01
5.034435e+01
4.659535e+01
4.077190e+01
3.589456e+01
3.166526e+01
2.827475e+01
2.564363e+01
2.363622e+01
2.212303e+01
2.099599e+01
2.017208e+01
1.958831e+01
1.919578e+01
1.893945e+01
1.882532e+01
1.881209e+01
1.887891e+01
1.900658e+01
1.916091e+01
1.937097e+01
1.955292e+01
1.972495e+01
1.986736e+01
1.996905e+01
2.002785e+01
7.013326e+01
5.365798e+01
4.483520e+01
4.012885e+01
3.697420e+01
3.342536e+01
2.954614e+01
2.603638e+01
2.324134e+01
2.109040e+01
1.946086e+01
1.824125e+01
1.734183e+01
1.669302e+01
1.624103e+01
1.594438e+01
1.577105e+01
1.569686e+01
1.570241e+01
1.576984e+01
1.588020e+01
1.600934e+01
1.612538e+01
1.621519e+01
1.626315e+01
1.626579e+01
1.624060e+01
1.621332e+01
7.398569e+01
5.241594e+01
4.086907e+01
3.484523e+01
3.167844e+01
2.959302e+01
2.674937e+01
2.369337e+01
2.109564e+01
1.914023e+01
1.765570e+01
1.650681e+01
1.582504e+01
1.523368e+01
1.480299e+01
1.447178e+01
1.426293e+01
1.415145e+01
1.411545e+01
1.413158e+01
1.416602e+01
1.375306e+01
1.367596e+01
1.353672e+01
1.335879e+01
1.317601e+01
1.301439e+01
1.289137e+01
1.281644e+01
5.297343e+01
3.875022e+01
3.120785e+01
2.734155e+01
2.531818e+01
2.330847e+01
2.051110e+01
