E
1.879257e-12
3.378091e-05
-9.688335e-08
6.395735e-02
2.019669e-03
6.966255e-04
1.702931e-03
3.862682e-03
1.316861e-01
1.537237e+00
1.294827e-03
1.919911e-05
1.713816e-12
7.927888e-04
-6.812312e-04
-2.479198e-04
2.666857e-03
2.619755e+01
-2.781683e-05
5.774252e-03
2.199321e-11
4.801282e-03
-3.572526e-03
-2.139507e-06
2.630799e-06
1.528592e-01
2.279920e+00
1.091047e-04
1.326235e-04
1.030739e-02
1.711631e-03
2.786259e-05
8.270060e-10
-1.582382e-05
2.469957e-01
3.016865e-10
3.046513e-03
2.048616e-04
7.474489e-03
2.464232e-09
3.969564e-06
4.332262e-01
1.557096e-06
4.709619e-10
2.858440e-14
1.960867e+00
6.162802e-14
9.631719e-01
-3.052489e-09
7.453020e-05
2.369198e-01
2.753500e-09
1.294627e-07
1.430920e-08
1.900456e-06
3.159095e-04
3.289279e-03
8.435155e-02
5.745217e-04
3.291737e-01
9.883685e-09
1.768597e-08
1.048657e-05
2.308087e-04
5.853405e-06
3.504954e-03
8.372207e-06
4.235447e-09
-5.360147e-03
2.373295e-04
-7.824069e-09
1.414301e-07
3.905090e-09
-1.044524e-03
4.315585e-02
3.236965e-10
3.982334e-12
8.151772e-05
6.871296e-09
1.773678e-02
2.229107e-03
1.787009e-05
7.970645e-03
1.313218e-04
4.280659e-02
3.593259e-05
1.481810e-02
5.992079e-08
7.335613e-06
3.197993e-07
9.817747e-09
2.183285e-04
-6.530715e-04
2.990128e-09
3.627602e-02
2.735113e-07
2.268869e-06
1.197218e-05
4.909217e-05
9.916605e-01
1.127259e-07
4.648170e-12
1.973779e-03
8.576869e-06
5.117091e-13
2.392443e-13
9.336188e-08
2.069696e-09
3.561005e+00
1.898286e-09
2.598242e-12
-2.460228e-09
2.635071e-05
2.138514e-06
2.470803e-04
1.122541e-09
-1.093843e-07
4.764451e-10
2.025114e-09
1.691494e-01
1.168302e-09
-5.096962e-06
4.237690e-04
7.149261e-02
1.179598e-12
1.490122e-03
3.750717e-09
3.783810e-09
4.528426e-03
-4.800645e-05
5.891109e-06
2.801595e-09
2.978726e-06
1.156055e-12
1.458275e-05
9.963055e-08
4.021366e-07
3.297291e-02
7.450829e-08
1.669190e-08
1.596586e-08
2.212182e-05
6.172721e-09
1.668334e-07
5.807639e-06
4.652451e-06
5.004848e-09
1.927650e-09
6.556195e-01
3.696982e-01
2.000070e-10
2.421138e-04
1.534484e-08
3.748957e-02
6.251673e-04
1.957306e-02
1.019154e-12
4.077298e-06
7.686491e-04
5.402374e-04
1.285095e-07
2.250760e-03
9.059382e-10
4.158829e-09
1.750328e-03
7.715995e-04
3.595960e-14
4.620836e-08
-5.431224e-03
3.189432e-03
3.205689e-12
3.333522e-06
3.122896e-07
1.971431e-09
7.149744e+00
1.092723e-06
2.597560e-05
8.658285e-07
9.559633e+00
6.446209e-03
1.569023e-11
2.402190e-06
9.033026e-07
4.593244e-08
1.835829e-12
3.324080e-05
1.327486e+00
6.888806e-10
2.977392e-03
9.750793e-09
8.799366e-15
2.045139e-02
7.961114e-12
6.073945e-02
3.441498e-09
2.172888e-06
2.227041e-05
4.860409e-03
2.795294e-06
2.218188e-05
1.802171e-01
1.741791e-02
2.290311e-01
4.092275e-08
-2.065056e-03
2.171769e+00
1.596305e-05
2.869718e-08
8.186322e-10
5.100718e-07
3.160169e-06
-4.888804e-05
2.065540e-07
2.644860e-05
1.321872e-08
1.731238e-02
1.654614e-06
4.157165e-06
1.012290e-02
-8.671990e-04
3.774889e+01
-4.612366e-08
2.825458e-12
1.760092e-11
-2.791573e-03
4.175259e-01
3.866306e+00
2.993202e+00
1.266163e-03
9.971054e-06
5.093363e+00
3.074751e-01
9.393441e+00
-1.219563e-03
1.556578e-05
4.470645e-07
1.160249e-07
4.166270e-03
3.041494e-01
2.095740e-12
7.209665e-02
1.011275e-04
3.225924e-03
5.350803e-03
3.200197e-12
1.817648e-10
1.821678e-15
8.077006e-06
1.445592e-03
9.052201e-03
5.404599e-01
7.891609e-04
1.673689e-09
8.666490e-04
1.062729e-04
8.584870e-06
1.858559e-09
2.266137e-08
1.381760e-09
1.712938e-01
4.517192e-02
1.276259e-07
4.585738e-09
3.249744e-03
8.973322e-05
4.228943e-03
1.447376e-05
2.595021e-15
3.221210e-02
4.809948e-08
6.460323e-14
4.846472e-08
4.951462e-05
4.155005e-02
1.488300e-01
-3.160468e-04
5.163704e-05
1.385454e+00
-7.148163e-08
6.913628e-06
8.175052e-06
4.673599e-04
3.601308e+00
2.222984e-02
2.220905e-02
1.766063e-08
1.529945e-06
2.344797e-09
1.356187e-07
3.470405e-17
1.947952e-05
1.598084e-04
1.035595e+00
7.656534e-09
1.139812e-09
6.160346e-05
2.808253e-02
2.683132e-05
3.072348e-14
1.269652e-08
-1.695840e-03
5.315208e-02
1.504763e-04
3.524150e-06
1.239727e-04
5.901721e-09
2.214758e-08
1.094772e-03
2.388822e-03
5.000974e-06
6.758854e-05
4.819411e-09
2.093305e-05
3.811089e-03
8.499238e-07
2.176803e-01
4.897958e-02
-5.034897e-03
1.449825e-13
2.741383e-05
1.268609e-06
4.413081e+00
2.777837e-06
1.605183e-08
4.128053e-05
-1.101118e-03
4.825193e-10
8.775962e-13
-8.250572e-04
5.748450e-06
7.933925e-09
5.091555e-06
-2.786747e-08
3.624326e+00
1.179649e-05
2.192726e-01
4.043226e-15
3.664983e-01
1.830532e-02
4.579664e+00
5.166564e-04
3.234158e-10
7.366765e-07
4.249381e-06
-2.673397e-09
2.047718e-09
9.413419e-12
1.217450e-04
2.154370e-07
1.827785e+00
2.688091e-06
4.974777e-03
6.249875e-16
-4.761500e-03
2.088483e-03
-2.646186e-07
1.801795e-02
3.241653e-07
1.938438e+01
1.760719e-02
7.621627e-05
1.805253e-03
-7.590716e-07
-2.094402e-05
5.235101e+00
2.480505e-03
3.216175e-03
1.100415e-02
7.429593e-08
9.268787e-10
1.885661e-01
7.064044e-03
2.835934e+00
3.562031e+00
3.233171e-05
4.940314e-01
1.243658e-10
6.262155e+00
7.254269e-10
7.600708e-08
9.732846e-09
1.525731e-03
4.596576e+00
1.529475e+01
8.926057e-09
1.325967e-10
4.837863e-11
4.593459e-09
4.530678e-04
4.492118e-04
-1.916885e-03
1.232201e-07
4.149771e-05
4.010679e-04
9.351868e-04
2.951340e-15
-3.682266e-10
1.034597e-03
9.008138e-02
-5.092663e-08
3.330781e+00
-4.198604e-05
6.187769e-05
-2.833929e-07
7.654987e-03
5.263638e-06
1.297744e-04
1.025092e-02
1.491364e-11
1.363738e+00
5.881903e-15
4.352481e-07
4.166586e-08
7.145174e-08
6.061983e-09
-2.546733e-05
3.132211e-02
6.273046e-07
6.919541e-01
6.295559e-02
2.420721e-13
2.999271e-04
3.680907e-09
4.905059e-09
-4.119184e-08
1.802047e-02
1.897037e-07
1.007258e-01
1.379343e+01
2.803000e-04
1.908355e-03
8.848282e+00
4.321492e-02
5.790051e-15
2.030381e-07
3.659645e-01
8.307650e-05
6.003561e-09
1.613903e-05
5.850466e-09
