E
3.658029e+01
3.681026e+01
3.778112e+01
3.778112e+01
3.681026e+01
2.550343e+01
2.570906e+01
2.612496e+01
2.674687e+01
2.758232e+01
2.865105e+01
2.998637e+01
3.163703e+01
3.366734e+01
3.615020e+01
3.615020e+01
3.366734e+01
3.163703e+01
2.998637e+01
2.865105e+01
2.758232e+01
2.674687e+01
2.612496e+01
2.570906e+01
2.122392e+01
2.090258e+01
2.057459e+01
2.026567e+01
1.999616e+01
1.978323e+01
1.964858e+01
1.962618e+01
1.976460e+01
2.012049e+01
2.074276e+01
2.165389e+01
2.283742e+01
2.423770e+01
2.576958e+01
2.733100e+01
2.881309e+01
3.010785e+01
3.111608e+01
3.175674e+01
3.197650e+01
3.175674e+01
3.111608e+01
3.010785e+01
2.881309e+01
2.733100e+01
2.576958e+01
2.423770e+01
2.283742e+01
2.165389e+01
2.074276e+01
2.012049e+01
1.976460e+01
1.962618e+01
1.964858e+01
1.978323e+01
1.999616e+01
2.026567e+01
2.057459e+01
2.090258e+01
1.673277e+01
1.636348e+01
1.602531e+01
1.570147e+01
1.537745e+01
1.504481e+01
1.470594e+01
1.437837e+01
1.409558e+01
1.390156e+01
1.383923e+01
1.393771e+01
1.420488e+01
1.462761e+01
1.517613e+01
1.580727e+01
1.646535e+01
1.708402e+01
1.759267e+01
1.792766e+01
1.804462e+01
1.792766e+01
1.759267e+01
1.708402e+01
1.646535e+01
1.580727e+01
1.517613e+01
1.462761e+01
1.420488e+01
1.393771e+01
1.383923e+01
1.390156e+01
1.409558e+01
1.437837e+01
1.470594e+01
1.504481e+01
1.537745e+01
1.570147e+01
1.602531e+01
1.636348e+01
1.357362e+01
1.344281e+01
1.331435e+01
1.317492e+01
1.301310e+01
1.282164e+01
1.260051e+01
1.235993e+01
1.212133e+01
1.191419e+01
1.176894e+01
1.170883e+01
1.174489e+01
1.187564e+01
1.208922e+01
1.236489e+01
1.267315e+01
1.297658e+01
1.323374e+01
1.340630e+01
1.346709e+01
1.340630e+01
1.323374e+01
1.297658e+01
1.267315e+01
1.236489e+01
1.208922e+01
1.187564e+01
1.174489e+01
1.170883e+01
1.176894e+01
1.191419e+01
1.212133e+01
1.235993e+01
1.260051e+01
1.282164e+01
1.301310e+01
1.317492e+01
1.331435e+01
1.344281e+01
1.187498e+01
1.185089e+01
1.182667e+01
1.179489e+01
1.174910e+01
1.168493e+01
1.160177e+01
1.150447e+01
1.140424e+01
1.131749e+01
1.126244e+01
1.125440e+01
1.130204e+01
1.140577e+01
1.155809e+01
1.174468e+01
1.194574e+01
1.213789e+01
1.229705e+01
1.240220e+01
1.243895e+01
1.240220e+01
1.229705e+01
1.213789e+01
1.194574e+01
