E
3.551222e+01
3.527901e+01
3.480954e+01
3.378611e+01
3.223888e+01
3.036101e+01
2.836829e+01
2.642949e+01
2.464486e+01
2.305439e+01
2.165877e+01
2.044001e+01
1.937701e+01
1.845270e+01
1.765659e+01
1.698286e+01
1.642711e+01
1.598341e+01
1.564291e+01
1.539348e+01
1.522077e+01
1.511029e+01
1.504962e+01
3.561829e+01
3.441376e+01
3.397723e+01
3.344579e+01
3.237811e+01
3.075377e+01
2.877195e+01
2.668028e+01
2.467911e+01
2.288806e+01
2.134885e+01
2.005071e+01
1.895669e+01
1.802652e+01
1.722716e+01
1.653915e+01
1.595294e+01
1.546561e+01
1.507471e+01
1.477597e+01
1.456025e+01
1.441514e+01
1.432502e+01
1.427436e+01
1.424997e+01
3.481130e+01
3.357535e+01
3.301888e+01
3.242453e+01
3.131538e+01
2.962426e+01
2.753330e+01
2.530290e+01
2.316137e+01
2.125662e+01
1.964690e+01
1.832415e+01
1.724361e+01
1.635081e+01
1.560089e+01
1.496434e+01
1.442677e+01
1.398356e+01
1.363426e+01
1.337611e+01
1.320236e+01
1.310087e+01
1.305498e+01
1.304565e+01
1.305481e+01
1.306713e+01
3.185847e+01
3.099230e+01
3.050544e+01
3.001156e+01
2.907721e+01
2.758415e+01
2.565370e+01
2.351629e+01
2.140447e+01
1.948765e+01
1.785181e+01
1.650707e+01
1.541778e+01
1.453086e+01
1.379770e+01
1.318572e+01
1.267846e+01
1.227089e+01
1.196332e+01
1.175454e+01
1.163845e+01
1.160235e+01
1.162796e+01
1.169308e+01
1.177428e+01
1.185010e+01
1.190317e+01
2.576260e+01
2.758201e+01
2.714897e+01
2.674811e+01
2.635793e+01
2.566033e+01
2.450714e+01
2.293661e+01
2.110527e+01
1.921058e+01
1.742413e+01
1.585185e+01
1.453041e+01
1.344360e+01
1.255172e+01
1.181339e+01
1.119979e+01
1.069737e+01
1.030372e+01
1.002073e+01
9.849165e+00
9.783736e+00
9.811609e+00
9.912901e+00
1.006297e+01
1.023459e+01
1.040100e+01
1.053857e+01
1.062900e+01
2.342479e+01
2.326202e+01
2.287664e+01
2.247097e+01
2.188307e+01
2.098943e+01
1.976695e+01
1.828922e+01
1.669145e+01
1.511860e+01
1.368103e+01
1.243214e+01
1.137681e+01
1.049120e+01
9.746642e+00
9.121978e+00
8.609994e+00
8.212282e+00
7.934401e+00
7.779670e+00
7.744099e+00
7.815899e+00
7.974922e+00
8.195619e+00
8.448668e+00
8.704552e+00
8.935950e+00
9.119080e+00
9.236429e+00
2.000806e+01
1.963190e+01
1.914900e+01
1.852859e+01
1.771810e+01
1.668977e+01
1.546465e+01
1.411750e+01
1.275355e+01
1.146826e+01
1.031847e+01
9.320026e+00
8.462076e+00
7.725335e+00
7.096884e+00
6.574955e+00
6.165807e+00
5.878867e+00
5.720414e+00
5.689063e+00
5.774582e+00
5.958768e+00
6.216406e+00
6.518916e+00
6.836559e+00
7.140653e+00
7.405615e+00
7.610648e+00
7.740034e+00
1.708587e+01
1.657018e+01
1.588558e+01
1.504905e+01
1.406872e+01
1.295812e+01
1.176070e+01
1.054704e+01
9.390521e+00
8.340477e+00
7.413502e+00
6.602757e+00
5.893821e+00
5.277261e+00
4.754243e+00
4.334569e+00
4.030524e+00
3.851241e+00
3.798694e+00
3.865537e+00
4.036262e+00
4.288481e+00
4.595974e+00
4.930732e+00
5.265738e+00
5.576026e+00
5.840315e+00
6.041589e+00
6.167303e+00
1.204395e+01
1.116561e+01
1.017299e+01
9.112940e+00
8.034041e+00
6.987394e+00
6.019497e+00
5.158867e+00
4.409630e+00
3.755935e+00
3.176353e+00
2.655618e+00
2.190533e+00
1.789065e+00
1.465107e+00
1.232078e+00
1.098386e+00
1.064547e+00
1.123470e+00
1.261762e+00
1.461820e+00
1.703700e+00
1.967685e+00
2.234981e+00
2.488873e+00
2.715227e+00
2.902821e+00
3.042786e+00
3.129129e+00
5.279731e+00
4.247045e+00
3.327835e+00
2.562627e+00
1.969573e+00
1.538037e+00
1.234659e+00
1.014596e+00
8.354311e-01
6.673773e-01
4.971449e-01
3.252932e-01
1.610175e-01
1.622344e-02
-9.881568e-02
-1.778838e-01
-2.193017e-01
-2.253308e-01
-2.010139e-01
-1.529405e-01
-8.816663e-02
-1.356333e-02
6.480381e-02
1.416608e-01
2.127956e-01
2.749323e-01
3.255803e-01
3.628859e-01
3.857556e-01
2.186057e+00
1.396505e+00
8.139348e-01
4.406498e-01
2.484906e-01
1.884197e-01
2.050581e-01
2.493336e-01
2.866794e-01
2.991771e-01
2.828680e-01
2.429078e-01
1.885700e-01
1.294581e-01
7.332975e-02
2.526853e-02
-1.216125e-02
-3.849872e-02
-5.460517e-02
-6.207347e-02
-6.284773e-02
-5.881504e-02
-5.173809e-02
-4.307733e-02
-3.403975e-02
-2.555207e-02
-1.830767e-02
-1.280893e-02
-9.384193e-03
-1.553913e-01
-1.274093e-01
-2.531092e-02
1.241525e-01
2.919625e-01
4.531183e-01
5.901623e-01
6.939849e-01
7.625628e-01
7.988308e-01
8.084422e-01
7.979585e-01
7.736690e-01
7.409290e-01
7.039456e-01
6.657915e-01
6.285669e-01
5.936065e-01
5.616665e-01
5.331060e-01
5.080148e-01
4.863186e-01
4.678504e-01
4.524022e-01
4.397575e-01
4.297137e-01
4.220944e-01
4.167560e-01
4.135973e-01
4.459906e-01
5.142719e-01
5.733504e-01
6.188187e-01
6.483801e-01
6.618830e-01
6.609146e-01
6.481571e-01
6.267777e-01
5.998609e-01
5.701059e-01
5.396585e-01
5.100801e-01
4.823905e-01
4.571737e-01
4.346952e-01
4.149938e-01
3.979431e-01
3.833495e-01
3.709741e-01
3.605663e-01
3.518879e-01
3.447210e-01
3.388782e-01
3.341952e-01
3.305337e-01
3.277968e-01
3.258975e-01
3.247781e-01
3.277233e+01
3.281993e+01
3.159474e+01
3.116488e+01
3.063393e+01
2.941146e+01
2.742937e+01
2.492827e+01
2.226647e+01
1.977425e+01
1.766685e+01
1.602320e+01
1.481035e+01
1.393520e+01
1.329115e+01
1.278925e+01
1.237194e+01
1.201082e+01
1.169851e+01
1.143835e+01
1.123622e+01
1.109426e+01
1.100940e+01
1.097291e+01
1.097192e+01
1.099154e+01
1.101769e+01
1.103860e+01
3.059850e+01
2.974888e+01
2.924355e+01
2.897649e+01
2.820560e+01
2.666799e+01
2.445808e+01
2.187295e+01
1.927437e+01
1.696212e+01
1.510016e+01
1.371386e+01
1.273112e+01
1.204082e+01
1.153685e+01
1.114176e+01
1.081226e+01
1.053178e+01
1.029968e+01
1.012146e+01
1.000113e+01
9.937832e+00
9.924761e+00
9.950418e+00
1.000027e+01
1.005890e+01
1.011229e+01
1.014919e+01
2.531330e+01
2.649369e+01
2.589940e+01
2.574406e+01
2.540885e+01
2.449767e+01
2.292078e+01
2.081034e+01
1.845486e+01
1.618028e+01
1.423005e+01
1.270895e+01
1.159996e+01
1.081572e+01
1.025370e+01
9.829889e+00
9.492009e+00
9.216487e+00
8.998309e+00
8.840361e+00
8.745895e+00
8.713748e+00
8.737009e+00
8.803695e+00
8.898658e+00
9.005294e+00
9.107509e+00
9.191356e+00
9.246209e+00
2.270299e+01
2.219325e+01
2.187473e+01
2.167296e+01
2.121114e+01
2.029330e+01
1.885804e+01
1.702569e+01
1.505474e+01
1.321480e+01
1.168063e+01
1.050157e+01
9.635726e+00
9.002329e+00
8.525027e+00
8.151179e+00
7.855181e+00
7.629410e+00
7.475033e+00
7.393999e+00
7.383820e+00
7.436829e+00
7.540052e+00
7.677489e+00
7.831368e+00
7.984400e+00
8.121104e+00
8.228319e+00
8.296634e+00
1.908949e+01
1.853114e+01
1.815165e+01
1.775105e+01
1.718428e+01
1.629486e+01
1.502261e+01
1.348407e+01
1.190234e+01
1.047860e+01
9.315770e+00
8.419753e+00
7.741271e+00
7.219332e+00
6.808115e+00
6.483821e+00
6.239120e+00
6.074958e+00
5.992682e+00
5.989253e+00
6.056132e+00
6.180130e+00
6.344402e+00
6.531032e+00
6.722390e+00
6.902246e+00
7.056760e+00
7.175112e+00
7.249282e+00
1.618821e+01
1.561141e+01
1.502372e+01
1.443956e+01
1.376638e+01
1.285803e+01
1.169010e+01
1.038854e+01
9.130540e+00
8.042048e+00
7.164014e+00
6.475195e+00
5.931760e+00
5.496070e+00
5.147909e+00
4.882055e+00
