# R1,R2,R3,E
2.267665,2.267671,4.531019,16.985458
1.432016,2.267671,2.456648,30.685223
1.625531,2.267671,2.456642,31.461772
1.816329,2.267671,2.456647,31.548800
2.003921,2.267671,2.456642,30.932977
2.187880,2.267671,2.456648,30.176291
2.267671,2.367815,2.456639,29.229413
2.267671,2.456641,2.543375,26.808337
2.267671,2.456646,2.714169,23.278201
2.267671,2.456635,2.879885,20.623744
2.267671,2.456643,3.040183,18.721540
2.267671,2.456638,3.194739,17.253719
2.267671,2.456644,3.343267,16.140523
2.267671,2.456638,3.485462,15.318670
2.267671,2.456643,3.621070,14.735350
2.267671,2.456635,3.749805,14.345173
2.267671,2.456646,3.871455,14.108751
2.267671,2.456641,3.985735,13.992594
2.267671,2.456639,4.092465,13.968247
2.267671,2.456648,4.191430,14.013494
2.267671,2.456642,4.282424,14.113933
2.267671,2.456647,4.365300,14.261402
2.267671,2.456642,4.439876,14.447468
2.267671,2.456648,4.506022,14.663379
2.267671,2.456639,4.563595,14.901912
2.267671,2.456641,4.612510,14.242208
2.267671,2.456646,4.652659,14.340765
2.267671,2.456635,4.683955,14.893373
2.267671,2.456643,4.706366,15.420229
2.267671,2.456638,4.719820,15.831215
1.520794,2.267671,2.645615,26.037486
1.717559,2.267671,2.645610,27.846543
1.912382,2.267671,2.645618,26.796472
2.104505,2.267671,2.645610,25.856977
2.267671,2.293332,2.645615,25.154058
2.267671,2.478360,2.645624,24.657797
2.267671,2.645619,2.659077,22.785943
2.267671,2.645618,2.835100,20.538137
2.267671,2.645625,3.006015,18.325804
2.267671,2.645616,3.171440,16.672778
2.267671,2.645612,3.331038,15.413606
2.267671,2.645617,3.484483,14.477986
2.267671,2.645612,3.631443,13.806901
2.267671,2.645616,3.771632,13.348595
2.267671,2.645625,3.904767,13.058017
2.267671,2.645618,4.030567,12.896830
2.267671,2.645619,4.148804,12.833965
2.267671,2.645624,4.259231,12.845776
2.267671,2.645615,4.361635,12.915178
2.267671,2.645610,4.455808,13.029929
2.267671,2.645618,4.541591,13.180817
2.267671,2.645610,4.618784,13.358819
2.267671,2.645615,4.687261,13.380019
2.267671,2.645624,4.746888,12.761585
2.267671,2.645619,4.797521,12.670936
2.267671,2.645618,4.839090,13.014330
2.267671,2.645625,4.871512,13.518574
2.267671,2.645616,4.894701,14.034280
2.267671,2.645612,4.908635,14.476182
1.626751,2.267671,2.834587,25.400841
1.824576,2.267671,2.834592,24.323191
2.021579,2.267671,2.834589,23.279675
2.216684,2.267671,2.834592,22.312131
2.267671,2.409036,2.834587,21.441135
2.267671,2.597947,2.834592,20.686804
2.267671,2.782821,2.834588,19.653876
2.267671,2.834591,2.963155,17.720335
2.267671,2.834592,3.138455,16.068057
2.267671,2.834585,3.308298,14.750335
2.267671,2.834585,3.472287,13.719527
2.267671,2.834589,3.630045,12.964787
2.267671,2.834585,3.781221,12.438435
2.267671,2.834585,3.925504,12.092292
2.267671,2.834592,4.062585,11.883811
2.267671,2.834591,4.192158,11.778010
2.267671,2.834588,4.313972,11.747545
2.267671,2.834592,4.427772,11.771420
2.267671,2.834587,4.533319,11.831177
2.267671,2.834592,4.630422,11.895664
2.267671,2.834589,4.718863,11.807034
2.267671,2.834592,4.798481,11.519298
2.267671,2.834587,4.869098,11.379016
2.267671,2.834592,4.930592,11.294025
2.267671,2.834588,4.982826,11.339513
2.267671,2.834591,5.025712,11.611856
2.267671,2.834592,5.059154,11.979004
2.267671,2.834585,5.083082,12.324176
2.267671,2.834585,5.097460,12.557297
1.878221,2.267671,3.212537,20.133313
2.074005,2.267671,3.212542,19.001695
2.267671,2.271605,3.212530,17.963641
2.267671,2.469286,3.212542,17.050897
2.267671,2.665661,3.212537,16.237398
2.267671,2.859669,3.212529,15.279442
2.267671,3.050435,3.212528,13.778953
2.267671,3.212536,3.237212,12.592817
2.267671,3.212526,3.419313,11.485946
2.267671,3.212528,3.596198,10.658450
2.267671,3.212532,3.767344,10.108696
2.267671,3.212534,3.932265,9.761376
2.267671,3.212532,4.090539,9.553313
2.267671,3.212528,4.241780,9.431167
2.267671,3.212526,4.385615,9.356000
2.267671,3.212536,4.521714,9.293352
2.267671,3.212528,4.649751,9.233455
2.267671,3.212529,4.769450,9.199390
2.267671,3.212537,4.880543,9.163521
2.267671,3.212542,4.982785,9.127056
2.267671,3.212530,5.075941,9.093586
2.267671,3.212542,5.159847,9.067768
2.267671,3.212537,5.234285,9.057014
2.267671,3.212529,5.299112,9.072131
2.267671,3.212528,5.354204,9.125262
2.267671,3.212536,5.399446,9.219622
2.267671,3.212526,5.434713,9.341464
2.267671,3.212528,5.459967,9.465953
2.267671,3.212532,5.475143,9.563890
2.267671,2.320642,3.779443,15.037883
2.267671,2.509141,3.779460,14.000871
2.267671,2.702953,3.779443,13.057602
2.267671,2.899744,3.779460,12.121458
2.267671,3.097549,3.779443,10.781861
2.267671,3.294849,3.779451,9.653497
2.267671,3.490343,3.779463,8.771956
2.267671,3.682941,3.779461,7.978873
2.267671,3.779450,3.871707,7.464307
2.267671,3.779462,4.055874,7.183732
2.267671,3.779453,4.234698,7.014467
2.267671,3.779452,4.407561,6.921111
2.267671,3.779453,4.573897,6.869112
2.267671,3.779462,4.733204,6.839317
2.267671,3.779450,4.884981,6.820719
2.267671,3.779461,5.028843,6.807413
2.267671,3.779463,5.164383,6.796560
2.267671,3.779451,5.291232,6.786789
2.267671,3.779443,5.409088,6.777394
2.267671,3.779460,5.517679,6.767974
2.267671,3.779443,5.616679,6.758551
2.267671,3.779460,5.705919,6.749084
2.267671,3.779443,5.785124,6.739890
2.267671,3.779451,5.854162,6.731200
2.267671,3.779463,5.912853,6.723334
2.267671,3.779461,5.961046,6.716691
2.267671,3.779450,5.998634,6.711504
2.267671,3.779462,6.025562,6.707753
2.267671,3.779453,6.041729,6.705542
2.267671,2.642156,4.157393,12.852240
2.267671,2.825302,4.157397,11.848427
2.267671,3.015554,4.157384,10.759180
2.267671,3.210359,4.157397,9.505005
2.267671,3.407539,4.157393,8.501729
2.267671,3.605375,4.157404,7.697307
2.267671,3.802337,4.157402,7.004427
2.267671,3.997171,4.157388,6.508788
2.267671,4.157402,4.188825,6.213728
2.267671,4.157404,4.376315,6.067855
2.267671,4.157400,4.558837,5.997201
2.267671,4.157397,4.735640,5.960998
2.267671,4.157400,4.906081,5.941684
2.267671,4.157404,5.069571,5.930749
2.267671,4.157402,5.225553,5.923842
2.267671,4.157388,5.373550,5.918725
2.267671,4.157402,5.513156,5.914080
2.267671,4.157404,5.643931,5.909263
2.267671,4.157393,5.765516,5.903833
2.267671,4.157397,5.877599,5.897633
2.267671,4.157384,5.979865,5.890620
2.267671,4.157397,6.072087,5.882866
2.267671,4.157393,6.153983,5.874585
2.267671,4.157404,6.225390,5.866068
2.267671,4.157402,6.286095,5.857740
2.267671,4.157388,6.335952,5.850011
2.267671,4.157402,6.374880,5.843356
2.267671,4.157404,6.402745,5.838264
2.267671,4.157400,6.419486,5.835026
2.267671,3.495689,5.102264,7.827497
2.267671,3.667259,5.102265,7.180387
2.267671,3.848717,5.102265,6.593664
2.267671,4.037448,5.102265,6.139531
2.267671,4.231141,5.102264,5.825053
2.267671,4.427773,5.102263,5.621658
2.267671,4.625557,5.102259,5.495082
2.267671,4.822954,5.102258,5.417639
2.267671,5.018586,5.102260,5.372376
2.267671,5.102259,5.211245,5.349788
2.267671,5.102269,5.399875,5.340554
2.267671,5.102261,5.583493,5.336470
2.267671,5.102269,5.761276,5.334193
2.267671,5.102259,5.932426,5.332857
2.267671,5.102260,6.096276,5.331948
2.267671,5.102258,6.252187,5.331129
2.267671,5.102259,6.399608,5.330251
2.267671,5.102263,6.538017,5.329121
2.267671,5.102264,6.666956,5.327592
2.267671,5.102265,6.786007,5.325743
2.267671,5.102265,6.894800,5.323576
2.267671,5.102265,6.993003,5.321104
2.267671,5.102264,7.080326,5.318519
2.267671,5.102263,7.156514,5.315845
2.267671,5.102259,7.221343,5.313285
2.267671,5.102258,7.274636,5.310915
2.267671,5.102260,7.316242,5.308858
2.267671,5.102259,7.346041,5.307324
2.267671,5.102269,7.363964,5.306309
2.267671,4.386813,6.047124,5.630621
2.267671,4.549796,6.047120,5.516071
2.267671,4.724092,6.047119,5.433110
2.267671,4.907244,6.047120,5.374472
2.267671,5.096989,6.047124,5.333117
2.267671,5.291231,6.047121,5.303617
2.267671,5.488106,6.047116,5.282250
2.267671,5.685943,6.047127,5.266772
2.267671,5.883168,6.047118,5.255618
2.267671,6.047113,6.078446,5.248747
2.267671,6.047118,6.270538,5.247259
2.267671,6.047124,6.458331,5.246466
2.267671,6.047118,6.640806,5.246032
2.267671,6.047113,6.817060,5.245835
2.267671,6.047118,6.986292,5.245760
2.267671,6.047127,7.147742,5.245707
2.267671,6.047116,7.300726,5.245547
2.267671,6.047121,7.444656,5.245330
2.267671,6.047124,7.578970,5.244945
2.267671,6.047120,7.703177,5.244417
2.267671,6.047119,7.816836,5.243774
2.267671,6.047120,7.919554,5.243049
2.267671,6.047124,8.010990,5.242232
2.267671,6.047121,8.090823,5.241405
2.267671,6.047116,8.158805,5.240562
2.267671,6.047127,8.214737,5.239829
2.267671,6.047118,8.258403,5.239161
2.267671,6.047113,8.289692,5.238598
2.267671,6.047118,8.308511,5.238270
1.591112,2.645615,2.645617,22.652456
1.809705,2.645610,2.645617,23.660569
2.024868,2.645617,2.645618,23.653347
2.236170,2.645610,2.645617,23.034577
2.443212,2.645615,2.645617,22.572602
2.645617,2.645624,2.645624,21.439021
2.645617,2.645619,2.842972,19.049267
2.645617,2.645618,3.034925,16.449778
2.645617,2.645625,3.221101,14.683429
2.645616,2.645617,3.401135,13.374724
2.645612,2.645617,3.574699,12.432115
2.645617,2.645617,3.741467,11.782418
2.645612,2.645617,3.901106,11.361164
2.645616,2.645617,4.053322,11.107931
2.645617,2.645625,4.197827,10.980571
2.645617,2.645618,4.334328,10.944122
2.645617,2.645619,4.462587,10.973556
2.645617,2.645624,4.582347,11.043291
2.645615,2.645617,4.693384,11.142963
2.645610,2.645617,4.795479,11.281058
2.645617,2.645618,4.888463,11.442547
2.645610,2.645617,4.972127,11.622901
2.645615,2.645617,5.046335,11.818345
2.645617,2.645624,5.110947,12.024983
2.645617,2.645619,5.165810,12.238413
2.645617,2.645618,5.210849,11.341459
2.645617,2.645625,5.245974,11.768137
2.645616,2.645617,5.271097,12.161300
2.645612,2.645617,5.286192,12.472979
1.657746,2.645617,2.834587,19.931880
1.882730,2.645617,2.834592,20.811950
2.104438,2.645617,2.834589,21.085294
2.322366,2.645617,2.834592,20.378645
2.536030,2.645617,2.834587,19.593644
2.645617,2.744989,2.834592,18.679616
2.645617,2.834588,2.948817,16.903468
2.645617,2.834591,3.147128,14.692720
2.645617,2.834592,3.339505,13.145939
2.645617,2.834585,3.525582,12.022363
2.645617,2.834585,3.704995,11.239013
2.645617,2.834589,3.877394,10.720699
2.645617,2.834585,4.042440,10.400472
2.645617,2.834585,4.199833,10.223003
2.645617,2.834592,4.349265,10.146219
2.645617,2.834591,4.490431,10.139948
2.645617,2.834588,4.623076,10.183564
2.645617,2.834592,4.746940,10.263480
2.645617,2.834587,4.861779,10.370765
2.645617,2.834592,4.967396,10.499688
2.645617,2.834589,5.063566,10.646312
2.645617,2.834592,5.150119,10.804493
2.645617,2.834587,5.226875,10.692284
2.645617,2.834592,5.293702,10.242047
2.645617,2.834588,5.350457,10.170434
2.645617,2.834591,5.397051,10.399602
2.645617,2.834592,5.433381,10.730656
2.645617,2.834585,5.459373,11.052860
2.645617,2.834585,5.474992,11.303186
1.842688,2.645617,3.212537,17.207498
2.073220,2.645617,3.212542,17.156908
2.302186,2.645617,3.212530,16.165188
2.528523,2.645617,3.212542,15.203359
2.645617,2.751340,3.212537,14.389106
2.645617,2.969932,3.212529,13.688195
2.645617,3.183686,3.212528,12.823444
2.645617,3.212536,3.392045,11.328960
2.645617,3.212526,3.594462,10.331791
2.645617,3.212528,3.790504,9.749369
2.645617,3.212532,3.979723,9.280233
2.645617,3.212534,4.161690,8.984745
2.645617,3.212532,4.336023,8.814518
2.645617,3.212528,4.502368,8.728066
2.645617,3.212526,4.660372,8.696468
2.645617,3.212536,4.809718,8.700632
2.645617,3.212528,4.950090,8.727251
2.645617,3.212529,5.081217,8.764267
2.645617,3.212537,5.202835,8.794973
2.645617,3.212542,5.314697,8.785408
2.645617,3.212530,5.416568,8.708932
2.645617,3.212542,5.508284,8.635622
2.645617,3.212537,5.589621,8.595172
2.645617,3.212529,5.660436,8.585604
2.645617,3.212528,5.720599,8.614331
2.645617,3.212536,5.769996,8.691040
2.645617,3.212526,5.808497,8.806449
2.645617,3.212528,5.836062,8.935763
2.645617,3.212532,5.852625,9.049520
2.214078,2.645617,3.779443,13.585648
2.442184,2.645617,3.779460,12.516109
2.645617,2.672604,3.779443,11.563556
2.645617,2.903293,3.779460,10.764574
2.645617,3.132594,3.779443,10.055498
2.645617,3.359249,3.779451,9.021214
2.645617,3.582190,3.779463,8.325719
2.645617,3.779461,3.800514,7.665855
2.645617,3.779450,4.013435,7.212187
2.645617,3.779462,4.220305,6.944781
2.645617,3.779453,4.420479,6.806913
2.645617,3.779452,4.613409,6.737761
2.645617,3.779453,4.798591,6.700004
2.645617,3.779462,4.975567,6.675562
2.645617,3.779450,5.143870,6.656905
2.645617,3.779461,5.303142,6.641370
2.645617,3.779463,5.452996,6.627665
2.645617,3.779451,5.593078,6.614984
2.645617,3.779443,5.723094,6.602577
2.645617,3.779460,5.842781,6.589881
2.645617,3.779443,5.951818,6.576840
2.645617,3.779460,6.050037,6.563312
2.645617,3.779443,6.137166,6.549586
2.645617,3.779451,6.213073,6.535964
2.645617,3.779463,6.277577,6.522967
2.645617,3.779461,6.330529,6.511249
2.645617,3.779450,6.371818,6.501341
2.645617,3.779462,6.401391,6.493829
2.645617,3.779453,6.419145,6.489117
2.502745,2.645617,4.157393,11.647775
2.645617,2.726161,4.157397,10.675716
2.645617,2.954389,4.157384,9.835163
2.645617,3.184867,4.157397,9.080055
2.645617,3.415521,4.157393,8.202088
2.645617,3.644779,4.157404,7.401772
2.645617,3.871257,4.157402,6.783497
2.645617,4.093840,4.157388,6.357917
2.645617,4.157402,4.311596,6.110299
2.645617,4.157404,4.523647,5.980329
2.645617,4.157400,4.729277,5.913268
2.645617,4.157397,4.927803,5.876530
2.645617,4.157400,5.118639,5.854254
2.645617,4.157404,5.301246,5.839073
2.645617,4.157402,5.475098,5.827564
2.645617,4.157388,5.639751,5.817813
2.645617,4.157402,5.794820,5.808870
2.645617,4.157404,5.939880,5.800025
2.645617,4.157393,6.074588,5.790862
2.645617,4.157397,6.198637,5.781142
2.645617,4.157384,6.311723,5.770787
2.645617,4.157397,6.413620,5.759893
2.645617,4.157393,6.504050,5.748613
2.645617,4.157404,6.582853,5.737322
2.645617,4.157402,6.649816,5.726401
2.645617,4.157388,6.704794,5.716344
2.645617,4.157402,6.747705,5.707675
2.645617,4.157404,6.778414,5.700926
2.645617,4.157400,6.796862,5.696605
2.645617,3.304169,5.102264,8.366532
2.645617,3.514442,5.102265,7.534436
2.645617,3.733958,5.102265,6.794789
2.645617,3.959654,5.102265,6.208460
2.645617,4.188957,5.102264,5.812027
2.645617,4.419700,5.102263,5.572734
2.645617,4.650032,5.102259,5.436038
2.645617,4.878397,5.102258,5.359759
2.645617,5.102260,5.103426,5.318429
2.645617,5.102259,5.323937,5.293885
2.645617,5.102269,5.538905,5.280415
2.645617,5.102261,5.747378,5.272258
2.645617,5.102269,5.948562,5.266912
2.645617,5.102259,6.141690,5.263053
2.645617,5.102260,6.326115,5.260062
2.645617,5.102258,6.501221,5.257368
2.645617,5.102259,6.666474,5.254789
2.645617,5.102263,6.821363,5.252110
2.645617,5.102264,6.965444,5.249262
2.645617,5.102265,7.098304,5.246152
2.645617,5.102265,7.219581,5.242871
2.645617,5.102265,7.328948,5.239476
2.645617,5.102264,7.426118,5.235991
2.645617,5.102263,7.510838,5.232615
2.645617,5.102259,7.582885,5.229337
2.645617,5.102258,7.642083,5.226323
2.645617,5.102260,7.688283,5.223738
2.645617,5.102259,7.721362,5.221666
2.645617,5.102269,7.741253,5.220319
2.645617,4.166145,6.047124,5.780972
2.645617,4.365323,6.047120,5.565528
2.645617,4.576226,6.047119,5.424210
2.645617,4.795815,6.047120,5.335388
2.645617,5.021401,6.047124,5.279435
2.645617,5.250580,6.047121,5.243094
2.645617,5.481285,6.047116,5.218603
2.645617,5.711703,6.047127,5.201991
2.645617,5.940166,6.047118,5.191187
2.645617,6.047113,6.165284,5.184556
2.645617,6.047118,6.385782,5.180816
2.645617,6.047124,6.600530,5.178651
2.645617,6.047118,6.808498,5.177288
2.645617,6.047113,7.008780,5.176354
2.645617,6.047118,7.200575,5.175634
2.645617,6.047127,7.383124,5.174930
2.645617,6.047116,7.555748,5.174240
2.645617,6.047121,7.717858,5.173441
2.645617,6.047124,7.868896,5.172596
2.645617,6.047120,8.008374,5.171642
2.645617,6.047119,8.135849,5.170653
2.645617,6.047120,8.250930,5.169617
2.645617,6.047124,8.353276,5.168528
2.645617,6.047121,8.442567,5.167510
2.645617,6.047116,8.518553,5.166514
2.645617,6.047127,8.581036,5.165538
2.645617,6.047118,8.629796,5.164622
2.645617,6.047113,8.664725,5.163764
2.645617,6.047118,8.685728,5.163137
1.883871,3.023562,3.212537,13.722046
2.140250,3.023562,3.212542,13.985040
2.392827,3.023562,3.212530,13.816977
2.641054,3.023562,3.212542,13.472405
2.884386,3.023562,3.212537,12.889724
3.023562,3.122335,3.212529,12.203826
3.023562,3.212528,3.354436,10.787678
3.023562,3.212536,3.580234,9.609751
3.023562,3.212526,3.799251,8.758669
3.023562,3.212528,4.011096,8.227007
3.023562,3.212532,4.215353,7.914933
3.023562,3.212534,4.411610,7.744540
3.023562,3.212532,4.599497,7.662187
3.023562,3.212528,4.778664,7.634880
3.023562,3.212526,4.948757,7.643701
3.023562,3.212536,5.109457,7.677909
3.023562,3.212528,5.260445,7.731429
3.023562,3.212529,5.401441,7.800189
3.023562,3.212537,5.532175,7.880861
3.023562,3.212542,5.652392,7.970131
3.023562,3.212530,5.761852,8.063051
3.023562,3.212542,5.860379,8.140288
3.023562,3.212537,5.947745,7.949151
3.023562,3.212529,6.023799,7.832479
3.023562,3.212528,6.088407,7.794849
3.023562,3.212536,6.141447,7.814976
3.023562,3.212526,6.182787,7.921078
3.023562,3.212528,6.212382,8.066675
3.023562,3.212532,6.230164,8.221823
2.169007,3.023562,3.779443,11.342962
2.432781,3.023562,3.779460,11.056270
2.695433,3.023562,3.779443,10.229525
2.955570,3.023562,3.779460,9.452755
3.023562,3.212034,3.779443,8.822884
3.023562,3.463924,3.779451,8.293358
3.023562,3.710440,3.779463,7.775328
3.023562,3.779461,3.950879,7.208936
3.023562,3.779450,4.184601,6.810163
3.023562,3.779462,4.411068,6.641010
3.023562,3.779453,4.629717,6.576358
3.023562,3.779452,4.840060,6.532775
3.023562,3.779453,5.041637,6.502205
3.023562,3.779462,5.234023,6.484896
3.023562,3.779450,5.416775,6.476945
3.023562,3.779461,5.589548,6.473689
3.023562,3.779463,5.751971,6.481710
3.023562,3.779451,5.903692,6.449632
3.023562,3.779443,6.044424,6.430483
3.023562,3.779460,6.173904,6.417891
3.023562,3.779443,6.291810,6.405300
3.023562,3.779460,6.397973,6.389421
3.023562,3.779443,6.492121,6.370356
3.023562,3.779451,6.574117,6.348877
3.023562,3.779463,6.643780,6.326375
3.023562,3.779461,6.700955,6.304153
3.023562,3.779450,6.745532,6.283919
3.023562,3.779462,6.777456,6.267300
3.023562,3.779453,6.796620,6.256309
2.414988,3.023562,4.157393,10.356034
2.677176,3.023562,4.157397,9.498305
2.940910,3.023562,4.157384,8.682842
3.023562,3.204066,4.157397,8.006401
3.023562,3.464958,4.157393,7.484235
3.023562,3.722336,4.157404,6.940161
3.023562,3.975069,4.157402,6.553232
3.023562,4.157388,4.222246,6.194007
3.023562,4.157402,4.463088,5.996952
3.023562,4.157404,4.696842,5.891566
3.023562,4.157400,4.922886,5.836329
3.023562,4.157397,5.140611,5.803053
3.023562,4.157400,5.349485,5.779711
3.023562,4.157404,5.549013,5.761998
3.023562,4.157402,5.738701,5.747651
3.023562,4.157388,5.918128,5.735175
3.023562,4.157402,6.086926,5.723405
3.023562,4.157404,6.244684,5.711617
3.023562,4.157393,6.391067,5.699296
3.023562,4.157397,6.525773,5.686170
3.023562,4.157384,6.648503,5.672235
3.023562,4.157397,6.759030,5.657667
3.023562,4.157393,6.857078,5.642710
3.023562,4.157404,6.942486,5.627700
3.023562,4.157402,7.015041,5.613152
3.023562,4.157388,7.074596,5.599522
3.023562,4.157402,7.121069,5.587425
3.023562,4.157404,7.154322,5.577698
3.023562,4.157400,7.174298,5.571243
3.023562,3.146571,5.102264,7.868403
3.023562,3.396983,5.102265,7.203245
3.023562,3.654852,5.102265,6.693957
3.023562,3.916941,5.102265,6.235606
3.023562,4.180652,5.102264,5.777596
3.023562,4.443874,5.102263,5.523453
3.023562,4.704838,5.102259,5.387943
3.023562,4.962088,5.102258,5.316376
3.023562,5.102260,5.214346,5.276581
3.023562,5.102259,5.460516,5.252754
3.023562,5.102269,5.699647,5.238321
3.023562,5.102261,5.930851,5.228916
3.023562,5.102269,6.153387,5.222333
3.023562,5.102259,6.366530,5.217337
3.023562,5.102260,6.569671,5.213229
3.023562,5.102258,6.762218,5.209441
3.023562,5.102259,6.943662,5.205728
3.023562,5.102263,7.113509,5.201916
3.023562,5.102264,7.271327,5.197942
3.023562,5.102265,7.416714,5.193803
3.023562,5.102265,7.549313,5.189465
3.023562,5.102265,7.668805,5.185123
3.023562,5.102264,7.774904,5.180759
3.023562,5.102263,7.867361,5.176532
3.023562,5.102259,7.945954,5.172479
3.023562,5.102258,8.010508,5.168720
3.023562,5.102260,8.060872,5.165252
3.023562,5.102259,8.096926,5.162245
3.023562,5.102269,8.118603,5.160042
3.023562,3.969268,6.047124,6.014528
3.023562,4.206795,6.047120,5.666684
3.023562,4.455595,6.047119,5.447788
3.023562,4.712146,6.047120,5.321358
3.023562,4.973461,6.047124,5.249047
3.023562,5.236960,6.047121,5.205658
3.023562,5.500486,6.047116,5.178206
3.023562,5.762190,6.047127,5.160513
3.023562,6.020395,6.047118,5.149328
3.023562,6.047113,6.273726,5.142259
3.023562,6.047118,6.520925,5.137954
3.023562,6.047124,6.760890,5.135242
3.023562,6.047118,6.992615,5.133393
3.023562,6.047113,7.215218,5.132014
3.023562,6.047118,7.427918,5.130835
3.023562,6.047127,7.629975,5.129745
3.023562,6.047116,7.820725,5.128656
3.023562,6.047121,7.999591,5.127532
3.023562,6.047124,8.166024,5.126351
3.023562,6.047120,8.319546,5.125183
3.023562,6.047119,8.459718,5.123972
3.023562,6.047120,8.586154,5.122795
3.023562,6.047124,8.698516,5.121688
3.023562,6.047121,8.796485,5.120734
3.023562,6.047116,8.879813,5.119886
3.023562,6.047127,8.948302,5.119270
3.023562,6.047118,9.001735,5.118841
3.023562,6.047113,9.040000,5.118554
3.023562,6.047118,9.063006,5.118452
2.273004,3.779443,3.779452,7.681541
2.585305,3.779452,3.779460,7.723013
2.892664,3.779443,3.779452,7.772628
3.194529,3.779452,3.779460,7.455398
3.490309,3.779443,3.779452,7.264023
3.779451,3.779451,3.779452,6.857641
3.779452,3.779463,4.061400,6.299248
3.779452,3.779461,4.335617,5.875002
3.779450,3.779452,4.601565,5.672198
3.779452,3.779462,4.858772,5.578013
3.779452,3.779453,5.106725,5.528819
3.779452,3.779452,5.344953,5.503301
3.779452,3.779453,5.573008,5.492518
3.779452,3.779462,5.790468,5.492416
3.779450,3.779452,5.996883,5.500562
3.779452,3.779461,6.191897,5.515300
3.779452,3.779463,6.375125,5.535238
3.779451,3.779452,6.546203,5.559269
3.779443,3.779452,6.704822,5.586563
3.779452,3.779460,6.850703,5.616086
3.779443,3.779452,6.983508,5.646263
3.779452,3.779460,7.103052,5.675633
3.779443,3.779452,7.209046,5.703403
3.779451,3.779452,7.301340,5.727457
3.779452,3.779463,7.379738,5.751063
3.779452,3.779461,7.444077,5.766213
3.779450,3.779452,7.494234,5.733080
3.779452,3.779462,7.530150,5.791240
3.779452,3.779453,7.551711,5.792322
2.413727,3.779452,4.157393,7.063078
2.737691,3.779452,4.157397,7.000175
3.057300,3.779452,4.157384,6.811334
3.371708,3.779452,4.157397,6.474551
3.680121,3.779452,4.157393,6.185498
3.779452,3.981907,4.157404,5.974861
3.779452,4.157402,4.276368,5.781084
3.779452,4.157388,4.562903,5.575076
3.779452,4.157402,4.840950,5.463122
3.779452,4.157404,5.109917,5.404814
3.779452,4.157400,5.369299,5.372699
3.779452,4.157397,5.618560,5.354882
3.779452,4.157400,5.857226,5.346349
3.779452,4.157404,6.084841,5.344470
3.779452,4.157402,6.300929,5.347503
3.779452,4.157388,6.505089,5.354226
3.779452,4.157402,6.696953,5.361471
3.779452,4.157404,6.876115,5.372822
3.779452,4.157393,7.042233,5.385189
3.779452,4.157397,7.194999,5.398048
3.779452,4.157384,7.334107,5.410895
3.779452,4.157397,7.459321,5.423492
3.779452,4.157393,7.570354,5.436361
3.779452,4.157404,7.667040,5.462905
3.779452,4.157402,7.749152,5.451266
3.779452,4.157388,7.816538,5.442976
3.779452,4.157402,7.869109,5.436572
3.779452,4.157404,7.906722,5.431857
3.779452,4.157400,7.929316,5.428824
2.953763,3.779452,5.102264,6.559773
3.282217,3.779452,5.102265,6.094036
3.611925,3.779452,5.102265,5.662553
3.779452,3.940381,5.102265,5.455265
3.779452,4.265664,5.102264,5.396276
3.779452,4.586240,5.102263,5.339855
3.779452,4.900813,5.102259,5.318273
3.779452,5.102258,5.208310,5.304561
3.779452,5.102260,5.507752,5.331403
3.779452,5.102259,5.798287,5.299784
3.779452,5.102269,6.079147,5.281247
3.779452,5.102261,6.349592,5.270499
3.779452,5.102269,6.608992,5.264820
3.779452,5.102259,6.856710,5.262279
3.779452,5.102260,7.092200,5.261503
3.779452,5.102258,7.314922,5.261657
3.779452,5.102259,7.524404,5.262254
3.779452,5.102263,7.720175,5.263097
3.779452,5.102264,7.901824,5.264014
3.779452,5.102265,8.068961,5.264974
3.779452,5.102265,8.221237,5.265868
3.779452,5.102265,8.358336,5.266639
3.779452,5.102264,8.479976,5.267362
3.779452,5.102263,8.585907,5.267943
3.779452,5.102259,8.675905,5.268375
3.779452,5.102258,8.749793,5.268698
3.779452,5.102260,8.807421,5.268865
3.779452,5.102259,8.848665,5.268918
3.779452,5.102269,8.873455,5.268898
3.661800,3.779452,6.047124,5.608130
3.779452,3.979490,6.047120,5.394637
3.779452,4.304689,6.047119,5.329250
3.779452,4.633610,6.047120,5.303061
3.779452,4.963272,6.047124,5.287915
3.779452,5.291231,6.047121,5.287807
3.779452,5.615526,6.047116,5.283385
3.779452,5.934514,6.047127,5.284567
3.779452,6.047118,6.246710,5.268017
3.779452,6.047113,6.550916,5.258077
3.779452,6.047118,6.846022,5.252140
3.779452,6.047124,7.131056,5.248572
3.779452,6.047118,7.405118,5.246426
3.779452,6.047113,7.667410,5.245042
3.779452,6.047118,7.917222,5.244156
3.779452,6.047127,8.153868,5.243580
3.779452,6.047116,8.376731,5.243188
3.779452,6.047121,8.585264,5.242954
3.779452,6.047124,8.778945,5.242773
3.779452,6.047120,8.957315,5.242674
3.779452,6.047119,9.119949,5.242649
3.779452,6.047120,9.266472,5.242648
3.779452,6.047124,9.396550,5.242621
3.779452,6.047121,9.509870,5.242652
3.779452,6.047116,9.606185,5.242653
3.779452,6.047127,9.685301,5.242663
3.779452,6.047118,9.746998,5.242682
3.779452,6.047113,9.791168,5.242665
3.779452,6.047118,9.817716,5.242699
2.948094,4.535343,5.102264,5.471647
3.339032,4.535343,5.102265,5.538047
