E
1.006883e+01
9.991322e+00
1.014655e+01
9.991316e+00
1.014655e+01
1.006205e+01
1.007920e+01
9.677254e+00
9.601067e+00
9.753666e+00
9.601062e+00
9.753671e+00
9.663716e+00
9.694632e+00
9.795100e+00
9.717782e+00
9.872660e+00
9.717778e+00
9.872664e+00
9.778038e+00
9.816206e+00
9.759349e+00
9.682435e+00
9.836498e+00
9.682432e+00
9.836501e+00
9.743825e+00
9.778829e+00
9.759781e+00
7.407894e+00
7.362083e+00
7.453635e+00
7.328087e+00
7.487997e+00
7.402132e+00
7.416667e+00
7.282984e+00
7.534456e+00
7.356685e+00
7.462799e+00
7.322640e+00
7.497126e+00
7.653862e+00
7.604828e+00
7.702863e+00
7.573081e+00
7.734943e+00
7.641663e+00
7.669426e+00
7.524775e+00
7.784683e+00
7.593045e+00
7.718879e+00
7.561279e+00
7.750952e+00
7.684457e+00
7.635124e+00
7.733757e+00
7.603684e+00
7.765525e+00
7.672565e+00
8.098789e+00
8.019565e+00
8.178725e+00
8.019565e+00
8.178725e+00
7.977808e+00
8.221300e+00
1.348383e+01
1.333964e+01
1.362892e+01
1.333964e+01
1.362892e+01
1.328030e+01
1.368864e+01
1.057940e+01
1.046956e+01
1.069014e+01
1.046956e+01
1.069014e+01
1.041925e+01
1.074110e+01
1.102784e+01
1.091224e+01
1.114437e+01
1.091224e+01
1.114437e+01
1.085992e+01
1.119739e+01
1.114493e+01
1.102795e+01
1.126284e+01
1.102795e+01
1.126284e+01
1.097535e+01
1.131612e+01
1.113085e+01
1.101401e+01
1.124861e+01
1.101401e+01
1.124861e+01
1.096140e+01
1.130191e+01
1.112995e+01
1.891027e+01
1.880410e+01
1.901478e+01
1.867044e+01
1.915221e+01
1.868735e+01
1.913139e+01
1.719363e+01
1.712345e+01
1.726344e+01
1.707117e+01
1.731701e+01
1.707866e+01
1.730872e+01
1.702621e+01
1.697067e+01
1.708130e+01
1.688174e+01
1.717178e+01
1.691355e+01
1.713895e+01
1.600765e+01
1.595048e+01
1.606426e+01
1.585511e+01
1.616172e+01
1.589887e+01
1.611515e+01
1.440305e+01
1.434570e+01
1.445984e+01
1.426107e+01
1.454669e+01
1.428582e+01
1.451909e+01
1.166043e+01
1.161222e+01
1.170818e+01
1.155505e+01
1.176699e+01
1.153487e+01
1.178590e+01
1.001385e+01
9.977267e+00
1.004986e+01
9.930794e+00
1.009752e+01
9.882500e+00
7.986872e-05
1.892190e+01
1.880944e+01
1.903274e+01
1.868209e+01
1.916374e+01
1.868777e+01
1.915492e+01
1.867653e+01
1.856936e+01
1.878215e+01
1.843880e+01
1.891639e+01
1.845203e+01
1.889954e+01
5.355932e-05
3.345070e-05
1.194155e-04
3.519394e-06
4.831288e-04
9.638874e-06
1.587821e-03
-4.807991e-05
-5.793921e-04
6.892675e+00
3.851011e-01
1.954031e+00
-4.541665e-04
1.468627e+01
1.938391e+00
9.050626e+00
1.704354e+00
5.903793e+00
2.660366e+01
1.572423e+01
1.022772e+01
2.031577e+01
2.681800e+00
4.317790e-01
2.994073e-05
3.737461e-01
3.653222e-01
6.054839e-02
7.902826e-02
5.367721e+00
4.158851e-02
2.963920e+01
1.604056e+01
1.043289e-01
4.415110e+00
2.628405e+00
3.819355e+00
-1.917845e-03
3.464124e-01
5.276826e+00
2.811996e+01
5.121025e+00
5.841401e-02
1.889779e+01
8.084825e-02
1.165731e+01
2.664360e-01
9.720595e+00
2.871235e-01
7.019023e+00
6.024187e+00
2.302443e-02
1.203344e+01
7.187417e+00
2.229920e+01
5.870223e-03
2.480810e+01
2.796622e+00
1.563517e+01
3.310884e-01
3.062716e-05
2.509852e+00
3.428000e-01
1.252737e-01
2.731658e+00
4.953691e-05
7.787823e+00
1.290342e-05
1.455707e+01
2.187686e+00
1.976061e+01
1.310459e+01
-1.230296e-03
2.825047e+00
3.757419e-01
2.297502e-01
2.535421e+01
1.119857e+01
1.319123e+01
1.659885e+01
4.472114e+00
9.265586e-04
7.684393e+00
-2.636596e-03
1.336395e+01
7.088576e+00
1.743932e+01
2.826331e+00
3.320973e-01
4.096537e-02
2.337940e-05
2.098211e+01
2.323148e-01
2.309862e+01
1.826974e+00
9.813787e-02
3.985527e+00
1.226832e-04
1.521673e+01
7.568128e-05
7.456880e-06
6.492793e+00
1.945002e+00
2.026316e-05
2.775357e+00
3.896283e-01
7.197656e+00
8.623328e-04
1.897215e+01
2.724054e+01
3.080938e-01
1.282414e+01
2.620097e-01
2.297225e+01
2.379279e-01
1.920640e+00
5.702611e-06
5.380486e+00
-1.397436e-03
1.240934e+01
-9.036739e-04
5.265287e+00
-1.935282e-03
1.946800e+00
9.888914e-06
5.372497e+00
2.196735e-02
-1.839435e-02
1.697169e+01
1.956371e-03
1.637338e+01
1.957327e+00
1.005445e+01
1.259839e-02
1.469281e-05
9.928225e+00
1.575880e-01
1.809594e-01
1.743939e-01
1.647411e-01
1.286499e+00
1.615384e-01
1.749522e-01
1.317142e-01
1.714783e-01
1.182703e+00
1.979481e-01
1.147858e+00
1.127066e-01
1.865511e+01
1.596220e+01
-8.280869e-04
1.919429e+01
2.179188e+01
9.881063e+00
1.960342e+01
1.627858e+01
2.254576e+01
7.633264e+00
1.826499e+01
8.364762e+00
-1.302876e-03
1.710650e+01
2.503255e+01
7.426578e+00
3.435196e+00
3.380741e+00
1.647077e+01
3.385880e+00
7.893892e+00
4.182055e+00
8.686078e+00
1.188778e+01
3.393989e+00
3.362399e+00
8.100036e+00
2.102369e+01
8.918961e+00
2.042366e+01
7.841105e+00
1.370542e+01
3.640143e+00
1.027182e+01
1.231529e+01
2.572332e-07
-9.935976e-03
-1.331907e-05
3.336717e-04
-1.245822e-05
8.843828e-03
2.167794e-02
-2.445512e-02
1.636573e-01
-3.141107e-03
2.112591e-02
5.939296e-06
1.138191e-06
-2.247291e-06
2.003978e-01
7.479752e-06
1.855315e-02
4.761305e-06
-6.938666e-05
3.428143e+00
1.328301e+01
-1.963047e-05
1.752794e+01
3.280817e+00
1.256618e+00
1.492964e+01
9.902015e+00
-9.190980e-05
1.221691e+01
1.147688e+01
2.044350e-02
1.207900e+00
7.416397e+00
1.295912e+00
3.541933e+00
1.462101e+01
1.883963e-02
2.264799e-01
1.390190e+01
1.003567e+01
-7.144432e-05
3.238123e+00
2.330529e+01
2.897287e+00
1.109698e+01
2.639242e+00
9.717103e+00
-3.914612e-05
1.268364e+00
2.084165e-01
1.472929e+01
5.445624e+00
2.618029e+01
8.183670e+00
1.846151e+01
1.736776e-02
9.787658e+00
5.387743e+00
8.016825e+00
1.422041e+01
1.693425e+01
1.732591e+01
8.072764e+00
9.418819e+00
1.234004e+01
1.694522e-01
9.642543e+00
1.804135e-01
1.269264e+00
1.837458e-01
6.200009e+00
-6.698180e-05
7.993178e+00
1.325448e+00
3.454074e+00
2.083931e-01
1.853957e-02
1.873645e-01
1.336867e+00
1.763638e+01
1.588820e+01
1.377638e+01
1.401102e+01
8.749235e+00
1.625751e-01
2.291921e+01
-5.912291e-04
8.048624e+00
2.253337e-01
-7.460798e-05
3.467892e+00
1.292934e+00
1.996802e+01
6.352271e+00
4.497707e-06
6.126200e-06
1.180654e+00
1.551421e-02
7.372944e+00
1.212396e+00
1.090300e-02
3.608996e+00
9.792933e+00
4.216936e+00
4.138448e+00
2.501664e+00
2.012736e+01
-5.634052e-05
1.248939e+01
9.205743e+00
3.293009e+00
6.416740e+00
-7.386412e-05
9.147059e+00
2.097371e+01
1.704276e-01
1.872958e+01
3.480947e+00
1.073909e+01
1.574003e+01
-1.977022e-04
7.463876e+00
2.267630e-02
1.974396e+01
1.220902e+00
3.747347e+00
9.496641e+00
1.354539e+01
1.699630e+01
2.226384e+00
5.920690e+00
