# R1,R2,R3,E
2.267671,2.267671,4.427837,10.945450
2.267667,2.267671,4.466437,11.213223
2.267668,2.267671,4.496540,11.492358
2.267671,2.267673,4.518086,11.757226
2.267665,2.267671,4.531019,12.239565
1.432016,2.267671,2.456648,45.658814
1.625531,2.267671,2.456642,29.807149
1.816329,2.267671,2.456647,21.992024
2.003921,2.267671,2.456642,18.012976
2.187880,2.267671,2.456648,15.759994
2.267671,2.367815,2.456639,14.641590
2.267671,2.456641,2.543375,13.576481
2.267671,2.456646,2.714169,12.198196
2.267671,2.456635,2.879885,11.656231
2.267671,2.456643,3.040183,11.113919
2.267671,2.456638,3.194739,10.780666
2.267671,2.456644,3.343267,10.753867
2.267671,2.456638,3.485462,10.247981
2.267671,2.456643,3.621070,9.738670
2.267671,2.456635,3.749805,9.316130
2.267671,2.456646,3.871455,8.971342
2.267671,2.456641,3.985735,8.843938
2.267671,2.456639,4.092465,8.895108
2.267671,2.456648,4.191430,8.965661
2.267671,2.456642,4.282424,9.018869
2.267671,2.456647,4.365300,9.070125
2.267671,2.456642,4.439876,9.129144
2.267671,2.456648,4.506022,9.204901
2.267671,2.456639,4.563595,9.303988
2.267671,2.456641,4.612510,9.429050
2.267671,2.456646,4.652659,9.577745
2.267671,2.456635,4.683955,9.741055
2.267671,2.456643,4.706366,9.901068
2.267671,2.456638,4.719820,10.026260
1.520794,2.267671,2.645615,34.871991
1.717559,2.267671,2.645610,22.894865
1.912382,2.267671,2.645618,17.190403
2.104505,2.267671,2.645610,14.439730
2.267671,2.293332,2.645615,13.278092
2.267671,2.478360,2.645624,12.651611
2.267671,2.645619,2.659077,12.616226
2.267671,2.645618,2.835100,12.051581
2.267671,2.645625,3.006015,11.623751
2.267671,2.645616,3.171440,10.023485
2.267671,2.645612,3.331038,8.848751
2.267671,2.645617,3.484483,8.008485
2.267671,2.645612,3.631443,7.395750
2.267671,2.645616,3.771632,6.944590
2.267671,2.645625,3.904767,6.599671
2.267671,2.645618,4.030567,6.335671
2.267671,2.645619,4.148804,6.388445
2.267671,2.645624,4.259231,6.524565
2.267671,2.645615,4.361635,6.645160
2.267671,2.645610,4.455808,6.753354
2.267671,2.645618,4.541591,6.856691
2.267671,2.645610,4.618784,6.963887
2.267671,2.645615,4.687261,7.083398
2.267671,2.645624,4.746888,7.222597
2.267671,2.645619,4.797521,7.387424
2.267671,2.645618,4.839090,7.582693
2.267671,2.645625,4.871512,7.813043
2.267671,2.645616,4.894701,8.084979
2.267671,2.645612,4.908635,8.416801
1.626751,2.267671,2.834587,26.546948
1.824576,2.267671,2.834592,17.960766
2.021579,2.267671,2.834589,13.922136
2.216684,2.267671,2.834592,12.140478
2.267671,2.409036,2.834587,11.821752
2.267671,2.597947,2.834592,11.992693
2.267671,2.782821,2.834588,12.698357
2.267671,2.834591,2.963155,10.638171
2.267671,2.834592,3.138455,8.831622
2.267671,2.834585,3.308298,7.512183
2.267671,2.834585,3.472287,6.564460
2.267671,2.834589,3.630045,5.887980
2.267671,2.834585,3.781221,5.406161
2.267671,2.834585,3.925504,5.065536
2.267671,2.834592,4.062585,4.838438
2.267671,2.834591,4.192158,4.736836
2.267671,2.834588,4.313972,4.768535
2.267671,2.834592,4.427772,4.862418
2.267671,2.834587,4.533319,4.969701
2.267671,2.834592,4.630422,5.077764
2.267671,2.834589,4.718863,5.186435
2.267671,2.834592,4.798481,5.299398
2.267671,2.834587,4.869098,5.421122
2.267671,2.834592,4.930592,5.555464
2.267671,2.834588,4.982826,5.704376
2.267671,2.834591,5.025712,5.866601
2.267671,2.834592,5.059154,6.035418
2.267671,2.834585,5.083082,6.194694
2.267671,2.834585,5.097460,6.315333
1.878221,2.267671,3.212537,17.669793
2.074005,2.267671,3.212542,12.938464
2.267671,2.271605,3.212530,11.453113
2.267671,2.469286,3.212542,10.758507
2.267671,2.665661,3.212537,9.502769
2.267671,2.859669,3.212529,8.040791
2.267671,3.050435,3.212528,6.849535
2.267671,3.212536,3.237212,5.737419
2.267671,3.212526,3.419313,4.796678
2.267671,3.212528,3.596198,4.079566
2.267671,3.212532,3.767344,3.559240
2.267671,3.212534,3.932265,3.192249
2.267671,3.212532,4.090539,2.941952
2.267671,3.212528,4.241780,2.782242
2.267671,3.212526,4.385615,2.695297
2.267671,3.212536,4.521714,2.665636
2.267671,3.212528,4.649751,2.675783
2.267671,3.212529,4.769450,2.708479
2.267671,3.212537,4.880543,2.751627
2.267671,3.212542,4.982785,2.798416
2.267671,3.212530,5.075941,2.845813
2.267671,3.212542,5.159847,2.892603
2.267671,3.212537,5.234285,2.938309
2.267671,3.212529,5.299112,2.982497
2.267671,3.212528,5.354204,3.024300
2.267671,3.212536,5.399446,3.062374
2.267671,3.212526,5.434713,3.094940
2.267671,3.212528,5.459967,3.120005
2.267671,3.212532,5.475143,3.135876
2.267671,2.320642,3.779443,10.987556
2.267671,2.509141,3.779460,8.486791
2.267671,2.702953,3.779443,6.398072
2.267671,2.899744,3.779460,5.007384
2.267671,3.097549,3.779443,4.005543
2.267671,3.294849,3.779451,3.220696
2.267671,3.490343,3.779463,2.591440
2.267671,3.682941,3.779461,2.100818
2.267671,3.779450,3.871707,1.734435
2.267671,3.779462,4.055874,1.469783
2.267671,3.779453,4.234698,1.282450
2.267671,3.779452,4.407561,1.154006
2.267671,3.779453,4.573897,1.069793
2.267671,3.779462,4.733204,1.018363
2.267671,3.779450,4.884981,0.990436
2.267671,3.779461,5.028843,0.978381
2.267671,3.779463,5.164383,0.975996
2.267671,3.779451,5.291232,0.978815
2.267671,3.779443,5.409088,0.983758
2.267671,3.779460,5.517679,0.989049
2.267671,3.779443,5.616679,0.993602
2.267671,3.779460,5.705919,0.997114
2.267671,3.779443,5.785124,0.999630
2.267671,3.779451,5.854162,1.001277
2.267671,3.779463,5.912853,1.002318
2.267671,3.779461,5.961046,1.002925
2.267671,3.779450,5.998634,1.003316
2.267671,3.779462,6.025562,1.003576
2.267671,3.779453,6.041729,1.003706
2.267671,2.642156,4.157393,6.439224
2.267671,2.825302,4.157397,4.812810
2.267671,3.015554,4.157384,3.714310
2.267671,3.210359,4.157397,2.870574
2.267671,3.407539,4.157393,2.209705
2.267671,3.605375,4.157404,1.699873
2.267671,3.802337,4.157402,1.317012
2.267671,3.997171,4.157388,1.036879
2.267671,4.157402,4.188825,0.836971
2.267671,4.157404,4.376315,0.698162
2.267671,4.157400,4.558837,0.603021
2.267671,4.157397,4.735640,0.539927
2.267671,4.157400,4.906081,0.499988
2.267671,4.157404,5.069571,0.476268
2.267671,4.157402,5.225553,0.463476
2.267671,4.157388,5.373550,0.457448
2.267671,4.157402,5.513156,0.455236
2.267671,4.157404,5.643931,0.454759
2.267671,4.157393,5.765516,0.454803
2.267671,4.157397,5.877599,0.454716
2.267671,4.157384,5.979865,0.454196
2.267671,4.157397,6.072087,0.453155
2.267671,4.157393,6.153983,0.451724
2.267671,4.157404,6.225390,0.450076
2.267671,4.157402,6.286095,0.448342
2.267671,4.157388,6.335952,0.446694
2.267671,4.157402,6.374880,0.445349
2.267671,4.157404,6.402745,0.444352
2.267671,4.157400,6.419486,0.443788
2.267671,3.495689,5.102264,1.673334
2.267671,3.667259,5.102265,1.208558
2.267671,3.848717,5.102265,0.855357
2.267671,4.037448,5.102265,0.595736
2.267671,4.231141,5.102264,0.410268
2.267671,4.427773,5.102263,0.281433
2.267671,4.625557,5.102259,0.194488
2.267671,4.822954,5.102258,0.137768
2.267671,5.018586,5.102260,0.102209
2.267671,5.102259,5.211245,0.078619
2.267671,5.102269,5.399875,0.063095
2.267671,5.102261,5.583493,0.054335
2.267671,5.102269,5.761276,0.050086
2.267671,5.102259,5.932426,0.048568
2.267671,5.102260,6.096276,0.048524
2.267671,5.102258,6.252187,0.049132
2.267671,5.102259,6.399608,0.049955
2.267671,5.102263,6.538017,0.050693
2.267671,5.102264,6.666956,0.051170
2.267671,5.102265,6.786007,0.051386
2.267671,5.102265,6.894800,0.051300
2.267671,5.102265,6.993003,0.050996
2.267671,5.102264,7.080326,0.050432
2.267671,5.102263,7.156514,0.049782
2.267671,5.102259,7.221343,0.049088
2.267671,5.102258,7.274636,0.048438
2.267671,5.102260,7.316242,0.047874
2.267671,5.102259,7.346041,0.047440
2.267671,5.102269,7.363964,0.047224
2.267671,4.386813,6.047124,0.274928
2.267671,4.549796,6.047120,0.190022
2.267671,4.724092,6.047119,0.126146
2.267671,4.907244,6.047120,0.080484
2.267671,5.096989,6.047124,0.049132
2.267671,5.291231,6.047121,0.028360
2.267671,5.488106,6.047116,0.014961
2.267671,5.685943,6.047127,0.006678
2.267671,5.883168,6.047118,0.001865
2.267671,6.047113,6.078446,-0.000564
2.267671,6.047118,6.270538,-0.001908
2.267671,6.047124,6.458331,-0.001648
2.267671,6.047118,6.640806,-0.000694
2.267671,6.047113,6.817060,0.000434
2.267671,6.047118,6.986292,0.001518
2.267671,6.047127,7.147742,0.002428
2.267671,6.047116,7.300726,0.003122
2.267671,6.047121,7.444656,0.003599
2.267671,6.047124,7.578970,0.003859
2.267671,6.047120,7.703177,0.003903
2.267671,6.047119,7.816836,0.003816
2.267671,6.047120,7.919554,0.003599
2.267671,6.047124,8.010990,0.003252
2.267671,6.047121,8.090823,0.002862
2.267671,6.047116,8.158805,0.002428
2.267671,6.047127,8.214737,0.001995
2.267671,6.047118,8.258403,0.001604
2.267671,6.047113,8.289692,0.001301
2.267671,6.047118,8.308511,0.001127
1.591112,2.645615,2.645617,26.415294
1.809705,2.645610,2.645617,17.795939
2.024868,2.645617,2.645618,14.366575
2.236170,2.645610,2.645617,12.891718
2.443212,2.645615,2.645617,10.033893
2.645617,2.645624,2.645624,7.391283
2.645617,2.645619,2.842972,6.851400
2.645617,2.645618,3.034925,6.124271
2.645617,2.645625,3.221101,5.672417
2.645616,2.645617,3.401135,5.368131
2.645612,2.645617,3.574699,5.174336
2.645617,2.645617,3.741467,5.049404
2.645612,2.645617,3.901106,5.120608
2.645616,2.645617,4.053322,5.416698
2.645617,2.645625,4.197827,5.557025
2.645617,2.645618,4.334328,5.388815
2.645617,2.645619,4.462587,5.084876
2.645617,2.645624,4.582347,5.064582
2.645615,2.645617,4.693384,5.058771
2.645610,2.645617,4.795479,5.063107
2.645617,2.645618,4.888463,5.079282
2.645610,2.645617,4.972127,5.104390
2.645615,2.645617,5.046335,5.145716
2.645617,2.645624,5.110947,5.209071
2.645617,2.645619,5.165810,5.297404
2.645617,2.645618,5.210849,5.412275
2.645617,2.645625,5.245974,5.553469
2.645616,2.645617,5.271097,5.717082
2.645612,2.645617,5.286192,5.885551
1.657746,2.645617,2.834587,23.465233
1.882730,2.645617,2.834592,16.633564
2.104438,2.645617,2.834589,14.370651
2.322366,2.645617,2.834592,11.139331
2.536030,2.645617,2.834587,7.843788
2.645617,2.744989,2.834592,6.704266
2.645617,2.834588,2.948817,6.394386
2.645617,2.834591,3.147128,5.763611
2.645617,2.834592,3.339505,5.442717
2.645617,2.834585,3.525582,5.256295
2.645617,2.834585,3.704995,5.230146
2.645617,2.834589,3.877394,5.698825
2.645617,2.834585,4.042440,5.348443
2.645617,2.834585,4.199833,5.032622
2.645617,2.834592,4.349265,4.751970
2.645617,2.834591,4.490431,4.493737
2.645617,2.834588,4.623076,4.273967
2.645617,2.834592,4.746940,4.235720
2.645617,2.834587,4.861779,4.270541
2.645617,2.834592,4.967396,4.285632
2.645617,2.834589,5.063566,4.307618
2.645617,2.834592,5.150119,4.340141
2.645617,2.834587,5.226875,4.387278
2.645617,2.834592,5.293702,4.453278
2.645617,2.834588,5.350457,4.541524
2.645617,2.834591,5.397051,4.653793
2.645617,2.834592,5.433381,4.790824
2.645617,2.834585,5.459373,4.952225
2.645617,2.834585,5.474992,5.136089
1.842688,2.645617,3.212537,13.503932
2.073220,2.645617,3.212542,10.287269
2.302186,2.645617,3.212530,9.669461
2.528523,2.645617,3.212542,6.674908
2.645617,2.751340,3.212537,5.548525
2.645617,2.969932,3.212529,5.960484
2.645617,3.183686,3.212528,7.087388
2.645617,3.212536,3.392045,5.908317
2.645617,3.212526,3.594462,4.960161
2.645617,3.212528,3.790504,4.286109
2.645617,3.212532,3.979723,3.811923
2.645617,3.212534,4.161690,3.477629
2.645617,3.212532,4.336023,3.240470
2.645617,3.212528,4.502368,3.071610
2.645617,3.212526,4.660372,2.955568
2.645617,3.212536,4.809718,2.893167
2.645617,3.212528,4.950090,2.887573
2.645617,3.212529,5.081217,2.913938
2.645617,3.212537,5.202835,2.949063
2.645617,3.212542,5.314697,2.985489
2.645617,3.212530,5.416568,3.022219
2.645617,3.212542,5.508284,3.059815
2.645617,3.212537,5.589621,3.098973
2.645617,3.212529,5.660436,3.139779
2.645617,3.212528,5.720599,3.181538
2.645617,3.212536,5.769996,3.222431
2.645617,3.212526,5.808497,3.259681
2.645617,3.212528,5.836062,3.289862
2.645617,3.212532,5.852625,3.309636
2.214078,2.645617,3.779443,7.035264
2.442184,2.645617,3.779460,7.020130
2.645617,2.672604,3.779443,5.001314
2.645617,2.903293,3.779460,5.557458
2.645617,3.132594,3.779443,4.579554
2.645617,3.359249,3.779451,3.894011
2.645617,3.582190,3.779463,3.315403
2.645617,3.779461,3.800514,2.827297
2.645617,3.779450,4.013435,2.455406
2.645617,3.779462,4.220305,2.184944
2.645617,3.779453,4.420479,1.994316
2.645617,3.779452,4.613409,1.863096
2.645617,3.779453,4.798591,1.775414
2.645617,3.779462,4.975567,1.719344
2.645617,3.779450,5.143870,1.686084
2.645617,3.779461,5.303142,1.668478
2.645617,3.779463,5.452996,1.660672
2.645617,3.779451,5.593078,1.657897
2.645617,3.779443,5.723094,1.657116
2.645617,3.779460,5.842781,1.656683
2.645617,3.779443,5.951818,1.656032
2.645617,3.779460,6.050037,1.655512
2.645617,3.779443,6.137166,1.653691
2.645617,3.779451,6.213073,1.651392
2.645617,3.779463,6.277577,1.648920
2.645617,3.779461,6.330529,1.646579
2.645617,3.779450,6.371818,1.644627
2.645617,3.779462,6.401391,1.643153
2.645617,3.779453,6.419145,1.642242
2.502745,2.645617,4.157393,6.112606
2.645617,2.726161,4.157397,5.411321
2.645617,2.954389,4.157384,4.453538
2.645617,3.184867,4.157397,3.567306
2.645617,3.415521,4.157393,2.963417
2.645617,3.644779,4.157404,2.492049
2.645617,3.871257,4.157402,2.117340
2.645617,4.093840,4.157388,1.833738
2.645617,4.157402,4.311596,1.630187
2.645617,4.157404,4.523647,1.487172
2.645617,4.157400,4.729277,1.388519
2.645617,4.157397,4.927803,1.321738
2.645617,4.157400,5.118639,1.279241
2.645617,4.157404,5.301246,1.253613
2.645617,4.157402,5.475098,1.237265
2.645617,4.157388,5.639751,1.226814
2.645617,4.157402,5.794820,1.219876
2.645617,4.157404,5.939880,1.214759
2.645617,4.157393,6.074588,1.210423
2.645617,4.157397,6.198637,1.206346
2.645617,4.157384,6.311723,1.202227
2.645617,4.157397,6.413620,1.198020
2.645617,4.157393,6.504050,1.193771
2.645617,4.157404,6.582853,1.189651
2.645617,4.157402,6.649816,1.185792
2.645617,4.157388,6.704794,1.182409
2.645617,4.157402,6.747705,1.179677
2.645617,4.157404,6.778414,1.177683
2.645617,4.157400,6.796862,1.176468
2.645617,3.304169,5.102264,2.652453
2.645617,3.514442,5.102265,2.150860
2.645617,3.733958,5.102265,1.759759
2.645617,3.959654,5.102265,1.467181
2.645617,4.188957,5.102264,1.257950
2.645617,4.419700,5.102263,1.114805
2.645617,4.650032,5.102259,1.018536
2.645617,4.878397,5.102258,0.955181
2.645617,5.102260,5.103426,0.915460
2.645617,5.102259,5.323937,0.890352
2.645617,5.102269,5.538905,0.876432
2.645617,5.102261,5.747378,0.868150
2.645617,5.102269,5.948562,0.863249
2.645617,5.102259,6.141690,0.860474
2.645617,5.102260,6.326115,0.858870
2.645617,5.102258,6.501221,0.857872
2.645617,5.102259,6.666474,0.857135
2.645617,5.102263,6.821363,0.856355
2.645617,5.102264,6.965444,0.855487
2.645617,5.102265,7.098304,0.854490
2.645617,5.102265,7.219581,0.853232
2.645617,5.102265,7.328948,0.851888
2.645617,5.102264,7.426118,0.850414
2.645617,5.102263,7.510838,0.848896
2.645617,5.102259,7.582885,0.847465
2.645617,5.102258,7.642083,0.846164
2.645617,5.102260,7.688283,0.845080
2.645617,5.102259,7.721362,0.844299
2.645617,5.102269,7.741253,0.843779
2.645617,4.166145,6.047124,1.204265
2.645617,4.365323,6.047120,1.071441
2.645617,4.576226,6.047119,0.977080
2.645617,4.795815,6.047120,0.913508
2.645617,5.021401,6.047124,0.872313
2.645617,5.250580,6.047121,0.846077
2.645617,5.481285,6.047116,0.828818
2.645617,5.711703,6.047127,0.816460
2.645617,5.940166,6.047118,0.807527
2.645617,6.047113,6.165284,0.804448
2.645617,6.047118,6.385782,0.806529
2.645617,6.047124,6.600530,0.808697
2.645617,6.047118,6.808498,0.810345
2.645617,6.047113,7.008780,0.811516
2.645617,6.047118,7.200575,0.812340
2.645617,6.047127,7.383124,0.812817
2.645617,6.047116,7.555748,0.813034
2.645617,6.047121,7.717858,0.812990
2.645617,6.047124,7.868896,0.812774
2.645617,6.047120,8.008374,0.812427
2.645617,6.047119,8.135849,0.811906
2.645617,6.047120,8.250930,0.811299
2.645617,6.047124,8.353276,0.810605
2.645617,6.047121,8.442567,0.809912
2.645617,6.047116,8.518553,0.809174
2.645617,6.047127,8.581036,0.808437
2.645617,6.047118,8.629796,0.807830
2.645617,6.047113,8.664725,0.807310
2.645617,6.047118,8.685728,0.806963
1.883871,3.023562,3.212537,9.545136
2.140250,3.023562,3.212542,7.159025
2.392827,3.023562,3.212530,7.182138
2.641054,3.023562,3.212542,6.133551
2.884386,3.023562,3.212537,4.348597
3.023562,3.122335,3.212529,3.959014
3.023562,3.212528,3.354436,4.014997
3.023562,3.212536,3.580234,3.878617
3.023562,3.212526,3.799251,3.831653
3.023562,3.212528,4.011096,3.855070
3.023562,3.212532,4.215353,4.406965
3.023562,3.212534,4.411610,4.419367
3.023562,3.212532,4.599497,4.212260
3.023562,3.212528,4.778664,4.033860
3.023562,3.212526,4.948757,3.874714
3.023562,3.212536,5.109457,3.729834
3.023562,3.212528,5.260445,3.597964
3.023562,3.212529,5.401441,3.531400
3.023562,3.212537,5.532175,3.534089
3.023562,3.212542,5.652392,3.534782
3.023562,3.212530,5.761852,3.538425
3.023562,3.212542,5.860379,3.549136
3.023562,3.212537,5.947745,3.567522
3.023562,3.212529,6.023799,3.595362
3.023562,3.212528,6.088407,3.633176
3.023562,3.212536,6.141447,3.679749
3.023562,3.212526,6.182787,3.731742
3.023562,3.212528,6.212382,3.782435
3.023562,3.212532,6.230164,3.819988
2.169007,3.023562,3.779443,4.560777
2.432781,3.023562,3.779460,4.448638
2.695433,3.023562,3.779443,5.135482
2.955570,3.023562,3.779460,3.634737
3.023562,3.212034,3.779443,3.831436
3.023562,3.463924,3.779451,4.981323
3.023562,3.710440,3.779463,4.554099
3.023562,3.779461,3.950879,4.090971
3.023562,3.779450,4.184601,3.731352
3.023562,3.779462,4.411068,3.477889
3.023562,3.779453,4.629717,3.303218
3.023562,3.779452,4.840060,3.183663
3.023562,3.779453,5.041637,3.102312
3.023562,3.779462,5.234023,3.047934
3.023562,3.779450,5.416775,3.013459
3.023562,3.779461,5.589548,2.993338
3.023562,3.779463,5.751971,2.982280
3.023562,3.779451,5.903692,2.975776
3.023562,3.779443,6.044424,2.970919
3.023562,3.779460,6.173904,2.966192
3.023562,3.779443,6.291810,2.960989
3.023562,3.779460,6.397973,2.955351
3.023562,3.779443,6.492121,2.949367
3.023562,3.779451,6.574117,2.943339
3.023562,3.779463,6.643780,2.937572
3.023562,3.779461,6.700955,2.932628
3.023562,3.779450,6.745532,2.928249
3.023562,3.779462,6.777456,2.924953
3.023562,3.779453,6.796620,2.922871
2.414988,3.023562,4.157393,3.628753
2.677176,3.023562,4.157397,4.228522
2.940910,3.023562,4.157384,3.734518
3.023562,3.204066,4.157397,3.900385
3.023562,3.464958,4.157393,4.230516
3.023562,3.722336,4.157404,3.846137
3.023562,3.975069,4.157402,3.513708
3.023562,4.157388,4.222246,3.244069
3.023562,4.157402,4.463088,3.048974
3.023562,4.157404,4.696842,2.912854
3.023562,4.157400,4.922886,2.820099
3.023562,4.157397,5.140611,2.755009
3.023562,4.157400,5.349485,2.715201
3.023562,4.157404,5.549013,2.688662
3.023562,4.157402,5.738701,2.670752
3.023562,4.157388,5.918128,2.658177
3.023562,4.157402,6.086926,2.648637
3.023562,4.157404,6.244684,2.640571
3.023562,4.157393,6.391067,2.633156
3.023562,4.157397,6.525773,2.625827
3.023562,4.157384,6.648503,2.618455
3.023562,4.157397,6.759030,2.610997
3.023562,4.157393,6.857078,2.603538
3.023562,4.157404,6.942486,2.596340
3.023562,4.157402,7.015041,2.589705
3.023562,4.157388,7.074596,2.583807
3.023562,4.157402,7.121069,2.578951
3.023562,4.157404,7.154322,2.575351
3.023562,4.157400,7.174298,2.573183
3.023562,3.146571,5.102264,3.756980
3.023562,3.396983,5.102265,3.525849
3.023562,3.654852,5.102265,3.208468
3.023562,3.916941,5.102265,2.950755
3.023562,4.180652,5.102264,2.748331
3.023562,4.443874,5.102263,2.602931
3.023562,4.704838,5.102259,2.505362
3.023562,4.962088,5.102258,2.443741
3.023562,5.102260,5.214346,2.406188
3.023562,5.102259,5.460516,2.378739
3.023562,5.102269,5.699647,2.362217
3.023562,5.102261,5.930851,2.352026
3.023562,5.102269,6.153387,2.345608
3.023562,5.102259,6.366530,2.341489
3.023562,5.102260,6.569671,2.338670
3.023562,5.102258,6.762218,2.336459
3.023562,5.102259,6.943662,2.334507
3.023562,5.102263,7.113509,2.332599
3.023562,5.102264,7.271327,2.330518
3.023562,5.102265,7.416714,2.328306
3.023562,5.102265,7.549313,2.325921
3.023562,5.102265,7.668805,2.323363
3.023562,5.102264,7.774904,2.320761
3.023562,5.102263,7.867361,2.318159
3.023562,5.102259,7.945954,2.315687
3.023562,5.102258,8.010508,2.313432
3.023562,5.102260,8.060872,2.311524
3.023562,5.102259,8.096926,2.310050
3.023562,5.102269,8.118603,2.309139
3.023562,3.969268,6.047124,2.788486
3.023562,4.206795,6.047120,2.617458
3.023562,4.455595,6.047119,2.494998
3.023562,4.712146,6.047120,2.413126
3.023562,4.973461,6.047124,2.365252
3.023562,5.236960,6.047121,2.334681
3.023562,5.500486,6.047116,2.316424
3.023562,5.762190,6.047127,2.305453
3.023562,6.020395,6.047118,2.299469
3.023562,6.047113,6.273726,2.294699
3.023562,6.047118,6.520925,2.293398
3.023562,6.047124,6.760890,2.293051
3.023562,6.047118,6.992615,2.293008
3.023562,6.047113,7.215218,2.292964
3.023562,6.047118,7.427918,2.292878
3.023562,6.047127,7.629975,2.292661
3.023562,6.047116,7.820725,2.292314
3.023562,6.047121,7.999591,2.291793
3.023562,6.047124,8.166024,2.291186
3.023562,6.047120,8.319546,2.290449
3.023562,6.047119,8.459718,2.289669
3.023562,6.047120,8.586154,2.288801
3.023562,6.047124,8.698516,2.287977
3.023562,6.047121,8.796485,2.287110
3.023562,6.047116,8.879813,2.286330
3.023562,6.047127,8.948302,2.285636
3.023562,6.047118,9.001735,2.285029
3.023562,6.047113,9.040000,2.284552
3.023562,6.047118,9.063006,2.283945
2.273004,3.779443,3.779452,1.899652
2.585305,3.779452,3.779460,2.635151
2.892664,3.779443,3.779452,3.895615
3.194529,3.779452,3.779460,4.978894
3.490309,3.779443,3.779452,4.512947
3.779451,3.779451,3.779452,4.436409
3.779452,3.779463,4.061400,4.570578
3.779452,3.779461,4.335617,4.624479
3.779450,3.779452,4.601565,4.651539
3.779452,3.779462,4.858772,4.653837
3.779452,3.779453,5.106725,4.658477
3.779452,3.779452,5.344953,4.692648
3.779452,3.779453,5.573008,4.714243
3.779452,3.779462,5.790468,4.725691
3.779450,3.779452,5.996883,4.715631
3.779452,3.779461,6.191897,4.691477
3.779452,3.779463,6.375125,4.662206
3.779451,3.779452,6.546203,4.632025
3.779443,3.779452,6.704822,4.606657
3.779452,3.779460,6.850703,4.604402
3.779443,3.779452,6.983508,4.606613
3.779452,3.779460,7.103052,4.613465
3.779443,3.779452,7.209046,4.625347
3.779451,3.779452,7.301340,4.643083
3.779452,3.779463,7.379738,4.667280
3.779452,3.779461,7.444077,4.699109
3.779450,3.779452,7.494234,4.739828
3.779452,3.779462,7.530150,4.789350
3.779452,3.779453,7.551711,4.853789
2.413727,3.779452,4.157393,1.518004
2.737691,3.779452,4.157397,2.623225
3.057300,3.779452,4.157384,3.893751
3.371708,3.779452,4.157397,4.841907
3.680121,3.779452,4.157393,4.545383
3.779452,3.981907,4.157404,4.854136
3.779452,4.157402,4.276368,5.075336
3.779452,4.157388,4.562903,5.017749
3.779452,4.157402,4.840950,4.926250
3.779452,4.157404,5.109917,4.863112
3.779452,4.157400,5.369299,4.822393
3.779452,4.157397,5.618560,4.795854
3.779452,4.157400,5.857226,4.776687
3.779452,4.157404,6.084841,4.760773
3.779452,4.157402,6.300929,4.745725
3.779452,4.157388,6.505089,4.730591
3.779452,4.157402,6.696953,4.715067
3.779452,4.157404,6.876115,4.699499
3.779452,4.157393,7.042233,4.693385
3.779452,4.157397,7.194999,4.694773
3.779452,4.157384,7.334107,4.696377
3.779452,4.157397,7.459321,4.697851
3.779452,4.157393,7.570354,4.699066
3.779452,4.157404,7.667040,4.699803
3.779452,4.157402,7.749152,4.699803
3.779452,4.157388,7.816538,4.698892
3.779452,4.157402,7.869109,4.696551
3.779452,4.157404,7.906722,4.691911
3.779452,4.157400,7.929316,4.686230
2.953763,3.779452,5.102264,2.828121
3.282217,3.779452,5.102265,3.935640
3.611925,3.779452,5.102265,4.773912
3.779452,3.940381,5.102265,4.897456
3.779452,4.265664,5.102264,4.829158
3.779452,4.586240,5.102263,4.750495
3.779452,4.900813,5.102259,4.695987
3.779452,5.102258,5.208310,4.655051
3.779452,5.102260,5.507752,4.622181
3.779452,5.102259,5.798287,4.603274
3.779452,5.102269,6.079147,4.592607
3.779452,5.102261,6.349592,4.586666
3.779452,5.102269,6.608992,4.583240
3.779452,5.102259,6.856710,4.581159
3.779452,5.102260,7.092200,4.579641
3.779452,5.102258,7.314922,4.578253
3.779452,5.102259,7.524404,4.576692
3.779452,5.102263,7.720175,4.574914
3.779452,5.102264,7.901824,4.572833
3.779452,5.102265,8.068961,4.570404
3.779452,5.102265,8.221237,4.567716
3.779452,5.102265,8.358336,4.564854
3.779452,5.102264,8.479976,4.561905
3.779452,5.102263,8.585907,4.558913
3.779452,5.102259,8.675905,4.556007
3.779452,5.102258,8.749793,4.553319
3.779452,5.102260,8.807421,4.550847
3.779452,5.102259,8.848665,4.548809
3.779452,5.102269,8.873455,4.547378
3.661800,3.779452,6.047124,4.607264
3.779452,3.979490,6.047120,4.860510
3.779452,4.304689,6.047119,4.715804
3.779452,4.633610,6.047120,4.647939
3.779452,4.963272,6.047124,4.606397
3.779452,5.291231,6.047121,4.579858
3.779452,5.615526,6.047116,4.564810
3.779452,5.934514,6.047127,4.557655
3.779452,6.047118,6.246710,4.551281
3.779452,6.047113,6.550916,4.547335
3.779452,6.047118,6.846022,4.545687
3.779452,6.047124,7.131056,4.544993
3.779452,6.047118,7.405118,4.544603
3.779452,6.047113,7.667410,4.544299
3.779452,6.047118,7.917222,4.543996
3.779452,6.047127,8.153868,4.543562
3.779452,6.047116,8.376731,4.543085
3.779452,6.047121,8.585264,4.542478
3.779452,6.047124,8.778945,4.541871
3.779452,6.047120,8.957315,4.541177
3.779452,6.047119,9.119949,4.540526
3.779452,6.047120,9.266472,4.539919
3.779452,6.047124,9.396550,4.539312
3.779452,6.047121,9.509870,4.538835
3.779452,6.047116,9.606185,4.538402
3.779452,6.047127,9.685301,4.538055
3.779452,6.047118,9.746998,4.537794
