E
-1.318045e+00
-1.324378e+00
-1.328416e+00
-1.330518e+00
-1.331291e+00
-1.331439e+00
-1.331647e+00
-1.332517e+00
-1.334523e+00
-1.337982e+00
-1.342887e+00
-1.348070e+00
-1.350542e+00
-1.349739e+00
-1.347965e+00
-1.346332e+00
-1.345081e+00
-1.344153e+00
-1.343445e+00
-1.342885e+00
-1.342431e+00
-1.342056e+00
-1.341747e+00
-1.341493e+00
-1.341288e+00
-1.341130e+00
-1.341015e+00
-1.340939e+00
-1.340896e+00
-1.340876e+00
-1.331941e+00
-1.335152e+00
-1.337220e+00
-1.338300e+00
-1.338680e+00
-1.338707e+00
-1.338720e+00
-1.339018e+00
-1.339832e+00
-1.341308e+00
-1.343417e+00
-1.345627e+00
-1.346792e+00
-1.346667e+00
-1.346055e+00
-1.345187e+00
-1.344166e+00
-1.343250e+00
-1.342539e+00
-1.342003e+00
-1.341594e+00
-1.341275e+00
-1.341023e+00
-1.340825e+00
-1.340672e+00
-1.340560e+00
-1.340485e+00
-1.340440e+00
-1.340419e+00
-1.340411e+00
-1.338648e+00
-1.340182e+00
-1.341150e+00
-1.341615e+00
-1.341711e+00
-1.341602e+00
-1.341454e+00
-1.341417e+00
-1.341605e+00
-1.342088e+00
-1.342836e+00
-1.343617e+00
-1.344011e+00
-1.343914e+00
-1.343655e+00
-1.343393e+00
-1.343002e+00
-1.342421e+00
-1.341805e+00
-1.341287e+00
-1.340892e+00
-1.340595e+00
-1.340373e+00
-1.340206e+00
-1.340085e+00
-1.340001e+00
-1.339947e+00
-1.339917e+00
-1.339901e+00
-1.339895e+00
-1.341336e+00
-1.341988e+00
-1.342356e+00
-1.342464e+00
-1.342377e+00
-1.342174e+00
-1.341938e+00
-1.341745e+00
-1.341655e+00
-1.341697e+00
-1.341854e+00
-1.342028e+00
-1.342080e+00
-1.341964e+00
-1.341786e+00
-1.341646e+00
-1.341540e+00
-1.341372e+00
-1.341072e+00
-1.340697e+00
-1.340347e+00
-1.340066e+00
-1.339855e+00
-1.339701e+00
-1.339591e+00
-1.339515e+00
-1.339463e+00
-1.339430e+00
-1.339409e+00
-1.339397e+00
-1.341910e+00
-1.342115e+00
-1.342174e+00
-1.342100e+00
-1.341925e+00
-1.341691e+00
-1.341440e+00
-1.341210e+00
-1.341031e+00
-1.340913e+00
-1.340848e+00
-1.340801e+00
-1.340726e+00
-1.340609e+00
-1.340478e+00
-1.340370e+00
-1.340306e+00
-1.340265e+00
-1.340196e+00
-1.340050e+00
-1.339842e+00
-1.339625e+00
-1.339437e+00
-1.339290e+00
-1.339180e+00
-1.339099e+00
-1.339040e+00
-1.338998e+00
-1.338969e+00
-1.338952e+00
-1.341497e+00
-1.341496e+00
-1.341419e+00
-1.341276e+00
-1.341085e+00
