E
3.304526e+01
3.203615e+01
3.128656e+01
3.065322e+01
2.994078e+01
2.897873e+01
2.767391e+01
2.602430e+01
2.410546e+01
2.204079e+01
1.997014e+01
1.802512e+01
1.631245e+01
1.490597e+01
1.384280e+01
1.312638e+01
1.273103e+01
1.260870e+01
1.269677e+01
1.292587e+01
1.322632e+01
1.353409e+01
1.379513e+01
1.396860e+01
3.169396e+01
3.054071e+01
2.969182e+01
2.904337e+01
2.838935e+01
2.752385e+01
2.631717e+01
2.474246e+01
2.286282e+01
2.080017e+01
1.869929e+01
1.670263e+01
1.493068e+01
1.347284e+01
1.238029e+01
1.166830e+01
1.131806e+01
1.128435e+01
1.150240e+01
1.189730e+01
1.239084e+01
1.290871e+01
1.338477e+01
1.376492e+01
1.400927e+01
3.065613e+01
2.951766e+01
2.862166e+01
2.793434e+01
2.727956e+01
2.644841e+01
2.529439e+01
2.377191e+01
2.192683e+01
1.986690e+01
1.772738e+01
1.564831e+01
1.375702e+01
1.215548e+01
1.091365e+01
1.006384e+01
9.602045e+00
9.492620e+00
9.676896e+00
1.008102e+01
1.062583e+01
1.123347e+01
1.183298e+01
1.236359e+01
1.277733e+01
1.303957e+01
2.878383e+01
2.798794e+01
2.727943e+01
2.668848e+01
2.609080e+01
2.530736e+01
2.420476e+01
2.274057e+01
2.095413e+01
1.893601e+01
1.680383e+01
1.468371e+01
1.270076e+01
1.096616e+01
9.565042e+00
8.548502e+00
7.929038e+00
7.683637e+00
7.761843e+00
8.094922e+00
8.606008e+00
9.217834e+00
9.859182e+00
1.046802e+01
1.099326e+01
1.139594e+01
1.164844e+01
2.520895e+01
2.525154e+01
2.506357e+01
2.480631e+01
2.452893e+01
2.414424e+01
2.351138e+01
2.253093e+01
2.118504e+01
1.952223e+01
1.762531e+01
1.559077e+01
1.352592e+01
1.154446e+01
9.759510e+00
8.267273e+00
7.133980e+00
6.387588e+00
6.017877e+00
5.983391e+00
6.222321e+00
6.662709e+00
7.231301e+00
7.859514e+00
8.487566e+00
9.065505e+00
9.553780e+00
9.922736e+00
1.015215e+01
2.045146e+01
2.081201e+01
2.105641e+01
2.120356e+01
2.116282e+01
2.080768e+01
2.006327e+01
1.893962e+01
1.750244e+01
1.583206e+01
1.400790e+01
1.211298e+01
1.024486e+01
8.510537e+00
7.012424e+00
5.827599e+00
4.997681e+00
4.524300e+00
4.376904e+00
4.502924e+00
4.838283e+00
5.317069e+00
5.876889e+00
6.463214e+00
7.029815e+00
7.539550e+00
7.963927e+00
8.281263e+00
8.477367e+00
1.624596e+01
1.669903e+01
1.711987e+01
1.738545e+01
1.734658e+01
1.692132e+01
1.612346e+01
1.502243e+01
1.369254e+01
1.219314e+01
1.058111e+01
8.931937e+00
7.342635e+00
5.915193e+00
4.735169e+00
3.855173e+00
3.289520e+00
3.020139e+00
3.006457e+00
3.195954e+00
3.533098e+00
3.965271e+00
4.445185e+00
4.932911e+00
5.395569e+00
5.806833e+00
6.146247e+00
6.399033e+00
6.554701e+00
1.276944e+01
1.307304e+01
1.338788e+01
1.353408e+01
1.339432e+01
1.295108e+01
1.225059e+01
1.134248e+01
1.025669e+01
9.019090e+00
7.678611e+00
6.316395e+00
5.030564e+00
3.910871e+00
3.019437e+00
2.383284e+00
1.997718e+00
1.836071e+00
1.859766e+00
2.026047e+00
2.293447e+00
2.624105e+00
2.985206e+00
3.348794e+00
3.692060e+00
3.996360e+00
4.247264e+00
4.434013e+00
4.548936e+00
7.462897e+00
7.132152e+00
6.927459e+00
6.768285e+00
6.611721e+00
6.415223e+00
6.119410e+00
5.667576e+00
5.040012e+00
4.268879e+00
3.426785e+00
2.597752e+00
1.851565e+00
1.231633e+00
7.554419e-01
4.212447e-01
2.161546e-01
1.217661e-01
1.179800e-01
1.847738e-01
3.030876e-01
4.550635e-01
6.249209e-01
7.986540e-01
9.643690e-01
1.112328e+00
1.235005e+00
1.326506e+00
1.382930e+00
2.780435e+00
2.063309e+00
1.632663e+00
1.408532e+00
1.280815e+00
1.150932e+00
9.644457e-01
7.152878e-01
4.284308e-01
1.371790e-01
-1.314436e-01
-3.617962e-01
-5.470520e-01
-6.856552e-01
-7.787349e-01
-8.292409e-01
-8.415804e-01
-8.215390e-01
-7.758562e-01
-7.116464e-01
-6.358493e-01
-5.547069e-01
-4.735516e-01
-3.966755e-01
-3.273839e-01
-2.681055e-01
-2.205539e-01
-1.858923e-01
-1.648293e-01
8.594167e-01
3.309009e-01
-1.942782e-03
-2.025264e-01
-3.301010e-01
-4.229338e-01
-4.974721e-01
-5.578560e-01
-6.047989e-01
-6.393746e-01
-6.630741e-01
-6.765153e-01
-6.791363e-01
-6.698969e-01
-6.482669e-01
-6.148401e-01
-5.713504e-01
-5.204741e-01
-4.652023e-01
-4.084200e-01
-3.526888e-01
-2.999826e-01
-2.518258e-01
-2.091837e-01
-1.727045e-01
-1.427218e-01
-1.193641e-01
-1.027018e-01
-9.272024e-02
-5.727705e-01
-5.553594e-01
-5.014669e-01
-4.247788e-01
-3.395004e-01
-2.572563e-01
-1.853633e-01
-1.266583e-01
-8.060551e-02
-4.484394e-02
-1.656074e-02
6.632406e-03
2.642502e-02
4.380072e-02
5.927092e-02
7.305473e-02
8.525147e-02
9.592590e-02
1.051556e-01
1.130405e-01
1.196993e-01
1.252591e-01
1.298462e-01
1.335783e-01
1.365602e-01
1.388806e-01
1.406116e-01
1.418092e-01
1.425116e-01
1.014857e-01
1.023233e-01
1.006803e-01
9.664951e-02
9.081627e-02
8.401239e-02
7.705375e-02
7.056327e-02
6.491130e-02
6.023452e-02
5.650855e-02
5.361945e-02
5.142026e-02
4.976406e-02
4.852261e-02
4.759308e-02
4.689714e-02
4.637232e-02
4.597534e-02
4.567393e-02
4.544354e-02
4.526683e-02
4.513096e-02
4.502735e-02
4.494877e-02
4.488894e-02
4.484691e-02
4.481842e-02
4.480135e-02
3.031119e+01
2.861526e+01
2.660676e+01
2.478876e+01
2.339844e+01
2.237337e+01
2.150427e+01
2.058997e+01
1.950443e+01
1.819516e+01
1.666851e+01
1.498336e+01
1.324147e+01
1.157131e+01
1.010096e+01
