# E
80.197942
72.005116
66.756757
63.435890
61.383553
60.292989
59.811084
56.531152
53.068484
50.148041
47.843282
46.143278
44.887410
44.033310
43.530330
43.319494
43.349805
43.575125
43.953650
44.448912
45.034328
45.688475
46.363524
47.012729
69.950568
60.199713
53.941750
50.034384
47.509768
46.090591
45.419011
44.849857
41.362601
38.288476
35.882765
34.052842
32.735614
31.809053
31.236300
30.970304
30.913454
31.120821
31.508323
32.040487
32.617057
33.317127
34.056138
34.782097
35.405066
65.858860
54.608474
47.554260
43.069586
40.264362
38.420129
37.526395
37.006199
35.448733
32.490173
29.969937
28.038847
26.609826
25.616484
24.955528
24.599162
24.504931
24.638666
24.966456
25.442854
26.068078
26.792172
27.437950
28.249856
29.026248
29.658019
64.530227
52.324963
44.474584
39.480208
36.357602
34.454524
33.254075
32.594984
32.200631
29.542150
27.170697
25.158429
23.642246
22.548256
21.826373
21.372351
21.179077
21.207047
21.397849
21.795411
22.337853
22.999546
23.751784
24.548686
25.256735
26.032563
26.696727
72.312741
57.899767
49.232061
43.127347
37.795859
34.458557
32.310082
31.036825
30.213254
29.646615
28.269977
25.857068
23.832224
22.264871
21.099851
20.275369
19.771305
19.470401
19.391262
19.497070
19.717663
20.135433
20.678222
21.328120
22.060106
22.781381
23.532881
24.389800
25.131586
49.480450
41.373486
36.671298
34.174175
32.991722
31.238641
29.775059
28.853745
28.239232
27.399443
24.938920
23.050542
21.479677
20.277451
19.394080
18.785768
18.400348
18.212321
18.195236
18.326759
18.587508
18.956883
19.403100
20.077672
20.757882
21.514282
22.332389
23.194164
24.058671
35.592529
31.304338
28.818577
27.746096
27.415878
27.460326
27.540159
27.213454
26.309182
24.444872
22.650075
21.167412
20.059980
19.167026
18.514396
18.067312
17.796113
17.676731
17.689957
17.824559
18.071258
18.408457
18.798387
19.270492
19.813585
20.440456
21.118237
21.813971
22.483687
27.371690
25.171178
24.030138
23.625811
23.647623
23.871555
24.114177
24.099737
23.610200
22.415171
21.144299
20.058592
19.190616
18.526191
18.041597
17.713634
17.521748
17.448679
17.479511
17.601364
17.803268
18.075031
18.407633
18.796306
19.245038
19.748192
20.282914
20.821193
21.314547
20.142371
19.505613
19.294429
19.373656
19.606998
19.929931
20.252516
20.496049
20.548390
20.112667
19.477599
18.909356
18.442888
18.080885
17.816580
17.640088
17.541955
17.513422
17.546422
17.633540
17.767622
17.941773
18.149834
18.391112
18.673022
18.990274
19.321749
19.648758
