E
7.700170e+01
7.097279e+01
6.703971e+01
6.451852e+01
6.188792e+01
5.930646e+01
5.692251e+01
5.517945e+01
5.390944e+01
5.305131e+01
5.217150e+01
5.032523e+01
4.885128e+01
4.773903e+01
4.694387e+01
4.632606e+01
4.630637e+01
4.644800e+01
4.663993e+01
4.685436e+01
4.701503e+01
4.713085e+01
4.721879e+01
7.425311e+01
6.500272e+01
5.865873e+01
5.434764e+01
5.150317e+01
4.896229e+01
4.650463e+01
4.391306e+01
4.197382e+01
4.061175e+01
3.967266e+01
3.908208e+01
3.845812e+01
3.718104e+01
3.615210e+01
3.536083e+01
3.480907e+01
3.446649e+01
3.430739e+01
3.431372e+01
3.467152e+01
3.498708e+01
3.529822e+01
3.556785e+01
3.580909e+01
6.901811e+01
5.857252e+01
5.184041e+01
4.740448e+01
4.445407e+01
4.243096e+01
3.976645e+01
3.702883e+01
3.493834e+01
3.343395e+01
3.244243e+01
3.175190e+01
3.133179e+01
3.084602e+01
2.996937e+01
2.922117e+01
2.868315e+01
2.833754e+01
2.815923e+01
2.812462e+01
2.821356e+01
2.841304e+01
2.881892e+01
2.918813e+01
2.957138e+01
2.992454e+01
6.532618e+01
5.466550e+01
4.739013e+01
4.324417e+01
4.034315e+01
3.831024e+01
3.631229e+01
3.335893e+01
3.119150e+01
2.952524e+01
2.836954e+01
2.757021e+01
2.707165e+01
2.679976e+01
2.654040e+01
2.594041e+01
2.542321e+01
2.507339e+01
2.488025e+01
2.482466e+01
2.488723e+01
2.505028e+01
2.524767e+01
2.560564e+01
2.603265e+01
2.645619e+01
2.683354e+01
7.571210e+01
5.954205e+01
4.909846e+01
4.255008e+01
3.874931e+01
3.647755e+01
3.457365e+01
3.317919e+01
3.106636e+01
2.894507e+01
2.723722e+01
2.600923e+01
2.512751e+01
2.458034e+01
2.424566e+01
2.410542e+01
2.399679e+01
2.358895e+01
2.323740e+01
2.302569e+01
2.294317e+01
2.297431e+01
2.310466e+01
2.332100e+01
2.361072e+01
2.390867e+01
2.432900e+01
2.476898e+01
2.518089e+01
5.476458e+01
4.495610e+01
3.853517e+01
3.449117e+01
3.203567e+01
3.059503e+01
2.956522e+01
2.821291e+01
2.675813e+01
2.538991e+01
2.437610e+01
2.349698e+01
2.288047e+01
2.248820e+01
2.228482e+01
2.226075e+01
2.234917e+01
2.207424e+01
2.183830e+01
2.172481e+01
2.171723e+01
2.180140e+01
2.196549e+01
2.219852e+01
2.248607e+01
2.278034e+01
2.302955e+01
2.352716e+01
2.400069e+01
4.160475e+01
3.573212e+01
3.181920e+01
2.931510e+01
2.771865e+01
2.663446e+01
2.569224e+01
2.471477e+01
2.371453e+01
2.310692e+01
2.229193e+01
2.168900e+01
2.129759e+01
2.102058e+01
2.091794e+01
2.089227e+01
2.096442e+01
2.089413e+01
2.080454e+01
2.075814e+01
2.081551e+01
2.091247e+01
2.109617e+01
2.129872e+01
2.156827e+01
2.180539e+01
2.201475e+01
2.230433e+01
2.267510e+01
3.299658e+01
2.993286e+01
2.749827e+01
2.585117e+01
2.471598e+01
2.391596e+01
2.319000e+01
2.255983e+01
2.186497e+01
2.136337e+01
2.079908e+01
2.043053e+01
2.016657e+01
2.000655e+01
1.993479e+01
1.992954e+01
1.995556e+01
1.996905e+01
1.997707e+01
2.001449e+01
2.009497e+01
2.021813e+01
2.037879e+01
2.056985e+01
2.078238e+01
2.100180e+01
2.116017e+01
2.123523e+01
2.139017e+01
2.470471e+01
2.396041e+01
2.279799e+01
2.183097e+01
2.112205e+01
2.059613e+01
2.019515e+01
1.989793e+01
1.967308e+01
1.944182e+01
1.927604e+01
1.912661e+01
1.902874e+01
1.896694e+01
1.893563e+01
1.892848e+01
1.894132e+01
1.897436e+01
1.903095e+01
1.911247e+01
1.921781e+01
1.934391e+01
1.948679e+01
1.964173e+01
1.980348e+01
1.996410e+01
2.005651e+01
2.000317e+01
2.008830e+01
2.060580e+01
2.013847e+01
1.963683e+01
1.925458e+01
1.902176e+01
1.890515e+01
1.888121e+01
1.886061e+01
1.887211e+01
1.887939e+01
1.888347e+01
1.887488e+01
1.885832e+01
1.883794e+01
1.882154e+01
1.881660e+01
1.882965e+01
1.886417e+01
1.892076e+01
1.899869e+01
1.909604e+01
1.921030e+01
1.933766e+01
1.947105e+01
1.945926e+01
1.956368e+01
1.965145e+01
1.971792e+01
1.975929e+01
1.937942e+01
1.908346e+01
1.888000e+01
1.877384e+01
1.875173e+01
1.878967e+01
1.886144e+01
1.894504e+01
1.902405e+01
1.907908e+01
1.912041e+01
1.913116e+01
1.912427e+01
1.911161e+01
1.910367e+01
1.910727e+01
1.912622e+01
1.916226e+01
1.921585e+01
1.928645e+01
1.937118e+01
1.941802e+01
1.952183e+01
1.962126e+01
1.971610e+01
1.980066e+01
1.987030e+01
1.992173e+01
1.995304e+01
1.945444e+01
1.942877e+01
1.944811e+01
1.950362e+01
1.958432e+01
1.967929e+01
1.977872e+01
1.987408e+01
1.995755e+01
2.002238e+01
2.006709e+01
2.009888e+01
2.012533e+01
2.015113e+01
2.017940e+01
2.021197e+01
2.024991e+01
2.029384e+01
2.034380e+01
2.039965e+01
2.046040e+01
2.052489e+01
2.059193e+01
2.066010e+01
2.072852e+01
2.079578e+01
2.085801e+01
2.091013e+01
2.094747e+01
1.981558e+01
1.982612e+01
1.986553e+01
1.992950e+01
2.001059e+01
2.010157e+01
2.019406e+01
2.028135e+01
2.035828e+01
2.042164e+01
2.047064e+01
2.050659e+01
2.053226e+01
2.055121e+01
2.056712e+01
2.058321e+01
2.060238e+01
2.062649e+01
2.065710e+01
2.069487e+01
2.073984e+01
2.079114e+01
2.084734e+01
2.090636e+01
2.097592e+01
2.102579e+01
2.105471e+01
2.109122e+01
2.113441e+01
7.521779e+01
5.282443e+01
4.009442e+01
3.294493e+01
2.912395e+01
2.545582e+01
2.292591e+01
1.991540e+01
1.697879e+01
1.504722e+01
1.360514e+01
1.263049e+01
1.210514e+01
1.178103e+01
1.168646e+01
1.175350e+01
1.106500e+01
1.056805e+01
1.023887e+01
1.005523e+01
9.996990e+00
1.004538e+01
1.017218e+01
1.038900e+01
1.065712e+01
1.087212e+01
1.116270e+01
1.131339e+01
5.895664e+01
4.122154e+01
3.129150e+01
2.581683e+01
2.252939e+01
2.015313e+01
1.724647e+01
1.440682e+01
1.220240e+01
1.056437e+01
9.416604e+00
8.666535e+00
8.228514e+00
8.095517e+00
8.075743e+00
8.209174e+00
7.729957e+00
7.362880e+00
7.134264e+00
7.024553e+00
7.017008e+00
7.096754e+00
7.249613e+00
7.460796e+00
7.712698e+00
8.025050e+00
8.167458e+00
8.364461e+00
6.496838e+01
4.242394e+01
3.010862e+01
2.299942e+01
1.933740e+01
1.730259e+01
1.591528e+01
1.335511e+01
1.115689e+01
9.331134e+00
7.952372e+00
7.123813e+00
6.556047e+00
6.234546e+00
6.102068e+00
6.120064e+00
6.220149e+00
5.991446e+00
5.748651e+00
5.612444e+00
5.571508e+00
5.612401e+00
5.722589e+00
5.891015e+00
6.117723e+00
6.355185e+00
6.670615e+00
6.868486e+00
7.055645e+00
4.442064e+01
2.921401e+01
2.072267e+01
1.630864e+01
1.386424e+01
1.268483e+01
1.187847e+01
1.055396e+01
8.618358e+00
7.386730e+00
6.297684e+00
5.691063e+00
5.270171e+00
5.032969e+00
4.938696e+00
4.949840e+00
4.998105e+00
4.952876e+00
4.859903e+00
4.817883e+00
4.842384e+00
4.929026e+00
5.070132e+00
5.257422e+00
5.481571e+00
5.726058e+00
5.932298e+00
6.056059e+00
6.267112e+00
2.962125e+01
1.981502e+01
1.440803e+01
1.158047e+01
1.017678e+01
9.510574e+00
8.903737e+00
8.116852e+00
6.816752e+00
5.949730e+00
5.242201e+00
4.758128e+00
4.439315e+00
4.251548e+00
4.164993e+00
4.148515e+00
4.167075e+00
4.190665e+00
4.217811e+00
4.268677e+00
4.356966e+00
4.485844e+00
4.652926e+00
4.852358e+00
5.072821e+00
5.293804e+00
5.503470e+00
5.774105e+00
6.104540e+00
1.966983e+01
1.357756e+01
1.021567e+01
8.481934e+00
7.643793e+00
7.238078e+00
6.710770e+00
6.185501e+00
5.424330e+00
4.765760e+00
4.431336e+00
4.084639e+00
3.841107e+00
3.686210e+00
3.600306e+00
3.566612e+00
3.571772e+00
3.608892e+00
3.675976e+00
3.772851e+00
3.898998e+00
4.052377e+00
4.229302e+00
4.423096e+00
4.626214e+00
4.832280e+00
5.044157e+00
5.273987e+00
5.492325e+00
9.584510e+00
7.279924e+00
5.977657e+00
5.276459e+00
4.900969e+00
4.646205e+00
4.254627e+00
4.004546e+00
3.743581e+00
3.504644e+00
3.413710e+00
3.244243e+00
3.102095e+00
2.997328e+00
2.926080e+00
2.888484e+00
2.884407e+00
2.912854e+00
2.971613e+00
3.057604e+00
3.166751e+00
3.294459e+00
3.435522e+00
3.581312e+00
3.727536e+00
3.867645e+00
3.994789e+00
4.099730e+00
4.170110e+00
4.856304e+00
4.216466e+00
3.719904e+00
3.416659e+00
3.247539e+00
3.163846e+00
3.115538e+00
3.054005e+00
3.038177e+00
2.991473e+00
2.933105e+00
2.861381e+00
2.790914e+00
2.730682e+00
2.686103e+00
2.658350e+00
2.651412e+00
2.663988e+00
2.692044e+00
2.735669e+00
2.790828e+00
2.854703e+00
2.923825e+00
2.994509e+00
3.063024e+00
3.125902e+00
3.179891e+00
3.221780e+00
3.248623e+00
3.661579e+00
3.261242e+00
3.002315e+00
2.873089e+00
2.837531e+00
2.859083e+00
2.892994e+00
2.919663e+00
2.933279e+00
2.915283e+00
2.874304e+00
2.828121e+00
2.783022e+00
2.744341e+00
2.715157e+00
2.697161e+00
2.690787e+00
2.695600e+00
2.710561e+00
2.734238e+00
2.764809e+00
2.800281e+00
2.838528e+00
2.877426e+00
2.914979e+00
2.949324e+00
2.978638e+00
3.001230e+00
3.015584e+00
2.724047e+00
2.671793e+00
2.669018e+00
2.696944e+00
2.738270e+00
2.780767e+00
2.817497e+00
2.844773e+00
2.860340e+00
2.863896e+00
2.857869e+00
2.847895e+00
2.836967e+00
2.826907e+00
2.818667e+00
2.812770e+00
2.809518e+00
2.808867e+00
2.810645e+00
2.814548e+00
2.820142e+00
2.826993e+00
2.834625e+00
2.842474e+00
2.850106e+00
2.857088e+00
2.862986e+00
2.867452e+00
2.870227e+00
2.778122e+00
2.778773e+00
2.789310e+00
2.805225e+00
2.822440e+00
2.837921e+00
2.849890e+00
2.857999e+00
2.862552e+00
2.863723e+00
2.863636e+00
2.862986e+00
2.860991e+00
2.858953e+00
2.857088e+00
2.855614e+00
2.854530e+00
2.854009e+00
2.853923e+00
2.854313e+00
2.855050e+00
2.856047e+00
2.857218e+00
2.858476e+00
2.859733e+00
2.860861e+00
2.861815e+00
2.862552e+00
2.863029e+00
4.917790e+01
2.994847e+01
2.026457e+01
1.529439e+01
1.287676e+01
1.162293e+01
9.216175e+00
6.771003e+00
4.902660e+00
3.589855e+00
2.705054e+00
2.140323e+00
1.813834e+00
1.665529e+00
1.653257e+00
1.747270e+00
1.929356e+00
1.906980e+00
1.776845e+00
1.725588e+00
1.741243e+00
1.813357e+00
1.932782e+00
2.090757e+00
2.278394e+00
2.484764e+00
2.700023e+00
2.889438e+00
3.027422e+00
3.729288e+01
2.166697e+01
1.412330e+01
1.081579e+01
9.282046e+00
8.435144e+00
6.998231e+00
5.040818e+00
3.524679e+00
2.473923e+00
1.779316e+00
1.345849e+00
1.104441e+00
1.005397e+00
1.013159e+00
1.099844e+00
1.225687e+00
1.281800e+00
1.258643e+00
1.261939e+00
1.311895e+00
1.406125e+00
1.538776e+00
1.703429e+00
1.893191e+00
2.101382e+00
2.310180e+00
2.497556e+00
2.443741e+00
2.616656e+01
1.478612e+01
9.398695e+00
7.031361e+00
6.120541e+00
5.772024e+00
5.219001e+00
3.856111e+00
2.659131e+00
1.841804e+00
1.300837e+00
9.658056e-01
7.781690e-01
6.968613e-01
6.912674e-01
7.345447e-01
8.016290e-01
8.712718e-01
9.392234e-01
1.017756e+00
1.118491e+00
1.245894e+00
1.399664e+00
1.577023e+00
1.773159e+00
1.977274e+00
2.160877e+00
2.257406e+00
2.398166e+00
1.724764e+01
9.433386e+00
5.867468e+00
4.409263e+00
3.935207e+00
3.858886e+00
3.669558e+00
2.757828e+00
2.051903e+00
