E
7.128588e+01
6.682800e+01
6.311864e+01
6.022257e+01
5.802665e+01
5.644013e+01
5.526618e+01
5.375728e+01
5.215415e+01
5.058979e+01
4.939606e+01
4.853698e+01
4.796331e+01
4.763414e+01
4.751675e+01
4.757893e+01
4.777993e+01
4.807671e+01
4.841981e+01
4.874209e+01
7.585225e+01
6.947972e+01
6.443565e+01
6.066861e+01
5.539102e+01
5.143292e+01
4.831309e+01
4.603118e+01
4.416978e+01
4.291213e+01
4.200578e+01
4.084332e+01
3.948220e+01
3.827564e+01
3.737570e+01
3.675352e+01
3.635105e+01
3.614919e+01
3.612257e+01
3.624559e+01
3.648583e+01
3.680113e+01
3.714093e+01
3.742995e+01
7.695045e+01
6.762543e+01
6.170666e+01
5.733274e+01
5.404834e+01
4.957941e+01
4.580114e+01
4.247736e+01
3.987673e+01
3.790900e+01
3.648791e+01
3.424208e+01
3.359834e+01
3.274741e+01
3.243350e+01
3.240661e+01
3.260656e+01
3.299931e+01
3.061255e+01
3.052478e+01
3.058159e+01
3.076112e+01
3.103813e+01
3.137710e+01
3.172579e+01
3.200640e+01
6.879782e+01
5.946777e+01
5.394045e+01
5.062296e+01
4.841434e+01
4.601943e+01
4.491109e+01
4.029884e+01
3.673964e+01
3.390367e+01
3.176768e+01
3.075227e+01
3.008255e+01
2.976305e+01
2.891359e+01
2.810619e+01
2.781591e+01
2.807839e+01
2.851021e+01
2.908869e+01
2.979319e+01
3.060262e+01
3.149375e+01
3.244204e+01
3.342241e+01
3.439993e+01
3.528265e+01
7.996573e+01
6.535224e+01
5.518118e+01
4.912196e+01
4.568843e+01
4.443981e+01
4.216302e+01
3.961520e+01
3.675196e+01
3.449654e+01
3.164119e+01
2.979757e+01
2.873350e+01
2.799028e+01
2.751570e+01
2.726072e+01
2.689178e+01
2.624643e+01
2.576605e+01
2.545083e+01
2.557650e+01
2.613416e+01
2.669395e+01
2.730062e+01
2.728479e+01
2.737832e+01
2.759458e+01
2.785724e+01
2.813897e+01
5.708925e+01
4.894278e+01
4.290801e+01
3.937687e+01
3.743325e+01
3.640964e+01
3.476371e+01
3.310434e+01
3.145871e+01
2.977224e+01
2.832262e+01
2.731180e+01
2.656165e+01
2.604666e+01
2.573946e+01
2.571848e+01
2.567893e+01
2.515643e+01
2.479157e+01
2.457466e+01
2.438590e+01
2.439244e+01
2.449348e+01
2.476126e+01
2.511029e+01
2.545816e+01
2.585811e+01
2.628564e+01
2.674230e+01
4.366168e+01
3.905880e+01
3.544604e+01
3.269459e+01
3.148430e+01
3.073007e+01
2.996556e+01
2.928999e+01
2.740877e+01
2.582372e+01
2.478428e+01
2.427341e+01
2.398552e+01
2.390620e+01
2.397910e+01
2.363401e+01
2.361120e+01
2.337352e+01
2.314742e+01
2.299139e+01
2.285740e+01
2.275155e+01
2.274036e+01
2.307418e+01
2.362629e+01
2.424063e+01
2.487708e+01
2.551618e+01
2.614687e+01
3.616207e+01
3.235778e+01
3.046034e+01
2.921111e+01
2.832527e+01
2.772415e+01
2.599726e+01
2.508050e+01
2.417133e+01
2.316199e+01
2.253720e+01
2.224800e+01
2.203114e+01
2.191739e+01
2.188379e+01
2.191488e+01
2.205503e+01
2.181705e+01
2.165665e+01
2.153254e+01
2.143388e+01
2.136411e+01
2.137760e+01
2.162477e+01
2.203725e+01
2.250047e+01
2.297635e+01
2.344598e+01
2.396427e+01
2.704468e+01
2.689759e+01
2.619223e+01
2.546939e+01
2.373782e+01
2.260853e+01
2.182741e+01
2.126841e+01
2.086122e+01
2.056985e+01
2.037606e+01
2.025807e+01
2.019749e+01
2.017958e+01
2.019111e+01
2.020911e+01
2.024766e+01
2.018986e+01
2.011592e+01
2.005213e+01
1.999901e+01
1.996081e+01
1.995764e+01
2.005170e+01
2.028070e+01
2.057575e+01
2.088212e+01
2.124855e+01
2.158349e+01
2.275124e+01
2.210520e+01
2.141307e+01
2.075740e+01
2.031041e+01
1.998969e+01
1.976281e+01
1.961242e+01
1.952352e+01
1.948155e+01
1.947257e+01
1.948688e+01
1.951246e+01
1.952903e+01
1.957751e+01
1.960071e+01
1.960370e+01
1.961034e+01
1.962278e+01
1.963965e+01
1.965917e+01
1.967994e+01
1.970223e+01
1.973128e+01
1.978666e+01
1.989337e+01
2.018795e+01
2.044410e+01
2.054917e+01
2.048525e+01
2.029657e+01
2.013036e+01
1.986150e+01
1.970747e+01
1.958102e+01
1.950639e+01
1.947439e+01
1.947469e+01
1.949659e+01
1.954503e+01
1.961905e+01
1.961558e+01
1.961225e+01
1.961606e+01
1.962760e+01
1.964637e+01
1.967144e+01
1.970175e+01
1.973605e+01
1.977313e+01
1.981129e+01
1.984888e+01
1.988427e+01
1.991870e+01
2.003964e+01
2.033846e+01
2.045229e+01
2.049514e+01
2.003435e+01
2.014285e+01
2.020347e+01
2.020859e+01
2.017901e+01
2.013613e+01
2.009337e+01
2.005790e+01
2.003279e+01
2.001883e+01
2.001263e+01
2.001198e+01
2.001471e+01
2.001909e+01
2.002403e+01
2.002871e+01
2.003253e+01
2.003500e+01
2.003574e+01
2.003470e+01
2.003192e+01
2.002750e+01
2.002182e+01
2.001510e+01
2.000773e+01
2.000005e+01
1.999246e+01
1.998557e+01
1.998036e+01
2.005985e+01
2.004979e+01
2.003687e+01
2.002260e+01
2.000851e+01
1.999593e+01
1.998596e+01
1.997924e+01
1.997538e+01
1.997351e+01
1.997256e+01
1.997204e+01
1.997212e+01
1.997290e+01
1.997434e+01
1.997611e+01
1.997785e+01
1.997928e+01
1.998015e+01
1.998032e+01
1.997980e+01
1.997872e+01
1.997711e+01
1.997516e+01
1.997299e+01
1.997082e+01
1.996878e+01
1.996705e+01
1.996592e+01
4.883554e+01
4.125228e+01
3.645678e+01
3.309033e+01
3.073618e+01
2.638043e+01
2.306073e+01
2.079439e+01
1.909292e+01
1.784221e+01
1.694683e+01
1.632923e+01
1.626345e+01
1.570835e+01
1.483087e+01
1.423006e+01
1.380692e+01
1.353077e+01
1.342080e+01
1.471913e+01
1.482090e+01
1.499943e+01
1.523225e+01
1.549140e+01
1.575392e+01
1.594160e+01
6.440751e+01
4.883255e+01
2.820736e+01
2.448620e+01
2.036379e+01
1.771021e+01
1.582777e+01
1.443856e+01
1.343260e+01
1.272307e+01
1.224334e+01
1.194131e+01
1.178849e+01
1.175376e+01
1.181139e+01
1.148898e+01
1.127909e+01
1.116041e+01
1.110967e+01
1.113673e+01
1.185471e+01
1.260985e+01
1.334440e+01
1.399438e+01
1.446015e+01
7.212554e+01
4.946471e+01
3.680950e+01
2.992280e+01
2.640228e+01
2.470215e+01
2.239280e+01
1.995183e+01
1.643843e+01
1.436736e+01
1.284133e+01
1.172917e+01
1.093365e+01
1.038055e+01
1.001434e+01
9.794176e+00
9.692400e+00
9.689668e+00
9.763474e+00
9.900678e+00
1.009209e+01
1.035232e+01
1.063184e+01
1.094302e+01
