E
4.767625e+01
4.544350e+01
4.302335e+01
4.011281e+01
3.684802e+01
3.352613e+01
3.042437e+01
2.772257e+01
2.548905e+01
2.370160e+01
2.228232e+01
2.113049e+01
2.014916e+01
1.926004e+01
1.841096e+01
1.757650e+01
1.675413e+01
1.595824e+01
1.521370e+01
1.455028e+01
1.399788e+01
1.358272e+01
1.332508e+01
4.650374e+01
4.464576e+01
4.343201e+01
4.184065e+01
3.950961e+01
3.656189e+01
3.332879e+01
3.014976e+01
2.727553e+01
2.484128e+01
2.287715e+01
2.134030e+01
2.014705e+01
1.920293e+01
1.842083e+01
1.773425e+01
1.709917e+01
1.649379e+01
1.591287e+01
1.536380e+01
1.486012e+01
1.441889e+01
1.405624e+01
1.378637e+01
1.362007e+01
4.196569e+01
4.129437e+01
4.100319e+01
4.023644e+01
3.857546e+01
3.607534e+01
3.304536e+01
2.985160e+01
2.680345e+01
2.410883e+01
2.186547e+01
2.008235e+01
1.870873e+01
1.766377e+01
1.686228e+01
1.622890e+01
1.570615e+01
1.525541e+01
1.485493e+01
1.449444e+01
1.417204e+01
1.389004e+01
1.365231e+01
1.346285e+01
1.332516e+01
1.324160e+01
3.546859e+01
3.590258e+01
3.641573e+01
3.649929e+01
3.570033e+01
3.395610e+01
3.148522e+01
2.862396e+01
2.570514e+01
2.298914e+01
2.063921e+01
1.872105e+01
1.722679e+01
1.610226e+01
1.527374e+01
1.466847e+01
1.422462e+01
1.389525e+01
1.364795e+01
1.346108e+01
1.332053e+01
1.321654e+01
1.314190e+01
1.309049e+01
1.305688e+01
1.303656e+01
1.302593e+01
2.548305e+01
2.884870e+01
2.980959e+01
3.061975e+01
3.120361e+01
3.111701e+01
3.015997e+01
2.841057e+01
2.611392e+01
2.357141e+01
2.105924e+01
1.877929e+01
1.684601e+01
1.529309e+01
1.409944e+01
1.321361e+01
1.257613e+01
1.213217e+01
1.183681e+01
1.165524e+01
1.156146e+01
1.153481e+01
1.155785e+01
1.161485e+01
1.169165e+01
1.177502e+01
1.185319e+01
1.191640e+01
1.195747e+01
2.396418e+01
2.472398e+01
2.523524e+01
2.576949e+01
2.595755e+01
2.550750e+01
2.435879e+01
2.263810e+01
2.057031e+01
1.839814e+01
1.632613e+01
1.448842e+01
1.294887e+01
1.171482e+01
1.076162e+01
1.004992e+01
9.540947e+00
9.199584e+00
8.996935e+00
8.908909e+00
8.913132e+00
8.989034e+00
9.115860e+00
9.274060e+00
9.444331e+00
9.609441e+00
9.754622e+00
9.867164e+00
9.938478e+00
2.116309e+01
2.115418e+01
2.128685e+01
2.132336e+01
2.098132e+01
2.013574e+01
1.882192e+01
1.717731e+01
1.538062e+01
1.359912e+01
1.195466e+01
1.051629e+01
9.308658e+00
8.327199e+00
7.554609e+00
6.970580e+00
6.555083e+00
6.289935e+00
6.157234e+00
6.137549e+00
6.209950e+00
6.352699e+00
6.542726e+00
6.757998e+00
6.978003e+00
7.184162e+00
7.360862e+00
7.496108e+00
7.580799e+00
1.831733e+01
1.807927e+01
1.778297e+01
1.725612e+01
1.641180e+01
1.526395e+01
1.389595e+01
1.241968e+01
1.094399e+01
9.551896e+00
8.293409e+00
7.191230e+00
6.251056e+00
5.470903e+00
4.847168e+00
4.375839e+00
4.050798e+00
3.862529e+00
3.797359e+00
3.837051e+00
3.960606e+00
4.145036e+00
4.367524e+00
4.606148e+00
4.841544e+00
5.056771e+00
5.238182e+00
5.375274e+00
5.460425e+00
1.357770e+01
1.253255e+01
1.129347e+01
9.993352e+00
8.741169e+00
7.598112e+00
6.581195e+00
5.678519e+00
4.866853e+00
4.124448e+00
3.440904e+00
2.818565e+00
2.269270e+00
1.808564e+00
1.449877e+00
1.200231e+00
1.058838e+00
1.017087e+00
1.060733e+00
1.172108e+00
1.332305e+00
1.522645e+00
1.726445e+00
1.929087e+00
2.118476e+00
2.285013e+00
2.421509e+00
2.522494e+00
2.584440e+00
5.604207e+00
4.318051e+00
3.277289e+00
2.504943e+00
1.965989e+00
1.592418e+00
1.313347e+00
1.074056e+00
8.439474e-01
6.147828e-01
3.937714e-01
1.945146e-01
3.039848e-02
-8.963564e-02
-1.623980e-01
-1.900622e-01
-1.785071e-01
-1.357208e-01
-7.031896e-02
9.491585e-03
9.656918e-02
1.849585e-01
2.701112e-01
3.485020e-01
4.176713e-01
4.759335e-01
5.221469e-01
5.555315e-01
5.757399e-01
2.025378e+00
1.310174e+00
8.023034e-01
4.732139e-01
2.744131e-01
1.549949e-01
7.461993e-02
8.232269e-03
