E
-1.363321e+00
-1.363348e+00
-1.363375e+00
-1.363402e+00
-1.363429e+00
-1.363455e+00
-1.363479e+00
-1.363503e+00
-1.363524e+00
-1.363544e+00
-1.363562e+00
-1.363579e+00
-1.363594e+00
-1.363608e+00
-1.363620e+00
-1.363631e+00
-1.363641e+00
-1.363649e+00
-1.363657e+00
-1.363664e+00
-1.363670e+00
-1.363675e+00
-1.363679e+00
-1.363683e+00
-1.363686e+00
-1.363688e+00
-1.363690e+00
-1.363691e+00
-1.363692e+00
-1.363414e+00
-1.363435e+00
-1.363456e+00
-1.363478e+00
-1.363501e+00
-1.363523e+00
-1.363544e+00
-1.363564e+00
-1.363584e+00
-1.363601e+00
-1.363618e+00
-1.363633e+00
-1.363647e+00
-1.363660e+00
-1.363672e+00
-1.363682e+00
-1.363691e+00
-1.363699e+00
-1.363707e+00
-1.363713e+00
-1.363719e+00
-1.363724e+00
-1.363728e+00
-1.363732e+00
-1.363735e+00
-1.363738e+00
-1.363740e+00
-1.363741e+00
-1.363742e+00
-1.363743e+00
-1.363511e+00
-1.363528e+00
-1.363545e+00
-1.363564e+00
-1.363582e+00
-1.363600e+00
-1.363618e+00
-1.363635e+00
-1.363651e+00
-1.363665e+00
-1.363679e+00
-1.363692e+00
-1.363704e+00
-1.363715e+00
-1.363724e+00
-1.363733e+00
-1.363741e+00
-1.363748e+00
-1.363754e+00
-1.363760e+00
-1.363765e+00
-1.363769e+00
-1.363772e+00
-1.363776e+00
-1.363778e+00
-1.363780e+00
-1.363782e+00
-1.363784e+00
-1.363785e+00
-1.363785e+00
-1.363591e+00
-1.363604e+00
-1.363619e+00
-1.363634e+00
-1.363649e+00
-1.363664e+00
-1.363679e+00
-1.363693e+00
-1.363706e+00
-1.363719e+00
-1.363730e+00
-1.363741e+00
-1.363751e+00
-1.363760e+00
-1.363768e+00
-1.363776e+00
-1.363782e+00
-1.363788e+00
-1.363794e+00
-1.363798e+00
-1.363803e+00
-1.363806e+00
-1.363809e+00
-1.363812e+00
-1.363814e+00
-1.363816e+00
-1.363818e+00
-1.363819e+00
-1.363820e+00
-1.363820e+00
-1.363657e+00
-1.363668e+00
-1.363680e+00
-1.363693e+00
-1.363705e+00
-1.363718e+00
-1.363730e+00
-1.363742e+00
-1.363753e+00
-1.363763e+00
-1.363773e+00
-1.363782e+00
-1.363791e+00
-1.363798e+00
-1.363805e+00
-1.363811e+00
-1.363817e+00
-1.363822e+00
-1.363827e+00
-1.363831e+00
-1.363834e+00
-1.363837e+00
-1.363840e+00
-1.363843e+00
-1.363844e+00
-1.363846e+00
-1.363847e+00
-1.363848e+00
-1.363849e+00
-1.363850e+00
-1.363712e+00
-1.363721e+00
-1.363731e+00
-1.363742e+00
-1.363752e+00
-1.363762e+00
-1.363773e+00
-1.363782e+00
-1.363792e+00
-1.363801e+00
-1.363809e+00
-1.363817e+00
-1.363824e+00
-1.363830e+00
-1.363836e+00
-1.363842e+00
-1.363846e+00
-1.363851e+00
-1.363855e+00
-1.363858e+00
-1.363861e+00
-1.363864e+00
-1.363866e+00
-1.363868e+00
-1.363870e+00
-1.363871e+00
-1.363872e+00
-1.363873e+00
-1.363874e+00
-1.363874e+00
-1.363758e+00
-1.363766e+00
-1.363774e+00
-1.363783e+00
-1.363791e+00
-1.363800e+00
-1.363809e+00
-1.363817e+00
-1.363825e+00
-1.363832e+00
-1.363839e+00
-1.363846e+00
-1.363852e+00
-1.363857e+00
-1.363863e+00
-1.363867e+00
-1.363871e+00
-1.363875e+00
-1.363878e+00
-1.363881e+00
-1.363884e+00
-1.363886e+00
-1.363888e+00
-1.363890e+00
-1.363892e+00
-1.363893e+00
-1.363894e+00
-1.363894e+00
-1.363895e+00
-1.363895e+00
-1.363796e+00
-1.363803e+00
-1.363810e+00
-1.363817e+00
-1.363824e+00
-1.363832e+00
-1.363839e+00
-1.363846e+00
-1.363853e+00
-1.363859e+00
-1.363865e+00
-1.363871e+00
-1.363876e+00
-1.363881e+00
-1.363885e+00
-1.363889e+00
-1.363892e+00
-1.363896e+00
-1.363899e+00
-1.363901e+00
-1.363903e+00
-1.363905e+00
-1.363907e+00
-1.363909e+00
-1.363910e+00
-1.363911e+00
-1.363912e+00
-1.363912e+00
-1.363913e+00
-1.363913e+00
-1.363829e+00
-1.363834e+00
-1.363840e+00
-1.363846e+00
-1.363853e+00
-1.363859e+00
-1.363865e+00
-1.363871e+00
-1.363877e+00
-1.363882e+00
-1.363887e+00
-1.363892e+00
-1.363896e+00
-1.363900e+00
-1.363904e+00
-1.363907e+00
-1.363910e+00
-1.363913e+00
-1.363916e+00
-1.363918e+00
-1.363920e+00
-1.363922e+00
-1.363923e+00
-1.363924e+00
-1.363926e+00
-1.363926e+00
-1.363927e+00
-1.363928e+00
-1.363928e+00
-1.363928e+00
-1.363856e+00
-1.363861e+00
-1.363866e+00
-1.363871e+00
-1.363876e+00
-1.363882e+00
-1.363887e+00
-1.363892e+00
-1.363897e+00
-1.363901e+00
-1.363906e+00
-1.363910e+00
-1.363914e+00
-1.363917e+00
-1.363920e+00
-1.363923e+00
-1.363926e+00
-1.363928e+00
-1.363930e+00
-1.363932e+00
-1.363934e+00
-1.363936e+00
-1.363937e+00
-1.363938e+00
-1.363939e+00
-1.363940e+00
-1.363941e+00
-1.363941e+00
-1.363941e+00
-1.363942e+00
-1.363880e+00
-1.363884e+00
-1.363888e+00
-1.363892e+00
-1.363897e+00
-1.363901e+00
-1.363906e+00
-1.363910e+00
-1.363914e+00
-1.363918e+00
-1.363922e+00
-1.363925e+00
-1.363929e+00
-1.363932e+00
-1.363934e+00
-1.363937e+00
-1.363939e+00
-1.363941e+00
-1.363943e+00
-1.363945e+00
-1.363946e+00
-1.363948e+00
-1.363949e+00
-1.363950e+00
-1.363951e+00
-1.363951e+00
-1.363952e+00
-1.363952e+00
-1.363953e+00
-1.363953e+00
-1.363900e+00
-1.363903e+00
-1.363907e+00
-1.363910e+00
-1.363914e+00
-1.363918e+00
-1.363922e+00
-1.363925e+00
-1.363929e+00
-1.363932e+00
-1.363936e+00
-1.363939e+00
-1.363942e+00
-1.363944e+00
-1.363947e+00
-1.363949e+00
-1.363951e+00
-1.363953e+00
-1.363954e+00
-1.363956e+00
-1.363957e+00
-1.363958e+00
-1.363959e+00
-1.363960e+00
-1.363961e+00
-1.363961e+00
-1.363962e+00
-1.363962e+00
-1.363962e+00
-1.363963e+00
-1.363917e+00
-1.363920e+00
-1.363923e+00
-1.363926e+00
-1.363929e+00
-1.363932e+00
-1.363936e+00
-1.363939e+00
-1.363942e+00
-1.363945e+00
-1.363948e+00
-1.363950e+00
-1.363953e+00
-1.363955e+00
-1.363957e+00
-1.363959e+00
-1.363961e+00
-1.363962e+00
-1.363964e+00
-1.363965e+00
-1.363966e+00
-1.363967e+00
-1.363968e+00
-1.363969e+00
-1.363969e+00
-1.363970e+00
-1.363970e+00
-1.363971e+00
-1.363971e+00
-1.363971e+00
-1.363931e+00
-1.363934e+00
-1.363936e+00
-1.363939e+00
-1.363942e+00
-1.363945e+00
-1.363948e+00
-1.363950e+00
-1.363953e+00
-1.363956e+00
-1.363958e+00
-1.363960e+00
-1.363962e+00
-1.363964e+00
-1.363966e+00
-1.363968e+00
-1.363969e+00
-1.363971e+00
-1.363972e+00
-1.363973e+00
-1.363974e+00
-1.363975e+00
-1.363976e+00
-1.363976e+00
-1.363977e+00
-1.363977e+00
-1.363978e+00
-1.363978e+00
-1.363978e+00
-1.363978e+00
-1.363944e+00
-1.363946e+00
-1.363948e+00
-1.363951e+00
-1.363953e+00
-1.363956e+00
-1.363958e+00
-1.363960e+00
-1.363963e+00
-1.363965e+00
-1.363967e+00
-1.363969e+00
-1.363971e+00
-1.363972e+00
-1.363974e+00
-1.363976e+00
-1.363977e+00
-1.363978e+00
-1.363979e+00
-1.363980e+00
-1.363981e+00
-1.363982e+00
-1.363983e+00
-1.363983e+00
-1.363984e+00
-1.363984e+00
-1.363984e+00
-1.363985e+00
-1.363985e+00
-1.363985e+00
-1.363955e+00
-1.363957e+00
-1.363959e+00
-1.363961e+00
-1.363963e+00
-1.363965e+00
-1.363967e+00
-1.363969e+00
-1.363971e+00
-1.363973e+00
-1.363975e+00
-1.363976e+00
-1.363978e+00
-1.363980e+00
-1.363981e+00
-1.363982e+00
-1.363983e+00
-1.363985e+00
-1.363985e+00
-1.363986e+00
-1.363987e+00
-1.363988e+00
-1.363988e+00
-1.363989e+00
-1.363989e+00
-1.363990e+00
-1.363990e+00
-1.363990e+00
-1.363990e+00
-1.363991e+00
-1.363964e+00
-1.363966e+00
-1.363968e+00
-1.363969e+00
-1.363971e+00
-1.363973e+00
-1.363975e+00
-1.363977e+00
-1.363978e+00
-1.363980e+00
-1.363982e+00
-1.363983e+00
-1.363985e+00
-1.363986e+00
-1.363987e+00
-1.363988e+00
-1.363989e+00
-1.363990e+00
-1.363991e+00
-1.363992e+00
-1.363992e+00
-1.363993e+00
-1.363994e+00
-1.363994e+00
-1.363994e+00
-1.363995e+00
-1.363995e+00
-1.363995e+00
-1.363995e+00
-1.363995e+00
-1.363973e+00
-1.363974e+00
-1.363975e+00
-1.363977e+00
-1.363978e+00
-1.363980e+00
-1.363982e+00
-1.363983e+00
-1.363985e+00
-1.363986e+00
-1.363988e+00
-1.363989e+00
-1.363990e+00
-1.363991e+00
-1.363992e+00
-1.363993e+00
-1.363994e+00
-1.363995e+00
-1.363996e+00
-1.363997e+00
-1.363997e+00
-1.363998e+00
-1.363998e+00
-1.363999e+00
-1.363999e+00
-1.363999e+00
-1.363999e+00
-1.364000e+00
-1.364000e+00
-1.364000e+00
-1.363980e+00
-1.363981e+00
-1.363982e+00
-1.363984e+00
-1.363985e+00
-1.363986e+00
-1.363988e+00
-1.363989e+00
-1.363990e+00
-1.363992e+00
-1.363993e+00
-1.363994e+00
-1.363995e+00
-1.363996e+00
-1.363997e+00
-1.363998e+00
-1.363999e+00
-1.363999e+00
-1.364000e+00
-1.364001e+00
-1.364001e+00
-1.364002e+00
-1.364002e+00
-1.364003e+00
-1.364003e+00
-1.364003e+00
-1.364003e+00
-1.364003e+00
-1.364004e+00
-1.364004e+00
-1.363986e+00
-1.363987e+00
-1.363988e+00
-1.363989e+00
-1.363990e+00
-1.363992e+00
-1.363993e+00
-1.363994e+00
-1.363995e+00
-1.363996e+00
-1.363997e+00
-1.363998e+00
-1.363999e+00
-1.364000e+00
-1.364001e+00
-1.364002e+00
-1.364003e+00
-1.364003e+00
-1.364004e+00
-1.364004e+00
-1.364005e+00
-1.364005e+00
-1.364006e+00
-1.364006e+00
-1.364006e+00
-1.364007e+00
-1.364007e+00
-1.364007e+00
-1.364007e+00
-1.364007e+00
-1.363991e+00
-1.363992e+00
-1.363993e+00
-1.363994e+00
-1.363995e+00
-1.363996e+00
-1.363997e+00
-1.363999e+00
-1.364000e+00
-1.364001e+00
-1.364001e+00
-1.364002e+00
-1.364003e+00
-1.364004e+00
-1.364005e+00
-1.364005e+00
-1.364006e+00
-1.364007e+00
-1.364007e+00
-1.364008e+00
-1.364008e+00
-1.364008e+00
-1.364009e+00
-1.364009e+00
-1.364009e+00
-1.364010e+00
-1.364010e+00
-1.364010e+00
-1.364010e+00
-1.364010e+00
-1.363996e+00
-1.363997e+00
-1.363998e+00
-1.363999e+00
-1.364000e+00
-1.364001e+00
-1.364002e+00
-1.364002e+00
-1.364003e+00
-1.364004e+00
-1.364005e+00
-1.364006e+00
-1.364007e+00
-1.364007e+00
-1.364008e+00
-1.364009e+00
-1.364009e+00
-1.364010e+00
-1.364010e+00
-1.364011e+00
-1.364011e+00
-1.364011e+00
-1.364012e+00
-1.364012e+00
-1.364012e+00
-1.364012e+00
-1.364012e+00
-1.364013e+00
-1.364013e+00
-1.364013e+00
-1.364001e+00
-1.364001e+00
-1.364002e+00
-1.364003e+00
-1.364004e+00
-1.364004e+00
-1.364005e+00
-1.364006e+00
-1.364007e+00
-1.364008e+00
-1.364008e+00
-1.364009e+00
-1.364010e+00
-1.364010e+00
-1.364011e+00
-1.364011e+00
-1.364012e+00
-1.364012e+00
-1.364013e+00
-1.364013e+00
-1.364013e+00
-1.364014e+00
-1.364014e+00
-1.364014e+00
-1.364014e+00
-1.364015e+00
-1.364015e+00
-1.364015e+00
-1.364015e+00
-1.364015e+00
-1.364004e+00
-1.364005e+00
-1.364005e+00
-1.364006e+00
-1.364007e+00
-1.364008e+00
-1.364008e+00
-1.364009e+00
-1.364010e+00
-1.364010e+00
-1.364011e+00
-1.364012e+00
-1.364012e+00
-1.364013e+00
-1.364013e+00
-1.364014e+00
-1.364014e+00
-1.364015e+00
-1.364015e+00
-1.364015e+00
-1.364016e+00
-1.364016e+00
-1.364016e+00
-1.364016e+00
-1.364017e+00
-1.364017e+00
-1.364017e+00
-1.364017e+00
-1.364017e+00
-1.364017e+00
-9.745966e+00
-9.796254e+00
-9.843102e+00
-9.886538e+00
-9.926349e+00
-9.959493e+00
-9.980147e+00
-9.987828e+00
-9.988725e+00
-9.987785e+00
-9.986806e+00
-9.986169e+00
-9.985874e+00
-9.985856e+00
-9.986046e+00
-9.986369e+00
-9.986740e+00
-9.987070e+00
-9.987279e+00
-9.987316e+00
-9.987167e+00
-9.986855e+00
-9.986424e+00
-9.985930e+00
-9.985423e+00
-9.984945e+00
-9.984527e+00
-9.984187e+00
-9.983939e+00
-9.983788e+00
-9.868800e+00
-9.895253e+00
-9.919976e+00
-9.942665e+00
-9.962418e+00
-9.977198e+00
-9.985640e+00
-9.989096e+00
-9.990054e+00
-9.990147e+00
-9.990057e+00
-9.989995e+00
-9.989998e+00
-9.990042e+00
-9.990082e+00
-9.990072e+00
-9.989979e+00
-9.989788e+00
-9.989504e+00
-9.989151e+00
-9.988760e+00
-9.988359e+00
-9.987976e+00
-9.987627e+00
-9.987322e+00
-9.987067e+00
-9.986862e+00
-9.986706e+00
-9.986597e+00
-9.986533e+00
-9.934720e+00
-9.947753e+00
-9.959891e+00
-9.970642e+00
-9.979264e+00
-9.985159e+00
-9.988514e+00
-9.990158e+00
-9.990903e+00
-9.991240e+00
-9.991402e+00
-9.991480e+00
-9.991499e+00
-9.991463e+00
-9.991369e+00
-9.991221e+00
-9.991030e+00
-9.990811e+00
-9.990580e+00
-9.990354e+00
-9.990144e+00
-9.989956e+00
-9.989794e+00
-9.989659e+00
-9.989549e+00
-9.989461e+00
-9.989394e+00
-9.989344e+00
-9.989310e+00
-9.989291e+00
-9.967459e+00
-9.973470e+00
-9.978894e+00
-9.983395e+00
-9.986751e+00
-9.988991e+00
-9.990365e+00
-9.991176e+00
-9.991654e+00
-9.991938e+00
-9.992104e+00
-9.992189e+00
-9.992213e+00
-9.992191e+00
-9.992137e+00
-9.992061e+00
-9.991974e+00
-9.991886e+00
-9.991803e+00
-9.991729e+00
-9.991666e+00
-9.991614e+00
-9.991571e+00
-9.991538e+00
-9.991513e+00
-9.991493e+00
-9.991479e+00
-9.991469e+00
-9.991463e+00
-9.991459e+00
-9.982504e+00
-9.985024e+00
-9.987192e+00
-9.988915e+00
-9.990193e+00
-9.991098e+00
-9.991725e+00
-9.992157e+00
-9.992457e+00
-9.992664e+00
-9.992804e+00
-9.992895e+00
-9.992950e+00
-9.992980e+00
-9.992993e+00
-9.992996e+00
-9.992994e+00
-9.992990e+00
-9.992986e+00
-9.992983e+00
-9.992982e+00
-9.992983e+00
-9.992984e+00
-9.992986e+00
-9.992989e+00
-9.992991e+00
-9.992994e+00
-9.992996e+00
-9.992997e+00
-9.992998e+00
-9.988889e+00
-9.989882e+00
-9.990735e+00
-9.991436e+00
-9.991995e+00
-9.992434e+00
-9.992777e+00
-9.993044e+00
-9.993252e+00
-9.993413e+00
-9.993538e+00
-9.993635e+00
-9.993710e+00
-9.993769e+00
-9.993817e+00
-9.993856e+00
-9.993888e+00
-9.993916e+00
-9.993940e+00
-9.993961e+00
-9.993980e+00
-9.993996e+00
-9.994010e+00
-9.994022e+00
-9.994032e+00
-9.994041e+00
-9.994048e+00
-9.994053e+00
-9.994057e+00
-9.994059e+00
-9.991592e+00
-9.992034e+00
-9.992438e+00
-9.992796e+00
-9.993108e+00
-9.993375e+00
-9.993602e+00
-9.993794e+00
-9.993955e+00
-9.994089e+00
-9.994201e+00
-9.994295e+00
-9.994374e+00
-9.994440e+00
-9.994496e+00
-9.994544e+00
-9.994586e+00
-9.994621e+00
-9.994651e+00
-9.994678e+00
-9.994700e+00
-9.994720e+00
-9.994736e+00
-9.994750e+00
-9.994761e+00
-9.994771e+00
-9.994778e+00
-9.994784e+00
-9.994788e+00
-9.994791e+00
-9.992939e+00
-9.993194e+00
-9.993441e+00
-9.993674e+00
-9.993887e+00
-9.994080e+00
-9.994251e+00
-9.994402e+00
-9.994533e+00
-9.994647e+00
-9.994745e+00
-9.994830e+00
-9.994902e+00
-9.994965e+00
-9.995019e+00
-9.995066e+00
-9.995106e+00
-9.995140e+00
-9.995170e+00
-9.995195e+00
-9.995217e+00
-9.995236e+00
-9.995251e+00
-9.995265e+00
-9.995276e+00
-9.995285e+00
-9.995292e+00
-9.995297e+00
-9.995301e+00
-9.995304e+00
-9.993782e+00
-9.993961e+00
-9.994139e+00
-9.994311e+00
-9.994474e+00
-9.994624e+00
-9.994761e+00
-9.994884e+00
-9.994993e+00
-9.995089e+00
-9.995173e+00
-9.995247e+00
-9.995310e+00
-9.995366e+00
-9.995414e+00
-9.995455e+00
-9.995491e+00
-9.995522e+00
-9.995549e+00
-9.995572e+00
-9.995592e+00
-9.995609e+00
-9.995623e+00
-9.995635e+00
-9.995645e+00
-9.995653e+00
-9.995660e+00
-9.995665e+00
-9.995668e+00
-9.995670e+00
-9.994393e+00
-9.994530e+00
-9.994668e+00
-9.994803e+00
-9.994932e+00
-9.995053e+00
-9.995164e+00
-9.995265e+00
-9.995356e+00
-9.995436e+00
-9.995507e+00
-9.995570e+00
-9.995624e+00
-9.995672e+00
-9.995714e+00
-9.995750e+00
-9.995781e+00
-9.995808e+00
-9.995831e+00
-9.995852e+00
-9.995869e+00
-9.995884e+00
-9.995896e+00
-9.995907e+00
-9.995916e+00
-9.995923e+00
-9.995929e+00
-9.995933e+00
-9.995936e+00
-9.995938e+00
-9.994866e+00
-9.994974e+00
-9.995084e+00
-9.995192e+00
-9.995296e+00
-9.995394e+00
-9.995485e+00
-9.995568e+00
-9.995643e+00
-9.995710e+00
-9.995769e+00
-9.995822e+00
-9.995868e+00
-9.995909e+00
-9.995944e+00
-9.995975e+00
-9.996002e+00
-9.996025e+00
-9.996045e+00
-9.996063e+00
-9.996078e+00
-9.996090e+00
-9.996101e+00
-9.996111e+00
-9.996118e+00
-9.996125e+00
-9.996130e+00
-9.996134e+00
-9.996136e+00
-9.996138e+00
-9.995243e+00
-9.995329e+00
-9.995416e+00
-9.995503e+00
-9.995587e+00
-9.995667e+00
-9.995741e+00
-9.995809e+00
-9.995871e+00
-9.995927e+00
-9.995976e+00
-9.996020e+00
-9.996059e+00
-9.996094e+00
-9.996124e+00
-9.996150e+00
-9.996173e+00
-9.996193e+00
-9.996210e+00
-9.996225e+00
-9.996238e+00
-9.996249e+00
-9.996258e+00
-9.996266e+00
-9.996273e+00
-9.996278e+00
-9.996283e+00
-9.996286e+00
-9.996288e+00
-9.996290e+00
-9.995545e+00
-9.995613e+00
-9.995684e+00
-9.995754e+00
-9.995822e+00
-9.995887e+00
-9.995948e+00
-9.996004e+00
-9.996055e+00
-9.996101e+00
-9.996142e+00
-9.996179e+00
-9.996212e+00
-9.996240e+00
-9.996266e+00
-9.996288e+00
-9.996307e+00
-9.996324e+00
-9.996339e+00
-9.996352e+00
-9.996363e+00
-9.996372e+00
-9.996380e+00
-9.996387e+00
-9.996393e+00
